k,name,in_iM,gene_weight,regulator,function,category
32,PvdS,True,0.0896778191,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
68,Iron acquisition,True,0.0502568996,,Pyoverdine synthesis,Metal Homeostasis
88,NRPS,False,-0.0274819676,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
81,QscR-1,False,0.022455794600000002,QscR,PA1891-PA1897 novel operon,Quorum Sensing
86,Hypothetical,False,-0.0217152862,,,Uncharacterized
9,PmrA,False,0.018895256000000003,PmrA,Polymyxins resistance,Defense Mechanisms
77,Anr-2,False,-0.0172858808,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0163068063,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.0163014125,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.016203959,,,Singlet
17,RpoN,False,-0.0159168911,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
23,HexR-2,False,-0.0157768766,HexR,Glucose metabolism,Carbon Source Utilization
8,EutR,False,-0.0154262644,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0152342198,,,Uncharacterized
93,PprB,False,-0.0150035783,PprB,Flp pilus assembly protein,Structural Components
59,Uncharacterized-8,False,0.0127581499,,Iron ABC permease,Metal Homeostasis
3,EatR,False,0.0126018172,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.012394122,Sigma-70,Prophages (YMC11/02/R656),Prophages
75,Translational-2,False,-0.0121748998,,,Translational
79,Uncharacterized-13,False,0.011705791,,,Uncharacterized
103,Uncharacterized-17,False,-0.011629895900000001,,,Uncharacterized
27,FpvR,False,-0.011410568000000001,FpvR,Ferripyoveridine system,Metal Homeostasis
33,Uncharacterized-3,False,-0.0109277638,,,Uncharacterized
42,PrrF,False,-0.0102706585,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0101169293,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
69,FoxR,False,0.0100291949,,Iron chelator,Metal Homeostasis
49,AtsR,False,-0.009998203300000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
43,k-opioid,False,-0.009956392100000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
84,PhhR,False,-0.0097570352,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.009753755900000001,,,Uncharacterized
0,NarL-1,False,0.0092746792,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
91,CysB-2,False,-0.0084561215,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
40,ExsB,False,-0.0083879989,ExsB,T3SS system,Secretion System
44,ArgR-2,False,-0.0083291175,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0082229434,,,Uncharacterized
45,CbrB,False,-0.0079212005,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
