,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.17796021305,0.06564800619236869,2.0,0.0,8.2243803634,5.0,8.1315400627,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.40681733005,0.4020253031274528,2.0,1.0,8.6910921481,6.0,8.122542512,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.3142942296,0.04960866581018706,2.0,2.0,8.2792156056,7.0,8.3493728536,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.49898883335,0.03888163355450402,2.0,3.0,8.5264823001,8.0,8.4714953666,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.3968054738,0.04651334900905614,2.0,4.0,8.4296953783,9.0,8.3639155693,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.01417818915,0.7991864228790553,2.0,10.0,3.4490680501,29.0,4.5792883282,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.140848474,0.6529391873816521,2.0,11.0,4.6025462011,30.0,3.6791507469,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.767765724649999,0.09202284433025855,2.0,12.0,4.8328357019,31.0,4.7026957474,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.96357562205,0.19754435477991655,2.0,13.0,8.1032605749,14.0,7.8238906692,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.5729079386,0.48143768007535065,2.0,15.0,5.2324800903,18.0,5.9133357869,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.39596263395,0.2602398061311375,2.0,16.0,5.5799799656,19.0,5.2119453023,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.5916012676,0.41516946140352606,2.0,17.0,5.2980321261,20.0,5.8851704091,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.59945613915,0.7660507795456918,2.0,21.0,6.0577764382,24.0,7.1411358401,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.08860388995,0.17395772310879404,2.0,22.0,5.2116105756,25.0,4.9655972043,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.49469389835,0.923627562946111,2.0,23.0,6.1477972114,26.0,4.8415905853000005,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.185471444600001,0.06571030661314241,2.0,27.0,8.231935648,28.0,8.1390072412,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.088082577450001,0.253317903343292,2.0,32.0,6.2672053847,33.0,5.9089597702,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.5002034235,0.09671036641064142,2.0,34.0,6.4318188676,38.0,6.5685879794,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.3170689789,0.03304958306408154,2.0,35.0,6.2936993946,39.0,6.3404385632,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.5528190229,0.6315880524446259,2.0,36.0,6.9994192177,40.0,6.1062188281,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.39026104945,0.47948136500836885,2.0,37.0,6.0512165248,41.0,6.7293055741,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.303515437450001,0.1732207385205176,2.0,42.0,5.4260009963,45.0,5.1810298786,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.6110424184,0.28213454361904716,2.0,43.0,4.8105416674,46.0,4.4115431694,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.244099809650001,0.11454356032916106,2.0,44.0,5.1631052814,47.0,5.3250943379,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.52310014725,0.7948726280164445,2.0,48.0,8.0851599727,52.0,6.9610403218,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.06176839805,0.3995307685720923,2.0,49.0,7.3442793137999995,53.0,6.7792574823,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.72148786845,0.03743046291479045,2.0,50.0,5.7479552026,54.0,5.6950205343,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.0389266348,0.5040893108136711,2.0,51.0,5.6824816648,55.0,6.3953716048,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.5335028808,0.5810752196585166,2.0,56.0,4.1226206526,57.0,4.944385109,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.1538308229,0.6016386819061855,2.0,58.0,4.5792536147,59.0,3.7284080311,,
