k,name,in_iM,gene_weight,regulator,function,category
28,appY,False,0.1092266123,appY,,
91,lldR,False,-0.0626244012,lldR,,
89,fur-3,False,-0.055090321500000004,fur,,
17,ula-Ascorbate,False,-0.0520802007,,,
81,unchar-8,False,0.0488715657,,,
110,unchar-12,False,0.048751908100000005,,,
7,gutM,False,0.047976538900000004,gutM,,
72,his-tRNA,False,-0.046347841800000004,his-tRNA,,
80,cydABTE,False,0.0449175241,,,
46,dsdC,False,-0.043687148200000005,dsdC,,
101,fnr-2,False,0.0419960091,fnr,,
6,rpoH,False,0.0393208699,rpoH,,
94,TPP,False,0.037374465,TPP,,
107,SPI1 T3SS,False,-0.0370121002,,,
2,rstA,False,0.0354524436,rstA,,
103,rpoN-associated,False,-0.0348975589,,,
56,rcsc related,False,-0.0335181753,,,
75,unchar-7,False,-0.031130608400000002,,,
90,hfq-related,False,0.0306485415,,,
86,ADI,False,0.0284466203,,,
55,lrp,False,-0.0260456724,lrp,,
49,tricarboxylic transport,False,-0.025973067500000002,,,
57,metJ,False,-0.0253746254,metJ,,
54,kdpE,False,-0.0253735406,kdpE,,
71,birA,False,-0.025077507000000002,birA,,
104,SG5_sprB,False,-0.0234470658,,,
74,PTS,False,0.0230650475,,,
108,narL,False,0.0218405974,narL,,
22,cytR,False,0.0212434768,cytR,,
105,csp-2,False,-0.0211579673,,,
20,pmrAB,False,0.0209106547,,,
106,unchar-11,False,-0.0204032753,,,
112,psp,False,0.0199181139,pspF,,
63,prpR,False,0.0192967439,prpR,,
92,hyd5,False,0.0191869384,,,
93,mraZ,False,-0.018625736400000002,mraZ,,
87,rpoE,False,-0.01842836,rpoE,,
45,purR-2,False,0.0181072309,purR,,
1,fur-1,False,0.0179764835,fur,,
79,lsrR,False,0.017472508,lsrR,,
14,SG1_STM4302,False,0.0173971721,,,
16,cra,False,0.0167690925,cra,,
35,glycosyltransferase,False,-0.0166846703,,,
114,Macrophage,False,0.0161779926,,,
69,proU,False,0.0157574928,,,
15,fim cluster,False,0.0154994872,,,
25,phoB,False,-0.014418119200000001,phoB,,
9,SPI1-2,False,-0.0142220398,,,
67,hilD-related,False,0.0141551881,,,
42,SPI16,False,0.013280919200000001,,,
26,fhlA,False,0.0127906912,fhlA,,
36,nanR,False,0.012685116000000001,nanR,,
53,csrA,False,-0.012566281700000001,,,
77,arcA-3,False,0.0125195462,arcA,,
85,argR-2,False,-0.0120838109,argR,,
41,leu-tRNA,False,-0.0119145469,leu-tRNA,,
61,csgD,False,-0.011807752900000001,csgD,,
66,rbsR,False,-0.0117137274,rbsR,,
96,marR,False,-0.0114010827,marR,,
39,zur,False,0.010700435900000001,zur,,
50,yciGFEkatN,False,0.0098779513,mcbR,,
29,SG2_STM2329,False,0.0094399802,,,
34,arcA-1,False,0.0093993976,arcA,,
10,purR-1,False,-0.0093068526,purR,,
13,ppGpp,False,-0.0091615396,,,
99,unchar-10,False,-0.0091502946,,,
76,cdaR,False,-0.0088234262,cdaR,,
111,O-antigen,False,0.008719679900000001,,,
31,ppdABC,False,0.0085967744,,,
23,ygbLM,False,-0.0082732339,,,
27,ribosome,False,0.0081578502,,,
82,cob,False,-0.0077777221,,,
83,yjiAXY,False,-0.0076077106,,,
102,CAMP resistance,False,-0.0075897079,,,
60,SG4_hilC,False,0.0074680661,,,
68,malT,False,-0.007312730700000001,malT,,
78,SPI1-1,False,-0.0071336006000000006,,,
109,yji-operon,False,-0.006980369100000001,,,
8,glpR,False,0.0064106829,glpR,,
48,crp-1,False,0.0063409598000000005,crp,,
65,rcsA;rcsB,False,0.0062942669000000005,rcsA;rcsB,,
30,SPI9,False,-0.0060604254000000005,,,
37,torR,False,-0.0057602018,torR,,
100,tdcA,False,-0.005614099500000001,tdcA,,
97,lexA,False,-0.0054550904,lexA,,
88,cadC,False,-0.005287412500000001,cadC,,
19,csp-1,False,0.0049865329,,,
62,SPI2,False,0.0049829191,,,
5,narP,False,-0.0048615885,narP,,
18,unchar-3,False,-0.0046608347,,,
52,unchar-5,False,-0.0044299856,,,
3,fur-2,False,-0.0042933445,fur,,
21,tartrate utilization,False,0.0039049870000000004,,,
70,arcA-2,False,-0.0037722645,arcA,,
64,unchar-6,False,0.0037556374,,,
32,dpiA,False,-0.0035615584,dpiA,,
11,fliA,False,0.0035001136,fliA,,
4,unchar-1,False,0.0032844971,,,
73,crp-2,False,0.0032806442,,,
12,unchar-2,False,0.0032071407,,,
47,SG3_cpxR,False,0.0031786924,cpxR,,
0,argR-1,False,-0.0029718777,argR,,
33,pdu,False,-0.0028914523,,,
38,cysB,False,-0.0028073155,cysB,,
95,rpoN,False,0.0025954046,rpoN,,
84,fnr-1,False,-0.0025191216000000002,fnr,,
113,nsrR,False,-0.0023697987,nsrR,,
44,molybdate,False,0.0023101024,,,
24,flhD;flhC,False,0.002170243,flhD;flhC,,
40,unchar-4,False,0.0013199313,,,
98,unchar-9,False,0.0008825325000000001,,,
43,rtcR,False,-0.0008382637,rtcR,,
59,rpoS,False,-0.0005648636000000001,rpoS,,
51,fra,False,0.0004377636,,,
58,NikR,False,4.5455100000000005e-05,,,
