,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.3903211665,0.0730699284389536,2.0,0.0,6.4419894084,5.0,6.3386529246,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.7097535262,0.002045325315043954,2.0,1.0,7.7111997896,6.0,7.7083072628,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.551670495250001,0.11527407984013668,2.0,2.0,7.6331815788,7.0,7.4701594117,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.864795715450001,0.01618381431839371,2.0,3.0,7.8533520306,8.0,7.8762394003,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.119851817099999,0.08062825292713371,2.0,4.0,8.1768646015,9.0,8.0628390327,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.7616574074999996,0.18173250846833294,2.0,10.0,7.8901616966,29.0,7.6331531184,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.927911004,0.4475106036587676,2.0,11.0,6.6114732215,30.0,7.2443487865,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.0737064329,0.052721234885407385,2.0,12.0,7.1109859756,31.0,7.0364268902,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.94449236715,0.0697837555272743,2.0,13.0,7.8951478004,14.0,7.9938369339,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.1463236784,0.31530112499540786,2.0,15.0,8.369275242,18.0,7.9233721148,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.3562703363,0.01423709483185404,2.0,16.0,8.3663374826,19.0,8.34620319,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.23950517955,0.04336145454375295,2.0,17.0,8.2701663581,20.0,8.208844001,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.022715186100001,0.02517733258069671,2.0,21.0,8.0405182487,24.0,8.0049121235,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.46690193945,0.043944854549205645,2.0,22.0,8.4979756441,25.0,8.4358282348,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.4494779407,0.1638564425949598,2.0,23.0,8.333613939,26.0,8.5653419424,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.71007886885,0.24253598906549823,2.0,27.0,6.8815777114,28.0,6.5385800263,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.49832809745,0.07898860460124055,2.0,32.0,7.5541814754,33.0,7.4424747195,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.73250546695,0.032089028352867865,2.0,34.0,7.7551958365,38.0,7.7098150974,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.6620078028,0.04450162512541134,2.0,35.0,7.6305404019,39.0,7.6934752037,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.55843662655,0.06570413137891129,2.0,36.0,7.6048964634,40.0,7.5119767897,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.56522250285,0.014255903660101541,2.0,37.0,7.5551420567,41.0,7.575302949,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.8105953723,0.056379888809866295,2.0,42.0,7.7707287706,45.0,7.850461974,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.927584789,0.03072778196744204,2.0,43.0,7.905856966,46.0,7.949312612,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.9998379817,0.039999585851147934,2.0,44.0,8.0281219601,47.0,7.9715540033,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.62024507265,0.5774150421310759,2.0,48.0,5.2119509808,52.0,6.0285391645,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.7134631811,0.29538943375639304,2.0,49.0,5.9223350528,53.0,5.5045913094,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.8614097133000005,0.2734066628177292,2.0,50.0,6.0547374186,54.0,5.668082008,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.93121053335,0.041192059141511445,2.0,51.0,5.9603377177,55.0,5.902083349,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.59052611885,0.07901250325481005,2.0,56.0,8.534655842,57.0,8.6463963957,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.4198034412,0.0350770741561535,2.0,58.0,8.3950002042,59.0,8.4446066782,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.28344902825,0.03168353019102177,2.0,60.0,8.2610453892,61.0,8.3058526673,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.41381574345,0.14753567046117408,2.0,62.0,8.5181392165,63.0,8.3094922704,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.21419074965,0.3352660941140897,2.0,64.0,2.977121821,65.0,3.4512596783,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.07041770545,0.09730368662925937,2.0,66.0,5.1392218021,67.0,5.0016136088,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.729224841800001,0.9647203476896565,2.0,68.0,6.4113851416,69.0,5.047064542,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.7553730091000004,0.793437781007486,2.0,70.0,4.3164182445,71.0,3.1943277737,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.648882164550001,0.025223098016499558,2.0,72.0,7.6667175882,73.0,7.6310467409000005,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.2521451463,0.06178464506688765,2.0,74.0,7.2958334878,75.0,7.2084568048,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.6534392284,1.0095160638993748,2.0,76.0,7.3672748829,77.0,5.9396035739,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.00599364835,0.004190192385127961,2.0,78.0,8.0030307349,79.0,8.0089565618,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.8307314158,0.09860733167202525,2.0,80.0,7.7610055029,81.0,7.9004573287,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.1024346266,0.26464078054235435,2.0,82.0,7.2895639171,83.0,6.9153053361,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.961804787949999,0.10041432360591106,2.0,84.0,8.0328084371,85.0,7.8908011388,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.4779695125,0.2991891342704953,2.0,86.0,7.2664108468,87.0,7.6895281782,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.374188881950001,0.10305712105846068,2.0,88.0,8.3013164928,89.0,8.4470612711,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.93150059415,0.3086493233508137,2.0,90.0,7.1497486237,91.0,6.7132525646,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.77947889835,0.17652949168517307,2.0,92.0,7.904304099,93.0,7.6546536977,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.5973947324,0.09124793711033286,2.0,94.0,7.6619167675,96.0,7.5328726973,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.1911183758499995,0.06581772624483095,2.0,95.0,6.2376585364,97.0,6.1445782153,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.6259058700499995,0.07084530792639038,2.0,98.0,5.5758106724,99.0,5.6760010677,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.0644796476,0.4914486362538806,2.0,100.0,6.4119863109,101.0,5.7169729843,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.9209659033,0.18667069516503015,2.0,102.0,5.0529620177,103.0,4.7889697889,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.85467103805,0.10878119429278542,2.0,104.0,6.9315909582,105.0,6.7777511179,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.41763754275,0.2982214403263763,2.0,106.0,6.6285119455,107.0,6.20676314,,
