,BSU_09460
LBexp_1,-4.2642666667
LBexp_2,-3.8391666667
LBexp_3,-3.9639666667
LBtran_1,-3.6908666667
LBtran_2,-3.4724666667
LBtran_3,-3.4355666666999998
LBstat_1,-3.1687666667
LBstat_2,-3.1397666667
LBstat_3,-3.2289666667
LBGexp_1,-4.2550666667
LBGexp_2,-4.2668666667
LBGexp_3,-4.1425666667
LBGtran_2,-3.6137666667
LBGtran_3,-3.7888666667
LBGstat_1,-4.1821666667
LBGstat_2,-4.1018666667
LBGstat_3,-3.6284666667
S0_1,-0.9125666667000001
S0_2,-2.8954666667
S0_3,-2.8378666667
S1_1,2.2097333333
S1_2,1.9861333333000002
S1_3,2.0748333333
S2_1,-1.0025666667
S2_2,-0.4353666667
S2_3,-1.2072666667
S3_1,2.3939333333
S3_2,2.0082333333
S4_1,2.1371333333
S4_2,2.0179333333
S4_3,1.7391333332999999
S5_1,2.4955333333
S5_2,2.5435333333
S5_3,2.7417333333
S6_1,1.9197333333
S6_2,2.5138333333
S6_3,1.6357333333000001
S6/t_1,1.6644333332999999
S6/t_2,2.1668333333
S6_4,1.0042333333
S6_5,1.5466333333
S6_6,1.8992333333
S7_4,1.5508333333
S7_5,1.1238333333
S7_6,1.6801333333000001
S8_4,0.5519333333
S8_5,0.49063333330000003
G135_1,-4.0891666667
G135_3,-3.8137666667
G150_1,-4.0932666667
G150_2,-4.4688666667
G150_3,-4.0427666667
G180_1,-4.0704666667
G180_2,-4.4798666666999996
G180_3,-4.2903666667
C30_1,-1.4621666667
C30_2,-1.0204666667
C90_1,-1.9482666667
C90_2,-2.1414666667
BI_1,-1.7687666667
BI_2,-2.1318666667
BC_2,-0.15586666670000002
BC/t_1,-0.3367666667
BC/t_2,-0.36816666670000003
BC_1,-0.6875666667
Sw_1,1.2395333333
Sw_2,1.3397333332999999
BT_1,1.2675333333
BT_2,0.5802333333
B36_1,0.0124333333
B36_2,-0.0640666667
B60_1,-0.6930666667000001
B60_2,-0.6718666667000001
M9exp_1,0.3402333333
M9exp_2,-0.1161666667
M9exp_3,-0.2240666667
M9tran_1,-0.19766666670000002
M9tran_2,-0.8126666667
M9tran_3,0.23163333330000002
M9stat_1,-0.4232666667
M9stat_2,-0.5120666667
M9stat_3,-0.6102666667000001
M+G_1,-1.2285666667
M+G_2,-0.20326666670000001
M+G_3,-0.0061666667
Glu_1,1.2080333333
Glu_2,1.4469333333
Glu_3,1.2986333333
Fru_1,1.9775333333
Fru_2,1.8806333333
Fru_3,0.7921333333
Mal_1,-0.8786666667
Mal_2,0.08973333330000001
Mal_3,-0.020766666700000002
G+S_2,0.5244333333
G+S_3,0.9144333333
Pyr_1,0.4733333333
Pyr_2,1.1545333333
Pyr_3,0.6532333333
Gly_1,0.5788333333
Gly_2,1.5439333333
Gly_3,-0.1363666667
Glucon_1,0.2709333333
Glucon_2,1.0954333333
Glucon_3,0.1642333333
aero_1,-1.8035666667
aero_2,-1.8466666667
aero_3,-0.9853666667000001
nit_1,-3.2085666667
nit_2,-3.4767666667
nit_3,-3.2873666667
ferm_1,-3.3808666667000002
ferm_2,-3.4460666667
ferm_3,-2.8532666667
T-5.40H_1,1.2746333333
T-4.40H_1,1.0054333333
T-3.40H_1,0.9039333333
T-2.40H_1,0.6109333333
