,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.15439080759034438,2.0,0.0,0.109170787,1.0,-0.109170787,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,3.2923399645,0.17117304022582688,2.0,2.0,3.171302347,3.0,3.413377582,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3665045036666667,0.21313567139926148,3.0,4.0,0.523764154,5.0,0.12392692400000001,6.0,0.451822433,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.1764498595,0.21436777094068102,2.0,7.0,2.024868955,8.0,2.328030764,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.15463138794472103,2.0,9.0,-0.109340903,10.0,0.109340903,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.6464546725,0.48865457762997005,2.0,11.0,-0.9919856380000001,12.0,-0.30092370700000004,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.11879464493190761,2.0,13.0,-0.084000499,14.0,0.084000499,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.209495706,0.24440981831454273,4.0,15.0,-0.42591442,16.0,0.07230030900000001,17.0,-0.401597857,18.0,-0.082770856,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.60917984575,0.11046146280150418,4.0,19.0,-2.689547201,20.0,-2.470717777,21.0,-2.570083787,22.0,-2.7063706180000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.21290999200000002,0.16013702895219492,3.0,23.0,0.032484715000000004,24.0,0.338178409,25.0,0.268066852,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07194545909266108,2.0,26.0,-0.050873122,27.0,0.050873122,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.35542628100000007,0.2673349811223623,2.0,28.0,-0.5444606590000001,29.0,-0.166391903,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.0798105755,0.26125924883651025,2.0,30.0,-0.104927611,31.0,0.264548762,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999997368221e-10,0.013183484797525446,2.0,32.0,-0.009322131,33.0,0.009322132,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.9794050275,0.38903989159655017,2.0,34.0,-1.254497773,35.0,-0.7043122820000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-1.602982988,0.13884917471057032,2.0,36.0,-1.504801795,37.0,-1.701164181,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.05540201886641578,3.0,38.0,0.063423537,39.0,-0.038955727,40.0,-0.024467809,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.4113828956666663,0.12577071797261602,3.0,41.0,-2.328292082,42.0,-2.349776904,43.0,-2.556079701,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.49111331448026946,2.0,44.0,0.347269555,45.0,-0.347269555,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.806587063,0.0599703625085341,2.0,46.0,0.848992513,47.0,0.7641816130000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-1.099933032,,1.0,48.0,-1.099933032,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.44282535300000003,0.5460608853900013,2.0,49.0,-0.056701998,50.0,-0.8289487080000001,,,,,,,,,,,,
