k,name,in_iM,gene_weight,regulator,function,category
42,Unchar-6,True,0.0536444594183087,,mfsR related,Uncharacterized
0,Null-1,False,0.0363492722525909,,Null,Uncharacterized
45,Genomic-2,False,-0.0330400176799082,,TurA deletion,Genomic
35,T6SS,False,-0.0250136653296928,,T6SS system,Structural components
47,Unchar-7,False,0.0189102286222579,,Galactose ALE specific,Uncharacterized
23,Osmotic stress-2,False,0.0188517114056909,,Osmotic stress response,Stress
82,Genomic-3,False,-0.0186896048201092,,TurB deletion,Genomic
76,LiuR,False,0.0144147856456256,LiuR,Ribose and lipid catabolism,Carbon
77,Unchar-9,False,-0.0144106817255961,,Unknown,Uncharacterized
49,AmrZ,False,-0.0142042247911002,AmrZ,Alginate biosynthesis,Structural components
53,Acetate,False,0.0140051928990897,,Acetate utilization,Carbon
26,Exporters,False,0.0113513133926287,,"FleQ related exporters, aldehyde stress",Stress
44,TurA-1,False,0.0112883961830727,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
83,Noise-6,False,-0.0112636975471523,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
5,Acetate stress,False,-0.0100554673042978,,Acetate specific response,Stress
78,HmgR,False,-0.0100319028940025,HmgR,Tyrosine metabolism,Amino acid
46,HutC,False,-0.0097371641469064,HutC,Histidine metabolism,Amino acid
15,Phage-1,False,-0.0092819787160427,,Phage related,Phage
60,GlnG,False,-0.0092780090359896,GlnG,Amino acid transportation,Amino acid
31,BkdR,False,-0.009165883583925,BkdR,Starvation response,Stress
25,Unchar-3,False,-0.0090994541782736,,Unknown,Uncharacterized
65,PcaR,False,-0.0086284435822109,PcaR,Aromatic acid catabolism,Carbon
70,FruR,False,-0.0084870400691973,FruR,Fructose catabolism,Carbon
50,Noise-3,False,-0.0084758686834963,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
3,Multiple stress-1,False,-0.0080714791554877,,Multiple stress response,Stress
54,RbsR,False,-0.0079417176647062,RbsR,"Ribose, nicotinic acid catabolism",Carbon
43,AcoR,False,0.0078734744927048,AcoR,Acetoin catabolism,Carbon
6,Noise-1,False,-0.0076603686250139,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
28,PtxS,False,-0.0073530639534817,PtxS,Sugar catabolism,Carbon
62,OxyR,False,-0.0072369095088025,OxyR,Oxidative stress,Stress
4,PedR1-1,False,0.006967475865425,PedR1,Alcohol/aromatics catabolism,Carbon
38,FliA,False,0.0069374305780593,FliA,Cell mobility,Structural components
64,PsrA,False,0.0066209589892778,PsrA,Fatty acid catabolism,Carbon
12,GclR,False,-0.0064365465629458,GclR,C2 carbon metabolism,Carbon
51,Phage-2,False,-0.0063199230192469,,Phage related,Phage
29,Noise-2,False,-0.006183549906786,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
61,Unchar-8,False,0.0060756357640475,,potentially iron metabolism,Uncharacterized
8,Zinc,False,-0.0058787410079904,,Metal related response,Element homeostasis
22,VanR,False,0.0055451124557831,VanR,Aromatic acid catabolism,Carbon
14,Osmotic stress-1,False,0.0054791237165435,,"Osmotic stress, lipoprotein, membrane",Stress
11,Pentose and glucuronate,False,0.0054583303240158,,Pentose and glucuronate interconversions,Carbon
69,FnrA-2,False,0.0053408335996775,FnrA,potentially iron metabolism,Energy generation
74,PP_0615-8,False,-0.0050336977833559,,Branched amino acid transportation,Amino acid
17,Putrescine,False,-0.0040836259562309,,Polyamine metabolism,Carbon
55,Translation,False,-0.0040500018777758,,Protein synthesis,Translation
73,GcsR,False,0.0040440524014183,GcsR,Glycine metabolism,Amino acid
36,InfA,False,-0.0038064538434708,,Translation,Translation
37,PydR/RpoS,False,0.0036683606276278,PydR,Stationary phase response,Stress
9,TCA cycle,False,-0.0036601550098302,,TCA cycle,Carbon
10,Redox,False,-0.0036057232089466,,Redox state homeostasis,Stress
80,GlcC,False,0.0035399916341347,GlcC,Glycolate catabolism,Carbon
41,Unchar-5,False,-0.0035075155582529,,Unknown,Uncharacterized
48,Metr-I,False,-0.003448473891148,Metr-I,Homocysteine metabolism,Amino acid
68,FleQ/AmrZ,False,0.0033952977981827,FleQ,Flagella synthesis,Structural components
75,Noise-5,False,-0.003364532091185,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
81,AA transport,False,-0.0029932073967683,,Amino acid transportation,Amino acid
71,FleQ/Fur,False,0.0029581620034006,FleQ,Inorganic ion transport and metabolism,Element homeostasis
79,Null-3,False,-0.0027779743908246,,Null,Uncharacterized
18,Unchar-1,False,0.0025938169704697,,Unknown,Uncharacterized
32,GltR-II,False,-0.0025180405771331,GltR-II,Sugar catabolism,Carbon
63,Noise-4,False,-0.0024854231079016,,"Noise, kdpF, too small peptide",Uncharacterized
1,GbdR,False,0.0023832072941201,GbdR,Glycine Betaine Catabolism,Stress
33,Unchar-4,False,0.0023637662611118,,ICE related,Uncharacterized
59,IonicLiquid,False,-0.0023313708115367,,Triethylamine hydrogen sulfate stress,Stress
16,Multiple stress-2,False,0.0022154077117288,,"Multiple stress response, PP_3231-89",Stress
7,Genomic-1,False,-0.0019769014958664,,Muconate production study,Genomic
72,PP_2260-3,False,0.0019371040164476,,"PP_2260-3, sugar transport",Carbon
20,Unchar-2,False,-0.0017896272955962,,Unknown,Uncharacterized
40,Citrate,False,-0.0017541573921155,,Citrate transportation,Carbon
34,Null-2,False,-0.0017465808002385,,Null,Uncharacterized
56,PP_5350,False,0.0016231283701964,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
21,LldR,False,-0.0014609687650008,LldR,Lactate catabolism,Carbon
39,PplR1,False,0.0013542883872245,PplR1,Light inducible iModulon,Stress
24,ColR,False,-0.0013007360633378,ColR,Metal related response,Element homeostasis
19,Zur,False,0.0012451027992542,Zur,Metal homeostasis,Element homeostasis
13,FnrA-1,False,-0.0008776869781439,FnrA,Redox state homeostasis,Energy generation
66,Sulfur,False,0.0008648893361888,,PP_3636-3639,Element homeostasis
30,PvdS,False,0.0008535756629345,PvdS,Pyoverdine biosynthesis,Secondary metabolite
67,TurA-2,False,-0.0007780002379506,TurA,Chaeperone,Translation
2,PP_2034-7,False,0.000685936168756,,Benzoate catabolism,Carbon
52,HexR,False,-0.0004210581739433,HexR,Sugar catabolism,Carbon
27,BenR,False,0.0003410174822418,BenR,Aromatic acid catabolism,Carbon
57,PedR1-2,False,0.0002851205225746,PedR1,Alcohol/aromatics catabolism,Carbon
58,PP_0204/CysB,False,-0.0001003157274238,PP_0204,Sulfur metabolism,Element homeostasis
