,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.80034387835,0.0025809587725032675,2.0,0.0,3.8021688918,5.0,3.7985188649
1,U01-Set001__USA300 LAC CA-MHB Control,3.9181812975,0.12216428338453546,2.0,1.0,4.0045644907,6.0,3.8317981043
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.14087957225,0.14806116195678143,2.0,2.0,4.0361845206,7.0,4.2455746239
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.9402836083499997,0.13646376759119644,2.0,3.0,4.0367780638,8.0,3.8437891529
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.0568285486499995,0.16490111543596966,2.0,4.0,3.9402258517,9.0,4.1734312456
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.6668097321,0.13716926124968298,2.0,10.0,2.7638030469,29.0,2.5698164173
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.85535564225,0.3516472559247046,2.0,11.0,3.1040078015,30.0,2.606703483
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.9137068058,0.01045335301069605,2.0,12.0,2.9210984426,31.0,2.906315169
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.360773427150001,0.3487816571864208,2.0,13.0,5.1141475522,14.0,5.6073993021
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.00314806105,0.1388794488510102,2.0,15.0,4.9049454610000005,18.0,5.1013506611
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.69247258075,0.12205990572621818,2.0,16.0,4.7787819678,19.0,4.6061631937000005
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.126617476350001,0.19680611804695194,2.0,17.0,4.9874545357,20.0,5.265780417
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9475685113,0.2307563618979819,2.0,21.0,4.784399123,24.0,5.1107378996
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.499474600899999,0.06081829130225016,2.0,22.0,4.4564695747,25.0,4.5424796271
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.9964605957499995,0.14585069906548054,2.0,23.0,5.0995926141,26.0,4.8933285774
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.5021673736,0.03922640786085521,2.0,27.0,3.4744301146,28.0,3.5299046326
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.2197399562499998,0.2573356144946864,2.0,32.0,3.4017037143,33.0,3.0377761982
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.09851221195,0.23272537320864076,2.0,34.0,2.9339505224,38.0,3.2630739015
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.9923272757,0.2533006157845732,2.0,35.0,2.8132166926,39.0,3.1714378588
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.0582359662000003,0.09424220382694833,2.0,36.0,2.9915966648000003,40.0,3.1248752676000002
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.9120214985499997,0.23926779851566032,2.0,37.0,2.7428336157,41.0,3.0812093814
