,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.21780031579998585,4.0,0.0,0.1504956425,1.0,0.16386371100000002,2.0,-0.0098708566,3.0,-0.3044884968
1,2AA__del_ridA,0.6350509870750001,0.1123132096986174,4.0,4.0,0.7972264079,5.0,0.5580158467,6.0,0.5609922968000001,7.0,0.6239693969
2,GC_MS__WT,4.625929269271485e-18,0.06952892212126578,3.0,8.0,-0.0325822369,9.0,-0.047254687000000004,10.0,0.07983692390000001,,
3,GC_MS__del_slyA,-0.8424342197500001,0.39534068798054733,2.0,11.0,-1.1219823011,12.0,-0.5628861384,,,,
4,Rho__WT,0.0,0.04784579110187269,3.0,13.0,-0.0521571165,14.0,0.010300531600000001,15.0,0.0418565849,,
5,Rho__rho_Y80C,1.6752305303666668,0.036463883330433,3.0,16.0,1.6386023447,17.0,1.7115278597999999,18.0,1.6755613866,,
6,Rho__rho_K130Q,0.6166697969,0.16529185691453424,3.0,19.0,0.4262284174,20.0,0.7228658542,21.0,0.7009151191,,
7,flagella__WT,0.0,0.046897355225973165,2.0,22.0,-0.0331614379,23.0,0.0331614379,,,,
8,flagella__del_rfaL,0.19035911505,0.023684955364021085,2.0,24.0,0.2071069076,25.0,0.1736113225,,,,
9,flagella__del_rfaG,0.5940022965,0.08685720195886093,2.0,26.0,0.6554196130000001,27.0,0.53258498,,,,
10,flagella__del_rfaD,0.40763893825,0.1202566024148571,2.0,28.0,0.49267319730000003,29.0,0.3226046792,,,,
11,nusG__WT_OD08,0.0,0.018528926533577503,2.0,30.0,0.013101929600000001,31.0,-0.013101929600000001,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.6465760363,0.5686967778144054,3.0,32.0,-1.2932676893,33.0,-0.42201510010000004,45.0,-0.22444531950000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.5795219630666667,0.4577434174195224,3.0,34.0,-0.9228580523000001,36.0,-0.059831960000000003,37.0,-0.7558758769,,
14,omv__spi1_ind_highOD_intracellularRNAs,-1.4187645894333334,0.07219852509270704,3.0,35.0,-1.3876375270999999,41.0,-1.5013054042,42.0,-1.367350837,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.8996428383333334,0.7476999542223709,3.0,38.0,-0.040835377,39.0,-1.2522837537,40.0,-1.4058093843,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.13331150691733284,3.0,43.0,-0.0193161913,44.0,0.1419158797,46.0,-0.1225996884,,
17,sv5015__STM1625,0.5580304349333334,0.0818895177950981,3.0,47.0,0.5717171924000001,48.0,0.47015991490000003,49.0,0.6322141975000001,,
18,sv5015__STM0581,-0.029047431800000006,0.17343341764415898,3.0,50.0,-0.0708085363,51.0,-0.17778750910000002,52.0,0.16145375,,
19,sv5015__WT,-3.33333360913457e-11,0.262926533471917,3.0,53.0,-0.2702261092,54.0,0.015264193700000001,55.0,0.2549619154,,
20,tomato__tomato_root,0.4895299202666667,0.2577814585350583,3.0,56.0,0.7782020018,57.0,0.4080636049,58.0,0.2823241541,,
21,tomato__LB,0.0,0.0400205662750309,2.0,59.0,-0.0282988138,60.0,0.0282988138,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3152275958333333,0.07120808386269954,3.0,61.0,-0.2386389687,62.0,-0.3794299748,63.0,-0.32761384400000004,,
23,AcrB_efflux_virulence__WT,0.0,0.041322612984112286,3.0,64.0,0.040551525000000005,65.0,0.0015012600000000001,66.0,-0.042052785,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.17487048856666665,0.6441053497070935,3.0,67.0,-0.5115252611000001,74.0,-0.5808856609,75.0,0.5677994563000001,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.9154051343,0.4907020861063774,3.0,68.0,2.1713288718,69.0,2.2252398139,71.0,1.3496467172,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.08361182526666666,0.3399356888091987,3.0,70.0,0.3062159092,106.0,-0.23875100700000002,107.0,-0.318300378,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.7248277905000002,0.15221766993180677,3.0,72.0,1.5551234572000001,79.0,1.770049811,110.0,1.8493101033000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.30809081053333337,0.13640635218470873,3.0,73.0,0.3504990978,76.0,0.1555175465,109.0,0.4182557873,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.6886131361333334,0.3926941202381846,3.0,77.0,1.7167567545,78.0,2.0664783431,86.0,1.2826043108,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.394412539,0.9245034225283948,2.0,80.0,0.7406898997,95.0,2.0481351783,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.33097284175,0.3911169035685406,2.0,81.0,1.054411427,82.0,1.6075342565000001,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.11802624386666666,0.19581468434732557,3.0,83.0,0.0701388508,84.0,0.3333425842,85.0,-0.049402703400000005,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.16179678803333333,0.45267261513798746,3.0,87.0,-0.33074195170000004,100.0,0.35105138280000003,101.0,-0.5056997952,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,1.850371707708594e-17,0.34874825195235004,3.0,88.0,-0.3301035027,89.0,-0.0346958428,90.0,0.36479934550000004,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.724114938466667,0.283252560409089,3.0,91.0,1.3971446537,92.0,1.8805405031,93.0,1.8946596586000002,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.2554263351333333,0.38367438445859575,3.0,94.0,-0.1665116178,119.0,0.34942392110000003,120.0,0.5833667021,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.3338774105,0.13508311918564458,2.0,96.0,1.2383592209,97.0,1.4293956000999999,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.1611914867,0.41981606785055164,3.0,98.0,0.8149641379,99.0,1.0404676243,105.0,1.6281426979,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.6207700433666667,0.5244936622054848,3.0,102.0,2.0748675462,103.0,1.7407662388,104.0,1.0466763451,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.9396822360000001,0.34576636958023044,3.0,108.0,2.2514016534,111.0,1.5677724499,112.0,1.9998726047000002,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.3574345791333333,0.42785144909724926,3.0,113.0,0.0431304712,114.0,0.1844858026,115.0,0.8446874636,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.9577669097000001,0.4646116725884152,3.0,116.0,1.5205506226,117.0,1.9071252714,118.0,2.4456248351,,
43,OPG__del_opgGH,-0.06359528496666668,0.1870788205098105,3.0,121.0,0.1507176696,122.0,-0.19422415480000002,123.0,-0.1472793697,,
44,OPG__del_opgGH_pBK16,0.15497636343333335,0.12000078443987713,3.0,124.0,0.0174379538,125.0,0.2383256119,126.0,0.2091655246,,
45,OPG__WT,0.0,0.02926025062615773,3.0,127.0,0.018252685600000002,128.0,0.0154966519,129.0,-0.033749337500000004,,
46,PinT__pinT+_1h,0.0,0.20655617961252087,2.0,130.0,0.1460572753,131.0,-0.1460572753,,,,
47,cold_shock_protein__WT_RNAseq,-9.25185853854297e-18,0.1934968613014539,3.0,132.0,0.1902685009,133.0,0.0063027177,134.0,-0.19657121860000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.4302300862000001,0.03179102342063917,3.0,135.0,-0.4190976205,136.0,-0.4660902182,137.0,-0.4055024199,,
49,dephostatin__LB_DMSO,6.938893903907228e-18,0.2319906410008186,3.0,138.0,0.25293055670000003,139.0,-0.2028803137,140.0,-0.050050243,,
50,dephostatin__LB_Dephostatin,0.4622154021,0.3518379982314593,3.0,141.0,0.3043135111,142.0,0.2169901276,143.0,0.8653425676000001,,
51,dephostatin__LPM_DMSO,2.1823997139999998,0.019314124490621837,2.0,144.0,2.1960568624,145.0,2.1687425656,,,,
52,dephostatin__LPM_Dephostatin,2.0795951337666665,0.196095051863057,3.0,146.0,1.8532075831,147.0,2.196633001,148.0,2.1889448172,,
53,efflux_inhibition__Chlorpromazine,-0.38433231735,0.7947309706255251,4.0,149.0,-0.8927415402000001,150.0,-1.2314114588,151.0,0.3002887965,157.0,0.2865349331
54,efflux_inhibition__PABN,0.4120672193666666,1.1210798873862495,3.0,152.0,0.3915574737,153.0,-0.6986170795000001,158.0,1.5432612639,,
55,efflux_inhibition__no_treatment,0.0,0.31862024014853507,3.0,154.0,-0.1706884703,155.0,0.3675993361,156.0,-0.1969108658,,
56,fis_regulatory_network__GX_EE,0.49724287600000006,0.29563155220944015,2.0,159.0,0.2881998007,160.0,0.7062859513,,,,
57,fis_regulatory_network__GX_TS,-1.07326381645,0.05763016638253562,2.0,161.0,-1.1140144979,162.0,-1.032513135,,,,
58,fis_regulatory_network__WT_EE,0.0,0.6027583204403706,2.0,163.0,-0.42621449580000004,164.0,0.42621449580000004,,,,
59,fis_regulatory_network__WT_TS,-1.31410866375,0.1444853359750862,2.0,165.0,-1.4162752246,166.0,-1.2119421029,,,,
60,fis_regulatory_network__OX_EE,0.8268492716,0.06272417586715096,2.0,167.0,0.7824965815,168.0,0.8712019617000001,,,,
61,fis_regulatory_network__OX_TS,-0.08880732270000001,0.09412117599596592,2.0,169.0,-0.15536104450000002,170.0,-0.0222536009,,,,
62,persisters__rep,0.0,0.019958204298816992,2.0,171.0,-0.0141125816,172.0,0.0141125816,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.060148743346274604,2.0,173.0,-0.0425315843,174.0,0.0425315843,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.0927371198,0.09623689251828466,2.0,175.0,0.0246873605,176.0,0.1607868791,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.035840753100000004,0.06543057361486976,2.0,177.0,0.0821071554,178.0,-0.0104256492,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.14973020866666667,0.004434540752930763,3.0,179.0,0.1545567693,180.0,0.1458359199,181.0,0.1487979368,,
67,proQ_virulence__dhfq_dproQ_SPI-2,2.7062001128,0.01697116201084008,3.0,182.0,2.7232693959,183.0,2.689328804,184.0,2.7060021385,,
68,proQ_virulence__dhfq_LB,-0.012830470800000002,0.2524389213382037,3.0,185.0,0.0851575354,186.0,-0.2995726011,187.0,0.1759236533,,
69,proQ_virulence__dhfq_SPI-2,2.252333101666667,0.07105082684539091,3.0,188.0,2.3315016716,189.0,2.2313894483,190.0,2.1941081851,,
70,proQ_virulence__dproQ_LB,0.23751046850000002,0.43342900163123055,3.0,191.0,0.1749312502,192.0,-0.1612273407,193.0,0.698827496,,
71,proQ_virulence__dproQ_SPI-2,3.2095407439666666,0.12416793489489938,3.0,194.0,3.0663350831,195.0,3.2750789163,196.0,3.2872082325,,
72,proQ_virulence__WT_LB,0.0,0.11424981673893571,3.0,197.0,-0.1095234491,198.0,-0.0089287865,199.0,0.11845223560000001,,
73,proQ_virulence__WT_SPI-2,2.7477330328666665,0.05892464953064418,3.0,200.0,2.6805110388,201.0,2.7904553941,202.0,2.7722326657,,
74,rcsB__del_rcsB_S207C,-0.11223403850000002,0.2638691675207904,2.0,203.0,0.0743496392,211.0,-0.2988177162,,,,
75,rcsB__del_rcsB_WT,-1.734723475976807e-18,0.09612012305334416,3.0,204.0,0.0929329631,212.0,-0.0990181355,218.0,0.0060851724,,
76,rcsB__del_rcsB,-0.30154203895000004,0.3325466834802766,2.0,205.0,-0.066396024,213.0,-0.5366880539000001,,,,
77,rcsB__del_rcsB_H12A,-0.28879503300000003,0.31177331037272127,3.0,206.0,-0.44227753080000004,214.0,-0.49407317920000005,219.0,0.06996561100000001,,
78,rcsB__del_rcsB_D56A,-0.23375914380000004,0.15911221338025397,3.0,207.0,-0.3714779816,215.0,-0.0595819309,220.0,-0.2702175189,,
79,rcsB__del_rcsB_M88A,0.0026366364999999975,0.12125052153527717,2.0,208.0,-0.0831004295,221.0,0.0883737025,,,,
80,rcsB__del_rcsB_H77A,0.05499404843333333,0.1677346395117681,3.0,209.0,-0.0180231195,216.0,-0.063855918,222.0,0.2468611828,,
81,rcsB__del_rcsB_L108A,0.34345416606666673,0.16856545351207677,3.0,210.0,0.3836185623,217.0,0.1584343189,223.0,0.48830961700000003,,
82,ribodepletion__RiboZero,0.0,0.03282844588344562,2.0,224.0,-0.0232132167,225.0,0.0232132167,,,,
83,single_carbon_source__mucic,0.0,0.07841554992154964,2.0,226.0,0.0554481671,227.0,-0.0554481671,,,,
84,single_carbon_source__tartarate,-0.71893153385,0.2102333398649468,2.0,228.0,-0.8675889541,229.0,-0.5702741136,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.14294231752805148,3.0,230.0,0.1421108865,231.0,0.0016486013,232.0,-0.1437594878,,
86,ssrA_ssrB_TCS__ssrB_plus,1.0669146087333334,0.08477952988224621,3.0,233.0,1.162870228,234.0,1.0357284052,235.0,1.002145193,,
87,yedF__WT,0.0,0.72964264001859,2.0,236.0,0.5159352586,237.0,-0.5159352586,,,,
88,yedF__del_yedF,1.3866277740333335,0.09822810878074555,3.0,238.0,1.4878479806,239.0,1.2916937078,240.0,1.3803416337,,
89,14028S_paratyphiA__37C_stationary,0.04998198720000002,0.4305038930459508,2.0,241.0,-0.2544302349,245.0,0.35439420930000004,,,,
90,14028S_paratyphiA__42C_log,-0.059750851050000005,0.08930079533962378,2.0,242.0,0.0033943469,244.0,-0.12289604900000001,,,,
91,14028S_paratyphiA__37C_log,0.0,0.1145488801056077,2.0,243.0,0.0809982899,246.0,-0.0809982899,,,,
92,7TF__hilC,-1.34722643445,0.032677817219099944,2.0,247.0,-1.3703331406,260.0,-1.3241197283,,,,
93,7TF__del_hilD,0.07819290375000001,0.04874114061268982,2.0,248.0,0.11265809480000001,262.0,0.043727712700000004,,,,
94,7TF__WT,2.5000002068509275e-11,0.110851421549281,4.0,249.0,0.0135829021,251.0,0.029482846000000004,261.0,0.11053349230000001,268.0,-0.1535992403
95,7TF__hilD,-1.2041721882,0.17134186578821198,2.0,250.0,-1.083015193,257.0,-1.3253291834,,,,
96,7TF__del_sprB,-0.376103756,0.04012866183009222,2.0,252.0,-0.34772850710000003,267.0,-0.4044790049,,,,
97,7TF__del_rtsB,-0.28395247245,0.16578752172802702,2.0,253.0,-0.1667229916,259.0,-0.4011819533,,,,
98,7TF__rtsA,-0.53879478255,0.3367059087603183,2.0,254.0,-0.7768818139,263.0,-0.3007077512,,,,
99,7TF__del_invF,0.0050883166,0.07036134969107907,2.0,255.0,-0.0446646709,258.0,0.0548413041,,,,
100,7TF__sprB,-1.2019742950499999,0.2411270797939334,2.0,256.0,-1.0314717018,266.0,-1.3724768883,,,,
101,7TF__invF,-1.1498012682,0.41974832627393077,2.0,264.0,-0.8529943803000001,265.0,-1.4466081561,,,,
102,MMC__del_rtcB_No treatment,-0.04521416183333334,0.08016026437408007,3.0,269.0,0.0338247655,283.0,-0.043016675000000004,288.0,-0.126450576,,
103,MMC__WT_No_treatment,0.0,0.6553798746541973,3.0,270.0,-0.4438368353,271.0,0.7527474182,274.0,-0.3089105829,,
104,MMC__del_rtcR_No_treatment,0.056966324799999996,0.6130841150646957,2.0,272.0,0.49048226,281.0,-0.3765496104,,,,
105,MMC__del_rtcR_3mM_MMC,0.2866222003666667,0.31543025505363637,3.0,273.0,0.34947863700000004,277.0,-0.055503695900000004,278.0,0.56589166,,
106,MMC__del_rtcB_3mM_MMC,0.23426058533333335,0.010295905888703707,3.0,275.0,0.2437837841,276.0,0.2233356109,280.0,0.23566236100000001,,
107,MMC__del_rsr_No_treatment,0.2874241221,0.34500663088385125,3.0,279.0,0.6417704401000001,287.0,0.267917036,289.0,-0.0474151098,,
108,MMC__del_rsr_3mM_MMC,0.09052187675000001,0.2825268578456686,2.0,282.0,-0.1092547803,285.0,0.29029853380000004,,,,
109,MMC__WT_3mM_MMC,-0.2358570486,0.12384560752345114,2.0,284.0,-0.32342911750000003,286.0,-0.1482849797,,,,
110,Nontyphoidal_comparisons__rep,-9.25185853854297e-18,0.21930301633129376,3.0,290.0,-0.1163741878,291.0,0.2529602935,292.0,-0.13658610570000002,,
111,araC__delta_araC_LB,0.32538948815,0.11027902818178141,2.0,293.0,0.4033685368,296.0,0.2474104395,,,,
112,araC__WT_LB,0.0,0.2888028749453112,2.0,294.0,0.2042144713,295.0,-0.2042144713,,,,
113,csgD__WT_planktonic_TP1,0.0,,1.0,297.0,0.0,,,,,,
114,csgD__del_csgD_planktonic_TP2,-0.3322662571,,1.0,298.0,-0.3322662571,,,,,,
115,csgD__WT_aggregate_TP2,-0.8261776986,,1.0,299.0,-0.8261776986,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.2238014736,,1.0,300.0,0.2238014736,,,,,,
117,csgD__WT_planktonic_TP3,-0.9945222115000001,,1.0,301.0,-0.9945222115000001,,,,,,
118,csgD__del_csgD_planktonic_TP3,-1.0096058472,,1.0,302.0,-1.0096058472,,,,,,
