k,name,in_iM,gene_weight,regulator,function,category
24,AmiE,True,0.2796530888,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0341566868,,,Uncharacterized
31,NagQ,False,0.0309375755,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
37,HutC,False,-0.028738809900000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0266782654,RoxR,Cytochrome oxidases,Energy Metabolism
27,FpvR,False,0.0256849289,FpvR,Ferripyoveridine system,Metal Homeostasis
64,SoxR,False,0.0254703532,SoxR,RND efflux pump,Defense Mechanisms
96,LexA,False,0.0250922619,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
15,LasR,False,-0.025034762300000003,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
1,DhcR,False,0.0217099488,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0215306322,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0212208449,,,Uncharacterized
19,FruR,False,0.0204117478,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
43,k-opioid,False,-0.0202628785,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
102,AcoR,False,0.0196698262,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
18,MexZ,False,0.0177377937,MexZ,Aminoglycoside resistance,Defense Mechanisms
101,Translational-3,False,-0.0174996122,,,Translational
67,CysB-1,False,0.0174632215,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
58,CpxR,False,-0.0164003121,CpxR/ParB,Various stress response,Stress Response
23,HexR-2,False,-0.0156272504,HexR,Glucose metabolism,Carbon Source Utilization
86,Hypothetical,False,-0.015465666900000001,,,Uncharacterized
25,EsrC,False,-0.0147993429,NfxB/EsrC,RND efflux pump,Defense Mechanisms
48,BexR,False,-0.014429622900000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
7,AntR,False,-0.0140118757,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
73,AmrZ,False,0.013901406000000002,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
60,ErbR-2,False,0.013654030900000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
97,AmiR,False,0.0129615596,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
40,ExsB,False,0.0126641787,ExsB,T3SS system,Secretion System
38,AauR,False,-0.0123880171,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0120053777,,,Singlet
82,CueR,False,-0.011719974400000001,CueR,Copper adaptation/transport,Metal Homeostasis
53,Uncharacterized-6,False,-0.0114690634,,,Uncharacterized
35,XisF4,False,-0.0106620727,XisF4,Excision of Pf4 prophage,Prophages
20,MmsR,False,-0.010399535000000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,-0.0102890515,PmrA,Polymyxins resistance,Defense Mechanisms
4,AtuR,False,-0.0100493891,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
91,CysB-2,False,-0.0098863838,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
17,RpoN,False,0.0097316364,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
85,MvfR,False,0.0096775724,MvfR,PQS signalling,Miscellaneous Metabolism
88,NRPS,False,0.0096627508,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
74,NarL-2,False,-0.009648086200000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0096311129,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
