,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.2881567573999995,0.047119258061831905,2.0,0.0,7.2548384105,5.0,7.3214751043,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.04073261015,0.09474031636012013,2.0,1.0,7.97374109,6.0,8.1077241303,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.14166564745,0.029032243073036205,2.0,2.0,8.1621945434,7.0,8.1211367515,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.321495273850001,0.020525972506789236,2.0,3.0,8.3069812195,8.0,8.3360093282,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.3560759107,0.05675942483913411,2.0,4.0,8.3159409365,9.0,8.3962108849,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.7089373625499995,0.014787863627121936,2.0,10.0,7.6984807639,29.0,7.7193939612,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.69364361815,0.19646217268188015,2.0,11.0,7.5547238836,30.0,7.8325633527,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.79766623465,0.10997550910133955,2.0,12.0,7.7199018064,31.0,7.8754306629,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.3269598184,0.18817670943095685,2.0,13.0,8.4600208457,14.0,8.1938987911,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.967355307750001,0.014591013018836196,2.0,15.0,8.9570379035,18.0,8.977672712,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.135226926600001,0.09952118586942853,2.0,16.0,9.0648548212,19.0,9.205599032,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.149182955450001,0.01469824547935997,2.0,17.0,9.1387897264,20.0,9.1595761845,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.838323361850001,0.010462314669908554,2.0,21.0,8.8457213355,24.0,8.8309253882,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.941289271150001,0.004122768480749163,2.0,22.0,8.9383740336,25.0,8.9442045087,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.8604354856,0.13987616981134157,2.0,23.0,8.7615280974,26.0,8.9593428738,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.81889275915,0.015798781099587447,2.0,27.0,7.8300641844,28.0,7.8077213339,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.264095429449998,0.037456246997880936,2.0,32.0,8.2905809957,33.0,8.2376098632,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.7850952031,0.002540194985807054,2.0,34.0,7.783299014,38.0,7.7868913922,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.09478035105,0.1241471942931913,2.0,35.0,8.0069950281,39.0,8.182565674,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.0610653073,0.05075813251256549,2.0,36.0,8.096956727,40.0,8.0251738876,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.85491816705,0.16460418277235161,2.0,37.0,7.7385254332,41.0,7.9713109009,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.3744239643,0.05093960255841136,2.0,42.0,8.4104437027,45.0,8.3384042259,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.746618245850001,0.15479726536680355,2.0,43.0,8.6371600498,46.0,8.8560764419,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.6061072261,0.0010396353415908332,2.0,44.0,8.6068423593,47.0,8.6053720929,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.8940058346,0.05773182832654811,2.0,48.0,7.8531832673,52.0,7.9348284019,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.92130368995,0.13448614478060258,2.0,49.0,8.0163997549,53.0,7.826207625,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.76394483535,0.12569747740341833,2.0,50.0,7.852826374,54.0,7.6750632967,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.9277706341,0.07032975050324172,2.0,51.0,7.9775012776,55.0,7.8780399906,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.89311736195,0.03355796151492428,2.0,56.0,8.8693882998,57.0,8.916846424100001,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.03701015885,0.007689276774968704,2.0,58.0,9.0424472986,59.0,9.0315730191,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.095033755300001,0.03405508240154701,2.0,60.0,9.0709531756,61.0,9.119114335,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.00729699415,0.022635026810438337,2.0,62.0,9.0233023751,63.0,8.9912916132,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.68489811945,0.035522354781905956,2.0,64.0,7.7100162174,65.0,7.6597800215,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.2526811717,0.17200746101728082,2.0,66.0,7.3743088138,67.0,7.1310535296,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.08189723245,0.2959784708878164,2.0,68.0,8.2911856163,69.0,7.8726088486,,
