,name,x,y,cog,color,link
meta,start,0.06615903849999999,,,,
PA0001,dnaA,483,-0.003596197,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.001304264,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0023887910000000004,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.004164972,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.002992733,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0027271770000000003,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.011499230000000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.006615261000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.011238163,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.008030817,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.00033362500000000005,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.007475166,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0008915040000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.012730424,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.004949444,Cell motility,#da70d6,
PA0016,trkA,17366,-0.005412265,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.001178026,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.012121952,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.008155517000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0077355240000000006,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.007239356000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.006005266,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.008316686,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.009061852,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.009330279,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0071082260000000005,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0027267840000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.018579182,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.01036571,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.004925983,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.00145843,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0035746270000000004,Transcription,#000000,
