,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.0568351900579462,2.0,0.0,0.0401885483,1.0,-0.0401885483,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.12142702090000002,0.15059756041556954,2.0,2.0,0.014938464700000001,3.0,0.22791557710000002,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,3.9078002603333335,0.04890599464080349,3.0,4.0,3.8645966627,5.0,3.960896236,6.0,3.8979078823,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.5109765419500001,0.22850889518958276,2.0,7.0,-0.6725567313,8.0,-0.3493963526,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.06656118814335509,2.0,9.0,0.047065867500000004,10.0,-0.047065867500000004,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,3.5243613945,0.7995092850776288,2.0,11.0,2.9590229574,12.0,4.0896998316,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08356985744195579,2.0,13.0,0.0590928129,14.0,-0.0590928129,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.2820021073000001,0.48751289653332563,4.0,15.0,0.6330463631000001,16.0,0.5198230104,17.0,0.4117360834,18.0,-0.43659702770000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,2.5280657535,0.1831798609815366,4.0,19.0,2.4418626606,20.0,2.418334519,21.0,2.4499682458,22.0,2.8020975886,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.5189291829666667,0.22823356250372814,3.0,23.0,-0.5680541292,24.0,-0.7186001012000001,25.0,-0.2701333185,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,1.0581961454000002,1.2475503347877988,2.0,26.0,0.17604484380000002,27.0,1.9403474470000002,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.19558499890426675,3.0,28.0,0.039744137000000006,29.0,-0.2124046488,30.0,0.1726605118,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.4848332939541639,2.0,31.0,0.34282890990000003,32.0,-0.34282890990000003,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.6532041209000001,0.01014855194565984,2.0,33.0,-0.6603802308000001,34.0,-0.6460280110000001,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.89126373815,0.21218271489100288,2.0,35.0,-0.7412279016000001,36.0,-1.0412995747,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.700743415417188e-17,0.554071698480611,3.0,37.0,-0.3302841924,38.0,-0.3093889473,39.0,0.6396731397000001,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.3669348056666666,0.3430254938302415,3.0,40.0,-1.4807613302,41.0,-1.6385776743,42.0,-0.9814654125000001,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,1.1447571363149582,2.0,43.0,0.8094655339,44.0,-0.8094655339,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-1.9405899986500001,0.3745762220036238,2.0,45.0,-1.675724612,46.0,-2.2054553853,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-6.01921826655,0.10860597492946356,2.0,47.0,-5.9424222452,48.0,-6.0960142879,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,16.72049508575,4.290216861673216,2.0,49.0,19.7541365214,50.0,13.6868536501,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.0841481223,0.043780560264905254,3.0,51.0,1.1110194094,52.0,1.0336289527,53.0,1.1077960048,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.3361862686252884,3.0,54.0,0.1219053588,55.0,0.2582267683,56.0,-0.3801321271,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.5021612374096973,3.0,57.0,0.5621549621,58.0,-0.1579829755,59.0,-0.40417198660000003,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.10029626766666667,0.4852651873336701,3.0,60.0,-0.4175234548,61.0,0.5446228307000001,62.0,0.1737894271,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.20001693303332546,2.0,63.0,-0.1414333297,64.0,0.1414333297,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.20658913045,1.1153403945958424,2.0,65.0,-0.9952538868,66.0,0.5820756259000001,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,1.3199300970111814,4.0,67.0,0.9742262308,68.0,-0.5236514994,70.0,1.1714606336,71.0,-1.622035365,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.51024737215,0.9712207214271096,2.0,69.0,-0.17650938600000002,72.0,1.1970041303,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,4.625929269271485e-18,0.22952569840455736,3.0,73.0,0.26310960180000004,76.0,-0.15916004150000002,77.0,-0.10394956030000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.5089267973333333,0.4346099424471655,3.0,74.0,0.6308005856000001,75.0,0.026390701500000002,84.0,0.8695891049000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.19557204816666665,0.6801694760535755,3.0,78.0,0.7724679943,79.0,0.3686691072,80.0,-0.554420957,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.8181519993333334,0.1805359008535064,3.0,81.0,-0.8416451367000001,82.0,-0.9857912324,83.0,-0.6270196289000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-2.3831214999499997,0.11226048237975836,2.0,85.0,-2.3037413516,86.0,-2.4625016483,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.01334591797318707,2.0,87.0,-0.009436989100000001,88.0,0.009436989100000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.8241874178070566,2.0,89.0,0.5827885121,90.0,-0.5827885121,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.25897049429999996,1.2213012840166346,2.0,91.0,1.1225609141,92.0,-0.6046199255,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.14444882805,0.49260809232446784,2.0,93.0,3.4927753506,94.0,2.7961223055,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.7600129920500001,0.42253491961799916,2.0,95.0,-0.4612356851,96.0,-1.058790299,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.3704331121,0.2727279977097593,2.0,97.0,-0.5632809287,98.0,-0.17758529550000002,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.9626745168499999,0.03107471464653243,2.0,99.0,-0.9846476583,100.0,-0.9407013754,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.9999996103692298e-11,0.3807758294922158,5.0,101.0,0.43077356840000003,102.0,-0.1343695715,103.0,-0.5022922733,104.0,0.32971203860000003,105.0,-0.1238237623,,,,,,
42,Mucin_glycans__MUC5B,0.4058563792,0.20804511229993378,2.0,106.0,0.2587462695,107.0,0.5529664889,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.0727718869,0.017824712809075497,2.0,108.0,-0.0853758622,109.0,-0.060167911600000006,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.9789672504333332,0.07181691352629382,3.0,110.0,0.9683108319,111.0,0.9130739768,112.0,1.0555169426,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.654504456266667,0.24166932371672434,3.0,113.0,-2.6641925926,114.0,-2.8911840247000002,115.0,-2.4081367515,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666742060541157e-11,2.692398488735614,6.0,116.0,2.569056677,117.0,2.369665159,118.0,2.402222188,119.0,-2.0037509647,120.0,-2.6928729654,121.0,-2.6443200938,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3713062486254587,2.0,122.0,-0.26255316630000003,123.0,0.26255316630000003,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.58569682385,0.15251496254785415,2.0,124.0,0.4778524596,125.0,0.6935411881,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.43880597555,0.17080934289348298,2.0,126.0,1.5595864202,127.0,1.3180255309,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.712820861175,0.6631939247536709,4.0,128.0,-2.6713199899999998,129.0,-1.614746159,130.0,-1.180202053,131.0,-1.3850152427,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,6.938893903907228e-18,0.37827778084483354,4.0,132.0,0.0772440197,133.0,0.4901800034,134.0,-0.3887218995,135.0,-0.1787021236,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-1.6576456823,0.05930219383504595,2.0,136.0,-1.6157126989,137.0,-1.6995786657,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.4430480197278755,3.0,138.0,0.0115210846,139.0,0.43717511470000003,140.0,-0.44869619930000004,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0000046063728404e-11,2.4779364317573243,5.0,141.0,4.3689473716,142.0,-0.5118443059000001,145.0,-1.5478290058000002,146.0,-0.8818347786,147.0,-1.4274392814,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,7.38914832905,3.373800137013006,2.0,143.0,9.7747852843,144.0,5.0035113738,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,9.013504034366667,1.200502903336303,3.0,148.0,8.5547024716,149.0,8.1100619028,150.0,10.3757477287,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.045880511,0.16556549380497904,2.0,151.0,0.1629529944,152.0,-0.0711919724,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.18372110680239004,3.0,153.0,-0.12918813980000002,154.0,-0.08113260400000001,155.0,0.21032074380000002,,,,,,,,,,
