k,name,in_iM,gene_weight,regulator,function,category
102,Cell Division,False,-0.02193056,,Cell wall biosynthesis,Structural Components
52,Singlet-6,False,-0.019859002,,,Singlet
4,CbrB,False,-0.01831628,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
105,Translational-3,False,-0.018009868000000002,,,Translational
10,EutR,False,-0.014749357000000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,0.013919849000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
51,PvdS,False,-0.012956023,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
59,NRPS,False,-0.012760698000000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
21,BexR,False,-0.012146022000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
17,ErbR-2,False,-0.012135011000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
9,DhcR,False,0.012099389,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
107,Uncharacterized-13,False,0.01147217,,,Uncharacterized
22,Uncharacterized-11,False,0.010794911,,,Uncharacterized
68,MdcR,False,-0.010636473,MdcR,Malonate synthesis,Miscellaneous Metabolism
58,FruR,False,0.010364225000000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
115,Uncharacterized-14,False,0.009876912,,,Uncharacterized
93,FleN-1,False,-0.009734792,FleN/AmpR,Bacterial chemotaxis,Structural Components
44,FleN-2,False,0.009333008,FleN,Bacterial chemotaxis,Structural Components
40,Zur-2,False,-0.009277257,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
74,HypR,False,0.008904966,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
37,QscR-1,False,-0.008602743000000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
88,HexR-1,False,-0.008441554,HexR/GltR,Glucose metabolism,Carbon Source Utilization
69,PchR,False,0.008102863,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
81,Uncharacterized-2,False,0.007750019,,,Uncharacterized
95,Singlet-11,False,0.0075996300000000004,,,Singlet
92,Anr-2,False,-0.007393762000000001,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
32,ArgR-1,False,0.0073720520000000005,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
114,CysB-3,False,-0.007275252,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
94,Lrp,False,0.007194109000000001,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
48,SouR,False,-0.007180069000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
11,ExsB,False,0.007162583,ExsB,T3SS system,Secretion System
53,AmrZ,False,0.007106248000000001,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
43,RiPP,False,-0.006685819000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
39,AtuR,False,-0.0066145330000000006,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
70,ErbR-1,False,-0.006599317,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
97,MmsR,False,-0.006568219,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
19,TagR1,False,-0.006432447,TagR1,H1-Type VI secretion system,Secretion System
36,PtxS,False,-0.006271018000000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
85,RpoH,False,-0.006188888,RpoH,Heat Shock Response,Heat Shock Response
38,AmpC,False,-0.006160198,AmpC,beta-lactamases,Antibiotic Resistance
62,RoxR,False,-0.006149063000000001,RoxR,Cytochrome oxidases,Energy Metabolism
24,Sfa2,False,-0.006144249,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
75,Singlet-9,False,0.006094475,,,Singlet
14,Singlet-2,False,-0.0057879210000000006,,,Singlet
67,MexZ,False,-0.0057658430000000005,MexZ,Aminoglycoside resistance,Antibiotic Resistance
113,Quorum sensing,False,-0.00570918,,Quorum sensing,Quorum Sensing
29,FoxR,False,-0.0054997250000000004,FoxR,Iron chelator,Metal Homeostasis
27,Translational-1,False,-0.005485444,,,Translational
77,LasR,False,0.005461925,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
1,EatR,False,0.005398512,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
110,LaoR,False,0.005242397,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
12,Singlet-1,False,0.005165561,,,Singlet
2,PrrF,False,-0.005157678000000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
41,LiuR,False,-0.00511845,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
86,k-opioid,False,-0.005027425,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
56,Uncharacterized-1,False,0.005006633,,,Uncharacterized
31,GlpR,False,-0.004876863,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
5,CueR,False,0.004593568,CueR,Copper adaptation/transport,Metal Homeostasis
16,NagQ,False,0.0045181810000000005,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
79,Uncharacterized-7,False,-0.004508998,,,Uncharacterized
34,Uncharacterized-3,False,-0.004499484000000001,,,Uncharacterized
60,RsmA,False,0.004405129000000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
7,PprB,False,0.004390202,PprB,Flp pilus assembly protein,Structural Components
78,XisF4-1,False,0.004315468,CueR/XisF4,Excision of Pf4 prophage,Prophages
72,HexR-2,False,0.004236438,HexR,Glucose metabolism,Carbon Source Utilization
3,RpoS-2,False,0.004211001000000001,RpoS/Sfa3,General stress response,Stress Response
23,EsrC,False,-0.00413554,EsrC,RND efflux pump,Antibiotic Resistance
103,Uncharacterized-12,False,-0.003748466,,,Uncharacterized
63,AtsR,False,0.003705869,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
98,PhnR-2,False,-0.00365849,PhnF/PhnR,Phosphate transport,Metal Homeostasis
57,HutC,False,-0.0035410150000000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
73,CysB-1,False,-0.0032563630000000004,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
112,Anr-4,False,-0.0029952670000000002,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
8,PhhR-1,False,-0.002966415,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,-0.0029333650000000003,,,Singlet
100,Uncharacterized-4,False,-0.002883019,,,Uncharacterized
20,GcsR,False,0.002869055,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
55,Singlet-8,False,-0.002839664,,,Singlet
30,XisF4-2,False,-0.00277773,XisF4,Excision of Pf4 prophage,Prophages
18,Uncharacterized-6,False,-0.0026577610000000002,,,Uncharacterized
49,RpoN,False,0.002516327,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
28,Uncharacterized-8,False,-0.002440484,,,Translational
47,AmiE,False,0.002425661,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
66,MvfR,False,0.002295122,MvfR,PQS signalling,Miscellaneous Metabolism
82,AntR,False,0.00227998,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
104,AcoR,False,-0.002275571,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
109,AHL,False,0.002134801,AHL,AHL synthesis,Quorum Sensing
46,Singlet-5,False,0.0021328840000000003,,,Singlet
76,Uncharacterized-10,False,0.00212561,,,Uncharacterized
91,Singlet-10,False,0.002023772,,,Singlet
45,PA1226,False,0.0019443370000000002,PA1226,Lipopolysaccharide synthesis,Structural Components
25,Uncharacterized-5,False,0.001864736,,,Uncharacterized
80,AauR,False,0.001849645,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
83,Anr-1,False,-0.001754155,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
15,Singlet-3,False,0.001514038,,,Singlet
108,Singlet-12,False,0.0014206,,,Singlet
26,MexS-1,False,-0.0013844850000000002,MexS/MexZ,RND efflux pump,Antibiotic Resistance
13,SoxR,False,0.001377998,SoxR,RND efflux pump,Antibiotic Resistance
0,LexA,False,0.001324504,LexA,SOS response for DNA protection and repair,Stress Response
42,RpoS-1,False,-0.0011840980000000002,AlgU/RpoN,General stress response,Stress Response
111,Fur,False,-0.001134461,Fur,Uncharaterized,Metal Homeostasis
65,MexS-2,False,-0.001089455,GlcC/MexS,RND efflux pump,Antibiotic Resistance
33,Singlet-4,False,-0.0010425990000000002,,,Singlet
50,DguR,False,-0.000981413,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
101,CzcR,False,-0.000933869,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
6,Translational-2,False,-0.0008693840000000001,,,Translational
35,QscR-2,False,-0.0008581600000000001,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
71,Sigma-70,False,0.00077104,Sigma-70,Prophages (YMC11/02/R656),Prophages
84,Iron acquisition,False,-0.000447939,,Iron acquisition,Metal Homeostasis
96,Zur-1,False,-0.00019058400000000002,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
106,NarL,False,-0.000155937,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
61,FpvR,False,-8.41e-05,FpvR,Ferripyoveridine system,Metal Homeostasis
99,Anr-3,False,-7.39e-05,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
87,CpxR,False,-3.28e-05,CpxR/ParB,Various stress response,Antibiotic Resistance
90,Uncharacterized-9,False,-8.97e-06,,,Uncharacterized
64,CysB-2,False,-7e-07,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
