k,name,in_iM,gene_weight,regulator,function,category
29,Singlet-2,False,-0.030218958,,,Singlet
70,PhnR-2,False,0.0216597948,PhnF/PhnR,Phosphate transport,Metal Homeostasis
13,Uncharacterized-2,False,0.019773747300000002,,,Uncharacterized
95,MdcR,False,-0.0171577286,MdcR,Malonate synthesis,Miscellaneous Metabolism
65,HypR,False,0.0156574926,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.015172853200000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
33,Uncharacterized-3,False,0.014969394700000001,,,Uncharacterized
42,PrrF,False,-0.0138974237,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0137797781,CueR,Copper adaptation/transport,Metal Homeostasis
88,NRPS,False,0.0132875276,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
66,Uncharacterized-12,False,0.0130047628,,,Uncharacterized
8,EutR,False,-0.0121569972,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.0121267319,,,Uncharacterized
35,XisF4,False,0.0115931734,XisF4,Excision of Pf4 prophage,Prophages
80,GcsR,False,-0.0115840166,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.0112877681,HexR/GltR,Glucose metabolism,Carbon Source Utilization
87,DguR,False,-0.0110922673,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0105270152,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.0104788866,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
39,RiPP,False,0.010178839,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
34,Uncharacterized-4,False,0.0097981117,,,Uncharacterized
41,Uncharacterized-5,False,-0.0097919323,,,Uncharacterized
91,CysB-2,False,-0.0095225549,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
61,Uncharacterized-9,False,-0.0094942185,,,Uncharacterized
46,LiuR,False,0.0092748502,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0088367671,,,Uncharacterized
44,ArgR-2,False,0.0087595009,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.008561181000000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
97,AmiR,False,-0.0083714464,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
100,Uncharacterized-16,False,-0.0080754334,,,Uncharacterized
96,LexA,False,0.0080339459,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
60,ErbR-2,False,0.007799378300000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
77,Anr-2,False,-0.0077123083,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.007372664300000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
55,RpoH,False,-0.0072414514000000004,,Heat Shock Response,Stress Response
54,Sfa2,False,0.007164805000000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
9,PmrA,False,0.0069568939,PmrA,Polymyxins resistance,Defense Mechanisms
68,Iron acquisition,False,0.0067197386000000005,,Pyoverdine synthesis,Metal Homeostasis
52,PchR,False,-0.0067159528,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
67,CysB-1,False,0.0066163823,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
56,Singlet-3,False,0.0065558287,,,Singlet
83,Sigma-70,False,-0.0062140405,Sigma-70,Prophages (YMC11/02/R656),Prophages
27,FpvR,False,-0.0062024802,FpvR,Ferripyoveridine system,Metal Homeostasis
98,Uncharacterized-14,False,-0.006172585,,,Uncharacterized
36,GlpR,False,-0.0061518018,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
25,EsrC,False,-0.0059749948,NfxB/EsrC,RND efflux pump,Defense Mechanisms
75,Translational-2,False,0.0057859784,,,Translational
57,Uncharacterized-7,False,-0.0057721209,,,Uncharacterized
3,EatR,False,0.0057240073,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0053674875,MvfR,PQS signalling,Miscellaneous Metabolism
23,HexR-2,False,-0.0049117975000000005,HexR,Glucose metabolism,Carbon Source Utilization
11,AHL,False,0.0045119761000000005,AHL,AHL synthesis,Quorum Sensing
45,CbrB,False,0.0044134047,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.0042879289,,,Uncharacterized
92,RpoS-2,False,0.0041622622,RpoS/MmsR,General stress response,Stress Response
74,NarL-2,False,0.0041482383,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.004118926,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
93,PprB,False,0.004060981500000001,PprB,Flp pilus assembly protein,Structural Components
24,AmiE,False,-0.0040424455,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0038761871,RoxR,Cytochrome oxidases,Energy Metabolism
16,Translational-1,False,-0.0037885414,,,Translational
43,k-opioid,False,-0.0037693027000000002,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
37,HutC,False,-0.0037462278000000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0037109768000000002,,,Uncharacterized
26,RsmA,False,0.0036645696,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
40,ExsB,False,0.0036128675000000002,ExsB,T3SS system,Secretion System
81,QscR-1,False,-0.0034650899,QscR,PA1891-PA1897 novel operon,Quorum Sensing
76,SouR,False,0.0033010867,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,-0.003076402,,,Uncharacterized
2,Uncharacterized-1,False,-0.0027198120000000003,,,Uncharacterized
50,Zur-2,False,0.0026798586,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
51,FleN,False,-0.0026581547,FleN,Bacterial chemotaxis,Structural Components
69,FoxR,False,0.0025637876000000003,,Iron chelator,Metal Homeostasis
58,CpxR,False,0.0024887999,CpxR/ParB,Various stress response,Stress Response
28,PA1226,False,0.0024718335000000003,PA1226,Lipopolysaccharide synthesis,Structural Components
19,FruR,False,-0.0023456825,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
59,Uncharacterized-8,False,-0.0023364483,,Iron ABC permease,Metal Homeostasis
103,Uncharacterized-17,False,-0.0022134942,,,Uncharacterized
10,Zur-1,False,0.0022048247,Zur/RutR,Zinc uptake,Metal Homeostasis
0,NarL-1,False,-0.0021652442000000003,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
102,AcoR,False,0.0021402623,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
1,DhcR,False,-0.0019178509000000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,0.0019038907000000001,AlgU/RpoN,General stress response,Stress Response
71,Singlet-4,False,0.0015976695,,,Singlet
18,MexZ,False,0.0015261194,MexZ,Aminoglycoside resistance,Defense Mechanisms
53,Uncharacterized-6,False,-0.0014603314,,,Uncharacterized
31,NagQ,False,0.0013277654,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
14,ErbR-1,False,-0.0012549128,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,-0.0010778042,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
20,MmsR,False,0.0010058489,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0008043532,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
21,Anr-1,False,-0.0007813616,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
6,ArgR-1,False,-0.0006525209000000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0004956776,,,Translational
38,AauR,False,-0.0004756798,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,-0.00047408700000000004,SoxR,RND efflux pump,Defense Mechanisms
17,RpoN,False,0.0004570287,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
22,Singlet-1,False,0.0001748411,,,Singlet
4,AtuR,False,-0.0001679394,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
49,AtsR,False,-9.114750000000001e-05,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
94,Cell Division,False,-8.74204e-05,,Cell wall biosynthesis,Structural Components
48,BexR,False,6.99268e-05,BexR,Virulence factor AprA,Miscellaneous Metabolism
47,CzcR,False,-6.80533e-05,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
78,MexS,False,-3.2321000000000004e-05,GlcC/MexS,RND efflux pump,Stress Response
