,name,x,y,cog,color,link
meta,start,0.08356005398911724,,,,
b0002,thrA,337,0.0088971727,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0148477759,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0104013141,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0135439796,Function unknown,#708090,
b0006,yaaA,5683,-0.0021137472,Function unknown,#708090,
b0007,yaaJ,6529,-0.0028055323,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.002841246,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0035391270000000004,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0107666661,Function unknown,#708090,
b0011,yaaW,10643,0.0061933907,Function unknown,#708090,
b0012,mbiA,10830,-0.0337018263,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0131090956,Function unknown,#708090,
b0014,dnaK,12163,0.0116377365,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0052301655,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0057099596,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0107944327,Function unknown,#708090,
b0019,nhaA,17489,-0.0082189746,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0054423594,Transcription,#f4a460,
b0021,insB-1,19811,-0.008392269800000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.009518447000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0068272459,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0022023059,Function unknown,#708090,
b0025,ribF,21407,0.0044988483,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0083860862,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0122306267,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0071354027000000006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0033548253,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0021325804,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.00026523890000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0050030431,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0025976963,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0610913466,Transcription,#f4a460,
b0035,caiE,34781,-0.0075166533,Function unknown,#708090,
b0036,caiD,35377,0.0021767611,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0288498815,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0042731632,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0051952622,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0069105178,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0038103204,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0021778535,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0171922626,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0300581249,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0166041309,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.00010854050000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.011568012400000001,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0014639406000000002,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0006767481,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0006479011,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0115314734,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0002309895,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0010659604,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0018986399,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0125428173,Function unknown,#708090,
b0057,yabQ,59121,0.010401984900000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0068166522,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0053390039,Transcription,#f4a460,
b0060,polB,63429,-0.0035863493,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0076599338,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0078079752,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0017915750000000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.004651227500000001,Transcription,#f4a460,
b0065,yabI,71351,0.015943851000000002,Function unknown,#708090,
b0066,thiQ,72229,0.0033312521000000003,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0144866744,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0046887257,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0002789956,Transcription,#f4a460,
b4662,sgrT,77388,-0.0042365049,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0038658330000000004,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0049248188,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0047459873,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0068781389000000005,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0050579065,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0125365651,Transcription,#f4a460,
b0077,ilvI,85630,-0.009106301,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.01198649,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0237909931,Transcription,#f4a460,
b0081,mraZ,89634,0.0105118099,Transcription,#f4a460,
b0082,rsmH,90094,-0.0143943794,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0039650693,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.003251812,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0010856285000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0043907698,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0045693157,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0076007024,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0074018318000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0038718336,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0037204226000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0032441423000000003,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0022922247,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0010856820000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0114647167,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0010892445,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.006997028000000001,Function unknown,#708090,
b0098,secA,108279,5.2729e-06,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0025850614,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0153472468,Function unknown,#708090,
b0102,zapD,111856,-0.0012133152,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-3.33015e-05,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0074504558,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.00028235310000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0013850758,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0085942837,Cell motility,#da70d6,
b0109,nadC,117752,-0.014988093000000001,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0086519658,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0062880679,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0192158679,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.012708038000000001,Transcription,#f4a460,
b0114,aceE,123017,-0.0013380829,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0025972923000000003,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.006383748000000001,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0107603861,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.006739850800000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0018831139000000002,Function unknown,#708090,
b0120,speD,134788,0.0032420620000000004,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0069193576,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0066157955000000004,Function unknown,#708090,
b0123,cueO,137083,0.0009351485000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0106692087,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0046873319,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0074407301,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.008865717700000001,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.015780149400000002,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0153229435,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0019869351,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.014504559,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.023684899500000002,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0106433993,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0080136537,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0022423088,Cell motility,#da70d6,
b0136,yadK,151003,-0.010470466000000001,Cell motility,#da70d6,
b0137,yadL,151626,-0.0342876821,Cell motility,#da70d6,
b0138,yadM,152243,-0.024917775000000003,Cell motility,#da70d6,
b0139,htrE,152829,-0.0066239321,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0164256666,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0052767554,Cell motility,#da70d6,
b0142,folK,157253,3.4741000000000003e-06,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0063537052,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0038569813000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0092824464,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0199348033,Transcription,#f4a460,
b0147,thpR,161501,0.009389958,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0034619051,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0050479541,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0042409784,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0056465102000000005,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0071204334,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0006558963,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0137058286,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0011439161,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0089054736,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0152933618,Function unknown,#708090,
b0158,btuF,177662,-0.0181927791,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.012891882,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.00195622,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.0148538479,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0073332166,Transcription,#f4a460,
b0163,yaeH,183709,-0.0102731105,Function unknown,#708090,
b0164,yaeI,184257,-0.0044961723,Function unknown,#708090,
b0166,dapD,185123,-0.001609762,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0111242602,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0062686362,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0089340141,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.001579144,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0036872922,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.004748498800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0049410174,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0034841896,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0062577485,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0018641958,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0027808106,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.006766498100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0043812086,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0017589521,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.000152819,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0026500439000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0091964612,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.0056007900000000005,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0110553658,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0081009049,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,-0.003990426300000001,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,-0.0024001746,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.0036051192,Transcription,#f4a460,
b4406,yaeP,213925,0.0065824046,Function unknown,#708090,
b0190,yaeQ,214291,0.0041522625,Function unknown,#708090,
b0191,arfB,214833,0.0108630042,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0090191653,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,-0.015330342,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0018668899000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.010350888400000001,Function unknown,#708090,
b0196,rcsF,219591,0.0036598031,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0051023505,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.0042402221000000006,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,-0.0046837348000000004,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0005855201,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,-0.0011315615,Function unknown,#708090,
b0208,yafC,229967,0.0009554541,Transcription,#f4a460,
b0209,yafD,231122,0.007063856,Function unknown,#708090,
b0210,yafE,231926,0.0078741737,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0051332311,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.0046952291,Function unknown,#708090,
b0213,yafS,234816,-0.012590522500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.007880828500000001,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,0.007576245200000001,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.0095563391,No COG annotation,#87cefa,
b0218,yafU,238746,0.0085337092,Function unknown,#708090,
b4503,yafF,239190,0.0065574913,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,0.0021437360000000003,Function unknown,#708090,
b0220,ivy,240343,-0.0133186899,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,-0.0027549363,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.0087985268,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0064790522,Function unknown,#708090,
b0224,yafK,245065,0.008389444900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0118862107,Function unknown,#708090,
b0226,dinJ,246242,0.0019595711000000003,Transcription,#f4a460,
b0227,yafL,246712,-0.0114844881,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0031537730000000003,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.0148106279,Cell motility,#da70d6,
b0230,lafU,250072,-0.0012305173,Cell motility,#da70d6,
b0231,dinB,250898,-0.0066398538000000005,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0182671036,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0017767296,Function unknown,#708090,
b0234,yafP,252709,-0.007791100400000001,Transcription,#f4a460,
b0235,ykfJ,253467,-0.009215854400000001,Function unknown,#708090,
b0236,prfH,253702,0.006109523,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.008449812400000001,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0009053735000000001,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.008520366,Function unknown,#708090,
b4710,insB9,257923,0.0126958843,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,-0.0223820241,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.0127789628,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0048371222,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0120757259,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.007789611500000001,Function unknown,#708090,
b0246,yafW,263690,0.0472237286,Function unknown,#708090,
b4504,ykfH,264026,-0.0020928508,Function unknown,#708090,
b0247,ykfG,264256,0.0315933292,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,0.0019992303,Function unknown,#708090,
b0249,ykfF,265304,-0.009384035300000001,Function unknown,#708090,
b0250,ykfB,265620,-0.00010039470000000001,No COG annotation,#87cefa,
b0251,yafY,266110,0.0108739048,Transcription,#f4a460,
b0252,yafZ,267184,-0.0358843119,Function unknown,#708090,
b0253,ykfA,268097,-0.0060074674,Function unknown,#708090,
b0254,perR,269289,0.0069059621,Transcription,#f4a460,
b4587,insN,270278,0.0070974225000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.0061042974,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,0.0103901561,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,-0.0010067643,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,0.0012571705000000001,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,0.0202189634,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,0.0069809989,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,0.0079122049,No COG annotation,#87cefa,
b0264,insB-2,279178,0.035797714,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,0.0067984521000000004,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,-0.0057677062,Function unknown,#708090,
b0267,yagA,280829,-0.0336526631,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,0.0161793167,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,-0.0055243645,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0036122706,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,-0.0056970781,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0174769457,Transcription,#f4a460,
b0273,argF,289301,-0.0020605962,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,0.00010849050000000001,Function unknown,#708090,
b0274,insB-3,290649,0.009804204700000001,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,-0.021439514,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,-0.014462998900000001,Transcription,#f4a460,
b0277,yagK,292322,0.0063201559,Function unknown,#708090,
b0278,yagL,293220,0.0581357364,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0067461775000000005,No COG annotation,#87cefa,
b0280,yagN,295139,-0.0138376934,No COG annotation,#87cefa,
b0281,intF,295696,0.013588897,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,-0.0026003927000000002,Transcription,#f4a460,
b0283,paoD,297770,-0.0027654261,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,0.0007094312,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,0.008110478400000001,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.0155225187,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,-0.011276379500000001,Function unknown,#708090,
b0288,ykgJ,303853,0.0166849971,Function unknown,#708090,
b0289,ecpE,304495,0.001082325,Cell motility,#da70d6,
b0290,ecpD,305174,0.0063453199,Function unknown,#708090,
b0291,ecpC,306807,0.0010668022,Cell motility,#da70d6,
b0292,ecpB,309358,0.0274285389,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0125719021,Function unknown,#708090,
b0294,ecpR,310746,0.0037036272,Transcription,#f4a460,
b0295,ykgL,312112,-0.0041007746,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0196382434,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,0.0042493422,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0034128231,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.0122672005,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.0133493494,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.007626766100000001,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-0.0177512988,Transcription,#f4a460,
b0301,rclC,317726,-0.0006755091000000001,Function unknown,#708090,
b0304,rclA,318676,-0.0340041743,Energy production and conversion,#90ee90,
b0305,rclR,320227,-0.0023360007,Transcription,#f4a460,
b0306,ykgE,321608,-0.014090654000000001,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.007610712,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.010915343800000001,Function unknown,#708090,
b0310,ykgH,324696,-0.0336393776,No COG annotation,#87cefa,
b0311,betA,325577,0.0035843579,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,0.0078782731,Energy production and conversion,#90ee90,
b0313,betI,328747,0.020704572600000002,Transcription,#f4a460,
b0314,betT,329463,0.0009190205000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.07300501620000001,Transcription,#f4a460,
b0316,yahB,333501,0.0116867564,Transcription,#f4a460,
b0317,yahC,334525,0.022099534400000002,Function unknown,#708090,
b0318,yahD,335280,-0.0550997951,Function unknown,#708090,
b0319,yahE,335925,-0.014228277400000001,Function unknown,#708090,
b0320,yahF,336778,-0.013879459200000001,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0019100743,Energy production and conversion,#90ee90,
b0322,yahH,339793,-0.0026553327,No COG annotation,#87cefa,
b0323,yahI,340165,-0.0284666091,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0009326768000000001,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,0.001397748,Function unknown,#708090,
b0326,yahL,344176,-0.0008831999000000001,No COG annotation,#87cefa,
b0327,yahM,345404,-0.0109039714,No COG annotation,#87cefa,
b0328,yahN,345666,-0.0044982114,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,-0.001963555,Function unknown,#708090,
b0330,prpR,346857,8.1624e-05,Transcription,#f4a460,
b0331,prpB,348682,0.0290699705,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,0.0015374245,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.0158660809,Function unknown,#708090,
b0335,prpE,352706,-0.0240249617,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,0.0033084142,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0154083679,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,0.0009211652,Transcription,#f4a460,
b0339,cynT,358799,0.0301154723,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,-0.0071644036,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,0.0022010117,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,0.0260640337,Function unknown,#708090,
b0343,lacY,361926,-0.0319657958,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.0057882041,Carbohydrate transport and metabolism,#ffc0cb,
b0345,lacI,366428,-0.0232905488,Transcription,#f4a460,
b0346,mhpR,367587,0.009299963000000001,Transcription,#f4a460,
b0347,mhpA,368611,-0.0116447062,Energy production and conversion,#90ee90,
b0348,mhpB,370277,0.0029581144,Function unknown,#708090,
b0349,mhpC,371239,0.0057214446,Function unknown,#708090,
b0350,mhpD,372115,-0.0131694507,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0351,mhpF,372921,0.0180401567,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0352,mhpE,373868,0.0073782926,Amino acid transport and metabolism,#ff0000,
b0353,mhpT,375459,0.0104350521,Inorganic ion transport and metabolism,#0000ff,
b0354,yaiL,376772,-0.0043739799,Function unknown,#708090,
b0355,frmB,377535,-0.0057146298,Function unknown,#708090,
b0356,frmA,378462,0.0002410496,Energy production and conversion,#90ee90,
b0357,frmR,379606,-0.016685803000000003,Transcription,#f4a460,
b0358,yaiO,380069,0.0111667367,No COG annotation,#87cefa,
b4579,yaiX,380844,0.0346589116,"Translation, ribosomal structure and biogenesis",#000000,
b0360,insC-1,381351,-0.0245524888,"Replication, recombination and repair",#ff00ff,
b0361,insD-1,381674,-0.0012295467,"Replication, recombination and repair",#ff00ff,
b0363,yaiP,382739,0.0148762622,Cell wall/membrane/envelope biogenesis,#c71585,
b0365,tauA,385232,0.0062612739,Inorganic ion transport and metabolism,#0000ff,
b0366,tauB,386207,0.0012616848,Inorganic ion transport and metabolism,#0000ff,
b0367,tauC,386971,-0.0431495345,Inorganic ion transport and metabolism,#0000ff,
b0368,tauD,387795,-0.013773432300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0369,hemB,388753,-0.0040848171,Coenzyme transport and metabolism,#008000,
b4580,yaiT,390251,-0.0177004662,Cell wall/membrane/envelope biogenesis,#c71585,
b0372,insF-2,391739,0.0036527359,"Replication, recombination and repair",#ff00ff,
b0373,insE-2,392602,0.0028608031,"Replication, recombination and repair",#ff00ff,
b0375,iprA,394506,-0.025701911,Transcription,#f4a460,
b0376,ampH,395130,-0.0076581122,Cell wall/membrane/envelope biogenesis,#c71585,
b0377,sbmA,396639,-0.0186419529,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0378,yaiW,397872,7.13591e-05,Function unknown,#708090,
b0379,yaiY,399025,0.0087866609,Function unknown,#708090,
b0380,yaiZ,399593,0.0091289175,Function unknown,#708090,
b0381,ddlA,399829,-0.002381996,Nucleotide transport and metabolism,#00bfbf,
