,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.858019681649999,0.2631516362178822,2.0,0.0,5.0440959881,5.0,4.6719433752
1,U01-Set001__USA300 LAC CA-MHB Control,7.54609495705,0.03271505671488848,2.0,1.0,7.5229619186,6.0,7.5692279955
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.4252460009,0.0022908421232817307,2.0,2.0,7.4236261309,7.0,7.4268658709
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.30849486985,0.0019979688889836854,2.0,3.0,7.3099076472,8.0,7.3070820925
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.39149874875,0.04232534511941615,2.0,4.0,7.3615702102,9.0,7.4214272873
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.64857888565,0.03253364889443948,2.0,10.0,7.6715836494000005,29.0,7.6255741219
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.40667417475,0.15302000225260823,2.0,11.0,7.2984726935,30.0,7.514875656
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.4604482586,0.0711692508669685,2.0,12.0,7.5107725185,31.0,7.4101239987
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.8947921625,0.050298519044490245,2.0,13.0,4.8592257386,14.0,4.9303585864
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.1566692769,0.023189839266544957,2.0,15.0,5.1730669695,18.0,5.1402715843
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.0079086787,0.1092012210241112,2.0,16.0,5.0851256026,19.0,4.9306917548
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.2224836439499995,0.15344084505587052,2.0,17.0,5.1139845819,20.0,5.330982706
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.06209407155,0.12926903585426805,2.0,21.0,5.1535010834,24.0,4.9706870597
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.943514498500001,0.11081580856643991,2.0,22.0,5.0218731082,25.0,4.8651558888
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.913712943649999,0.13731147449480471,2.0,23.0,5.0108068184,26.0,4.8166190689
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.7377607521,0.10523193919189607,2.0,27.0,6.8121709699,28.0,6.6633505343
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.56500693055,0.023260039908542685,2.0,32.0,7.5814542625,33.0,7.5485595986
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.5706292018,0.03513594715964843,2.0,34.0,7.5457843353000005,38.0,7.5954740683
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.6946214878,0.04776567754494395,2.0,35.0,7.6608460533,39.0,7.7283969223
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.75291445165,0.04671600390335568,2.0,36.0,7.7198812485,40.0,7.7859476548
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.64802824755,0.1701472283268342,2.0,37.0,6.5277159886,41.0,6.7683405065
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.092172806700001,0.006711897589266578,2.0,42.0,5.096918835,45.0,5.0874267784
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.2254715975499995,0.022542244784094116,2.0,43.0,5.2414113717,46.0,5.2095318234
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.161910441750001,0.19029805035132372,2.0,44.0,5.0273493999,47.0,5.2964714836
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.5320890491,0.04108132855302992,2.0,48.0,6.5030401631,52.0,6.5611379351
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.2875066195,0.0026817338631907424,2.0,49.0,6.2856103473000005,53.0,6.2894028917
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.92886899325,0.004936255941631596,2.0,50.0,6.9253785332,54.0,6.9323594533
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.0922848282499995,0.08018447391334231,2.0,51.0,7.1489838135,55.0,7.035585843
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.0896467927,0.05307403987418351,2.0,56.0,5.0521177792,57.0,5.1271758062
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.0381563658,0.14191935711832088,2.0,58.0,4.937804226,59.0,5.1385085056
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.4381536446,0.03747210832222216,2.0,60.0,5.4116568627,61.0,5.4646504265
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.3186806048,0.01566547075310516,2.0,62.0,5.3076034442,63.0,5.3297577654
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.25966218895,0.466014432639228,2.0,64.0,4.9301402235000005,65.0,5.5891841544
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.264255640749999,0.13822071934594463,2.0,66.0,5.3619924487,67.0,5.1665188328
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.11615248375,0.8239337810795186,2.0,68.0,6.6987616476,69.0,5.5335433199
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.425051048049999,0.7406836648789362,2.0,70.0,6.9487934902,71.0,5.9013086059
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.18777966125,0.07146528204015072,2.0,72.0,7.2383132468,73.0,7.1372460757
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.1435742836,0.2769839604300572,2.0,74.0,5.9477170469,75.0,6.3394315203
38,ICA-Set002__USA300 LAC CA-MHB Control,7.0580774422,0.22829699784396784,2.0,76.0,7.2195077975,77.0,6.8966470869
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.256284791800001,0.13070697617255223,2.0,78.0,5.348708581,79.0,5.1638610026
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.368383012500001,0.05024866278382686,2.0,80.0,5.4039141827,81.0,5.3328518423
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.7778994700999995,0.2662471724342466,2.0,82.0,6.9661646512,83.0,6.589634289
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.219598228300001,0.09493133977213361,2.0,84.0,5.1524716342,85.0,5.2867248224
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.25324271325,0.016553648701202208,2.0,86.0,7.241537516,87.0,7.2649479105
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.2589514794,0.1288709833146964,2.0,88.0,5.1678259332,89.0,5.3500770256
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.16317681035,0.00645766066949264,2.0,90.0,7.1586105547,91.0,7.167743066
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.4534514965,0.14865917043478039,2.0,92.0,5.558569404,93.0,5.348333589
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.0670718375,0.012985199186737692,2.0,94.0,6.0578899151,96.0,6.0762537599
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.14857174325,0.16472902304025616,2.0,95.0,6.2650527525,97.0,6.032090734
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.00388656485,0.2000730677658096,2.0,98.0,6.8624135419000005,99.0,7.1453595878
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.26112112955,0.35584732807649,2.0,100.0,7.5127431883,101.0,7.0094990708
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.2759352254500005,0.3923917325250489,2.0,102.0,6.5533980804,103.0,5.9984723705
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.695998819950001,0.149956967845887,2.0,104.0,7.8020344088,105.0,7.5899632311000005
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.7856086653,0.15495992771577224,2.0,106.0,6.895181881,107.0,6.6760354496000005
