,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.206232055199999,0.057111979229266974,2.0,0.0,6.1658477874,5.0,6.246616323,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.6420861983999995,0.17113119081808886,2.0,1.0,5.7630942239,6.0,5.5210781729,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.6214485081,0.01831267814780569,2.0,2.0,5.6084994892,7.0,5.634397527,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.685228426049999,0.11460952052250227,2.0,3.0,5.7662695952,8.0,5.6041872568999995,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.3627697218999995,0.01941469147978429,2.0,4.0,6.3490414619,9.0,6.3764979819,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.2428248406,0.12248651830868297,2.0,10.0,4.1562137929,29.0,4.3294358883,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.41496268885,0.0002444177521672793,2.0,11.0,4.4147898594,30.0,4.4151355183,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.462057285549999,0.02364450220933368,2.0,12.0,4.4787764734,31.0,4.4453380977,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.3844509465999995,0.3066432032176993,2.0,13.0,7.601280435,14.0,7.1676214582,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.1964437183,0.16111033613457243,2.0,15.0,8.0825215071,18.0,8.3103659295,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.384754761549999,0.03275331189885614,2.0,16.0,8.3615946726,19.0,8.4079148505,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.0920833413,0.16732546858263783,2.0,17.0,7.9737663678,20.0,8.2104003148,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.0393432034,0.2176103427289937,2.0,21.0,8.1932169524,24.0,7.8854694544,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.176930655,0.09365866777415036,2.0,22.0,8.1107039759,25.0,8.2431573341,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.958903818,0.2106642795166474,2.0,23.0,7.8099416774,26.0,8.1078659586,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.80502490155,0.10109093711426576,2.0,27.0,5.8765069887,28.0,5.7335428144,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.2484659516,0.17375397955289393,2.0,32.0,5.3713285688,33.0,5.1256033344,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.087017530700001,0.030858283756500123,2.0,34.0,6.065197429,38.0,6.1088376324,,
