k,name,in_iM,gene_weight,regulator,function,category
66,SigG – Sporulation 4,True,0.082512339,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
34,Uncharacterized 4,False,-0.021959881,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
27,SknR – Skin Element,False,-0.019526776000000003,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
68,SigE / G – Sporulation 3,False,0.015540133000000001,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
35,Spo0A – Sporulation 1,False,0.014082245,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
76,Empty 2,False,0.014047341000000001,,Contains no genes,Uncharacterized
37,Noise – Diamide 15,False,-0.011712088,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
31,Noise – S1210,False,-0.009751991,,Noisy independent transcript S1210,Uncharacterized
3,AcoR – Acetoin,False,-0.00929162,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
28,Noise – S415,False,-0.008301279,,Noisy independent transcript S415,Uncharacterized
32,CzrA – Toxic Cation Export,False,0.008261083,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.007959637,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
29,Noise – S1235,False,0.0075268850000000005,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
50,PyrR – Pyrimidines,False,0.007126273000000001,PyrR,Synthesis of pyrimidines,Other Organics
58,PurR – Purines,False,-0.006508889,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
