,name,x,y,cog,color,link
meta,start,0.12540788806354675,,,,
STM0002,thrA,337,0.0163224433,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0135947927,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0109472519,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0006700953,Function unknown,#708090,
STM0006,yaaJ,5966,0.0069263172000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0051270212,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0071337003,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.00626652,Function unknown,#708090,
STM0010,htgA,10092,0.0037831963,Function unknown,#708090,
STM0011,yaaI,10841,-0.0068197166,Function unknown,#708090,
STM0012,dnaK,11593,-0.008781466,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0236906221,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.002411856,Transcription,#f4a460,
STM0015,STM0015,16088,-4.78062e-05,Function unknown,#708090,
STM0016,STM0016,16493,0.0289422365,Function unknown,#708090,
STM0017,STM0017,17043,-0.0051089711,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0048103866,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.008537548800000001,Function unknown,#708090,
STM0020,STM0020,23335,-0.0102448535,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0049101729,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0074265488,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0039500041000000005,Cell motility,#da70d6,
STM0024,bcfD,28425,7.34652e-05,Cell motility,#da70d6,
STM0025,bcfE,29433,2.3401200000000002e-05,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0163804224,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0008459039,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0015133663,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0087141667,Transcription,#f4a460,
STM0030,STM0030,33364,0.020343453600000002,Transcription,#f4a460,
STM0031,STM0031,34376,0.0041789034000000004,Transcription,#f4a460,
STM0032,STM0032,35339,0.0012825024,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.006340803900000001,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0071588014,Function unknown,#708090,
STM0035,STM0035,40131,0.0050392324,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0061667264,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0018701744,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0022024291,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0048784099,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.003155764,Transcription,#f4a460,
STM0041,STM0041,48372,0.0007222557,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0161666004,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0198274677,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0015477707,Function unknown,#708090,
STM0045,ribF,52872,-0.0020235661,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0035778471,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0068609329,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0024708444,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0036581867,Lipid transport and metabolism,#40e0d0,
