k,name,in_iM,gene_weight,regulator,function,category
99,Uncharacterized-15,False,-0.0272725478,,,Uncharacterized
30,RpoS-1,False,0.024078158500000002,AlgU/RpoN,General stress response,Stress Response
1,DhcR,False,-0.0225077277,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,-0.0224540425,,,Uncharacterized
96,LexA,False,-0.020155195,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
43,k-opioid,False,-0.0200849419,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
67,CysB-1,False,-0.0199682181,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
103,Uncharacterized-17,False,0.0189328583,,,Uncharacterized
65,HypR,False,-0.015807283000000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0157034477,MdcR,Malonate synthesis,Miscellaneous Metabolism
91,CysB-2,False,0.0156565957,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
70,PhnR-2,False,0.0152421447,PhnF/PhnR,Phosphate transport,Metal Homeostasis
79,Uncharacterized-13,False,-0.015055422300000001,,,Uncharacterized
7,AntR,False,-0.013656413800000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
82,CueR,False,-0.013343981500000001,CueR,Copper adaptation/transport,Metal Homeostasis
85,MvfR,False,-0.0132989335,MvfR,PQS signalling,Miscellaneous Metabolism
94,Cell Division,False,-0.013240314000000001,,Cell wall biosynthesis,Structural Components
60,ErbR-2,False,-0.0130241226,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
36,GlpR,False,-0.0128557902,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
93,PprB,False,-0.012318926000000001,PprB,Flp pilus assembly protein,Structural Components
72,PtxS,False,-0.012171670400000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
84,PhhR,False,0.0113831394,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.0109892011,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
46,LiuR,False,0.010654693100000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0104163271,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
44,ArgR-2,False,0.0104022247,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
37,HutC,False,-0.010191971900000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,0.0099984975,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
23,HexR-2,False,-0.0094591549,HexR,Glucose metabolism,Carbon Source Utilization
59,Uncharacterized-8,False,-0.0092830512,,Iron ABC permease,Metal Homeostasis
25,EsrC,False,0.0086701176,NfxB/EsrC,RND efflux pump,Defense Mechanisms
21,Anr-1,False,-0.0084786255,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
61,Uncharacterized-9,False,0.0081041499,,,Uncharacterized
9,PmrA,False,-0.0080624917,PmrA,Polymyxins resistance,Defense Mechanisms
76,SouR,False,-0.007974335800000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.007946730800000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
