,name,x,y,cog,color,link
meta,start,0.18198615125077564,,,,
BSU_00010,dnaA,410,0.0028657940226102085,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.014277084456500716,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.010101059978431892,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.003383185159558145,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.012016930012840136,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.005808093890564256,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0008849060205718268,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.0010851361386553834,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.00135604755393921,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.013721803855370423,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.002381065417628983,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.007948948687797112,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.00032522035322993936,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0044752855469913375,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.009282931224457912,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0011441086561993494,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.010521006751847242,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.00031442431483475863,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.005394457644951422,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.008244518649665437,Function unknown,#0000ff,
BSU_00210,recR,28867,2.1377394118378065e-05,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.005597288427215064,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.01034088468688739,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.028070280128255062,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.00885862291291808,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.006307322139711503,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.00042577625140719665,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.0017032043339821619,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.004235425658932306,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.0015472202168188185,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.0021553453988453573,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.002017690172224919,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.005283387171213761,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.005156289059876314,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.0016433747893799346,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.007210003567068518,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.005153380475412184,Transcription,#000000,
BSU_00380,metS,45633,0.003597917526080968,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.013078105146656544,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.0016938151641501668,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.006073600283068997,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.0006910028885128142,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.007639957703097895,Function unknown,#0000ff,
BSU_00440,veg,52763,0.010788349775252832,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.008416455487809194,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.005075570353309328,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.008135644468240279,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.015109857118686785,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,-0.02437603816088101,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.008259856602732834,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.008168784227990035,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,-0.0013164445869147544,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,0.006094186429638676,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,0.0076398420523617295,Function unknown,#0000ff,
BSU_00550,mfd,60430,0.003429661792642437,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,0.00628321124041914,Transcription,#000000,
BSU_00570,yabM,64817,0.010693649948844577,Function unknown,#0000ff,
BSU_00580,yabN,66405,0.005490144878556064,Function unknown,#0000ff,
BSU_00590,hslR,67877,0.012314467451363718,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,0.007808062505671552,Function unknown,#0000ff,
BSU_00610,spcQ,68515,0.02031891722288565,Function unknown,#0000ff,
BSU_00620,divIC,69168,0.0001539042783649381,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.0059099753508457895,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,-1.914231033506952e-05,Transcription,#000000,
BSU_00650,yabS,73106,0.0028918574043347287,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.005018636083652506,Transcription,#000000,
BSU_00670,tilS,74929,-0.00760187888749448,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,0.0007768711745783789,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,-0.00042938913951957636,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,-0.0022083850939177826,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,-0.00021629254927020745,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.005752143815902142,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,-0.01316528365561167,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,0.0056449450207239965,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,0.005250382885294503,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.01132311146036053,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,-0.0012106635369588073,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,0.005265310150954003,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.012728373625254832,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,0.011597693497115312,Transcription,#000000,
BSU_00810,dusB,87634,0.007603291835013586,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,0.011057866117647235,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,-0.004810949491726639,Transcription,#000000,
BSU_00840,mcsA,101927,-0.008658795890880805,Function unknown,#0000ff,
BSU_00850,mcsB,102484,-0.012416251791791462,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,-0.0016611668756572012,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,-0.004675909685682721,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,0.003263128203837389,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,0.002610579278566469,Function unknown,#0000ff,
