k,name,in_iM,gene_weight,regulator,function,category
86,Hypothetical,False,0.0447937106,,,Uncharacterized
46,LiuR,False,0.0420733161,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,0.0412899787,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0360075152,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
71,Singlet-4,False,-0.0341968034,,,Singlet
94,Cell Division,False,0.0319873418,,Cell wall biosynthesis,Structural Components
80,GcsR,False,0.0289920059,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,0.0255891398,,,Translational
18,MexZ,False,0.0246806,MexZ,Aminoglycoside resistance,Defense Mechanisms
36,GlpR,False,0.0246646543,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
24,AmiE,False,-0.0244702381,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,-0.0242493925,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.0236985089,HexR,Glucose metabolism,Carbon Source Utilization
7,AntR,False,0.0235163602,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
34,Uncharacterized-4,False,0.0224944083,,,Uncharacterized
6,ArgR-1,False,-0.021212781700000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0210722168,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0196754061,MdcR,Malonate synthesis,Miscellaneous Metabolism
66,Uncharacterized-12,False,-0.0188758921,,,Uncharacterized
38,AauR,False,-0.018547495,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.0185007583,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
87,DguR,False,0.0170583316,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,0.016944837100000002,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
82,CueR,False,-0.0155498687,CueR,Copper adaptation/transport,Metal Homeostasis
60,ErbR-2,False,0.0153711752,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
84,PhhR,False,0.0153231224,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
8,EutR,False,-0.0142112235,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
