,name,x,y,cog,color,link
meta,start,0.3611553112234893,,,,
b0002,thrA,337,0.0018991613826652,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0033008574769638,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0042291280643933,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.03002598494855,Function unknown,#708090,
b0006,yaaA,5683,-0.0148202086687761,Function unknown,#708090,
b0007,yaaJ,6529,-0.0083167412665618,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0007682302357921,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0097645328746479,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0099671091938349,Function unknown,#708090,
b0011,yaaW,10643,0.0024633020918657,Function unknown,#708090,
b0012,mbiA,10830,-0.0034577824490323,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0101059062316596,Function unknown,#708090,
b0014,dnaK,12163,-0.0020333134316196,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0059395643913543,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0005625445180013,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.044365474900338,Function unknown,#708090,
b0019,nhaA,17489,0.0017262929465363,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0143961994767807,Transcription,#f4a460,
b0021,insB-1,19811,0.0104707941134089,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0021476372609924,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0053928369989258,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0112073637064798,Function unknown,#708090,
b0025,ribF,21407,0.0048584427329244,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0019367081081638,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0018734618665907,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.003595902661632,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0056134813348751,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0171871942437442,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0019987870080495,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0096577117945959,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0033159180902346,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0147809417943004,Transcription,#f4a460,
b0035,caiE,34781,-0.0077433994634007,Function unknown,#708090,
b0036,caiD,35377,-0.002108995260539,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0014610295391166,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0027640349401803,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0067089707601976,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.002114921898902,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0231182903715986,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0158229840986583,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0050977722678382,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0033266054823646,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0016687227269884,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0032024080341058,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0083107441932586,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.005023534272072,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0009758671793436,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0108464712607012,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0057457377566354,"Translation, ribosomal structure and biogenesis",#000000,
