,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.1376662014,0.819951012387534,2.0,10.0,2.5578732803,29.0,3.7174591225
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.3863156957000005,0.3865525222956243,2.0,11.0,3.1129817859,30.0,3.6596496055000003
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.00549393495,0.9212428361341717,2.0,12.0,3.6569109915,31.0,2.3540768784
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.3329885376,0.4597175175643532,2.0,21.0,4.6580579117,24.0,4.0079191635
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.02708036975,0.15393507224941153,2.0,22.0,4.1359289032,25.0,3.9182318363
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.9733784388,0.617633463459576,2.0,23.0,4.4101112491,26.0,3.5366456285
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.9082674301000004,0.06282983459082286,2.0,27.0,3.8638400280000003,28.0,3.9526948322
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.4111190655000003,0.1743037202856127,2.0,32.0,3.2878677229,33.0,3.5343704081
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.89021517695,0.28346363587923273,2.0,48.0,4.0906542361,52.0,3.6897761178
