k,name,in_iM,gene_weight,regulator,function,category
65,NRZ,False,0.1047919319187753,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
67,RpoE,False,-0.0330841739501196,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
197,CCK-PGI Del,False,-0.0315498427962065,,Unknown,Unknown
7,Sialic Acid,False,-0.0277821955686993,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
124,Thr/Ser-2,False,-0.0275958797453651,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
79,Isc System,False,-0.0268728706940212,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
133,malE OE,False,-0.026511220076043,,Accounts for malE plasmid overexpression,Carbon Metabolism
73,trxC Del,False,0.0263219940061683,,Unknown,Unknown
49,BasR,False,-0.0261619564473021,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
156,Fnr-2,False,0.0259740207750014,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
56,Sulfate,False,-0.0255696374989,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
47,Biofilm,False,-0.0251816008146502,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
64,Zinc-2,False,0.0245527769823534,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
186,Glutarate,False,0.0242906951920716,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
81,crp KO-1,False,0.0230328461363463,,crp KO and compensatory regulatory changes,Carbon Metabolism
53,UC-1,False,-0.0229284010234825,,Unknown,Unknown
162,Propionate,False,-0.0219020871498428,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
134,Crp-2,False,-0.0218070514236042,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
176,Suf System,False,-0.0206900599970456,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
105,Glycine,False,0.0206012794659637,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
33,Curli-2,False,-0.020562123862702,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
192,crp KO-2,False,-0.0188993558634261,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
36,cydB/appC KO,False,0.0188836896018516,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
37,ymdG,False,-0.0188790639769988,,Unknown,Unknown
95,Ribose,False,-0.0186063314706051,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
188,Oxidoreductase,False,-0.017988078794248,,Putative oxidoreductase components,Redox Stress
117,Fnr-3,False,-0.0172815702216298,Fnr,Anaerobic growth,Energy Metabolism
92,Crp-1,False,0.0172394499087783,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
181,GadX,False,0.0171758424867011,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
2,ygdT,False,0.0169797923194825,,Unknown,Unknown
22,SoxS,False,0.0168998235474486,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
70,Salicylic Acid,False,0.0166538957562283,,Salicylic acid efflux,Redox Stress
171,cyoB/ndh/nuoB KO-1,False,-0.0164881698729732,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
99,yjjZ,False,0.0161042755568504,,Unknown,Unknown
23,thrA KO,False,-0.0159510451484292,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
196,Glyoxylate,False,-0.015811552723194,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
111,YgeV,False,-0.0156386682569878,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
113,FDH-O,False,0.0155946454298313,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
69,Phosphate-1,False,0.0153421796926156,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
76,Potassium,False,0.0152675978618683,KdpE,Potassium sensing and transport,Metal Homeostasis
149,Arginine,False,-0.0151896974709936,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
145,ppGpp,False,-0.0149378894560487,ppGpp,Stringent response,Global Stress
200,UC-8,False,0.0146316965016266,,Unknown,Unknown
137,Phosphate-2,False,-0.014285322669604,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
10,Nucleotide Stress,False,-0.0141219192660703,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
177,PlaR,False,0.0141132314681671,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
44,FDH-N/NRA,False,0.0139841097127347,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
9,ROS TALE Amp,False,0.0136989053868707,,Amplification of DLP12/IS3,Unknown
32,CpxR,False,-0.0132301998986135,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
