k,name,in_iM,gene_weight,regulator,function,category
22,UC-6,False,0.0676892640251113,,Unknown,Uncharacterized
5,CytochromeO,False,-0.0233962619027738,,Cytochrome O,Energy metabolism
35,ArgR,False,0.0202706536579141,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
25,PhrR,False,-0.0200902151591954,PhrR,Light-dependent DNA repair,Stress response
19,UC-5,False,-0.019807725882467,,Unknown,Uncharacterized
14,UC-3,False,0.0193671928992947,,Unknown,Uncharacterized
6,Ttr/Vi,False,0.0172799825670065,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
11,Chaperone,False,-0.0144374089056936,,Chaperone protiens,Translation
31,Null-3,False,0.0142368118901461,,Unknown,Uncharacterized
39,AhpCF,False,0.0137056999048321,,Alleviation of oxidative stress,Stress response
9,Flagellar-1,False,-0.0136874836928356,,flagellar assembly protein (Class2),Structural components
24,Phage-1,False,-0.0134587156721107,,Phage,Phage
36,Null-4,False,-0.0129066605574537,,Unknown,Uncharacterized
12,UC-2,False,-0.0116536638975116,,Unknown,Uncharacterized
28,FNR,False,-0.010051253333068,,Fumarate and nitrate reduction,Energy metabolism
29,Ribosomal proteins,False,0.0097440760730032,,Translation machinery,Translation
21,NorR2,False,0.0094597967270309,NorR2,Nitrosative stress response,Stress response
44,UC-9,False,-0.0084818008439286,,Unknown,Uncharacterized
3,TRAP,False,0.0082993896963487,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
23,GlpR,False,0.0082376237776765,,Glycerol utilization,Carbon source utilization
15,Zur,False,-0.0070029591015073,Zur,Zinc homeostasis,Element homeostasis
27,Maltose,False,-0.0061696946332877,,Maltose utilization,Carbon source utilization
10,FruR,False,-0.0057656095422302,FruR,Fructose utilization,Carbon source utilization
30,GntR,False,0.0055766064432975,GntR,Gluconate utilization,Carbon source utilization
33,TreR,False,0.0046461573936281,TreR,,
8,GalR,False,-0.0040886655640461,GalR,D-galactose utilization ,Carbon source utilization
13,Null-1,False,-0.00365575582543,,Unknown,Uncharacterized
40,QstR,False,0.0034808771039689,QstR,Competence QstR regulation,Competence
32,CueR,False,0.0031881661643481,CueR,Copper resistance,Element homeostasis
1,LiuR/TyrR/Purine,False,-0.0029503930061315,LiuR,Branched-chain amino acid degradation,Amino acid
0,UC-1,False,0.0025387971500229,,Unknown,Uncharacterized
20,TfoX,False,-0.002228090536077,TfoX,Competence TfoX regulation,Competence
38,UC-7,False,-0.0019367179600929,,Unknown,Uncharacterized
34,Phage-2,False,0.0018625821396708,,Phage,Phage
4,Cysteine,False,0.0015855624801446,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
41,Biofilm,False,-0.001553507556027,,Biofilm formation,Structural components
16,UC-4,False,0.0014135881606227,,Unknown,Uncharacterized
26,Null-2,False,0.0012745847446227,,Unknown,Uncharacterized
2,MetR/TPP,False,0.0012683036073123,TPP,Methionine biosynthesis,Amino acid
18,Fur,False,-0.0012511892155387,Fur,Ion homeostasis,Element homeostasis
43,MetJ,False,0.0012393982198445,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
37,Arabinose,False,-0.0012242201308036,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
17,Flagellar-2,False,0.0009019954853785,,flagellar assembly protein (Class3),Structural components
7,NarP,False,-0.0005044066437797,NarP,Nitrate and nitrite respiration,Energy metabolism
42,UC-8,False,-0.0001016991028773,,Unknown,Uncharacterized
