k,name,in_iM,gene_weight,regulator,function,category
22,Translation,True,0.0698285095,,Translational machinery,Functional
36,ppGpp,True,0.060258692,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
21,Unc-2,False,-0.052515449000000006,,Uncharacterized iModulon 2,Uncharacterized
19,mumR,False,-0.037276874200000004,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
26,Unc-4,False,-0.0310927758,,Uncharacterized iModulon 4,Uncharacterized
24,Unc-3,False,-0.0308541136,,Uncharacterized iModulon 3,Uncharacterized
42,ABUW_1645 OE,False,0.0274896872,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
4,Fur-2,False,-0.0201374243,Fur,Iron homeostasis,Inorganic ions
2,BfmR-BfmS,False,-0.0200027179,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
47,Heavy metal resistance,False,-0.0194873242,,ISPpu12 gene cluster/heavy metal resistance,Stress
3,PhoR-PhoB,False,-0.0191457621,,Two-component system regulating inorganic phosphate levels,Inorganic ions
1,NDH-1,False,-0.0183931577,,NADPH dehyrogenase I operon,Energy metabolism
12,Motility,False,-0.0180054809,,Fimbrial subunits,Virulence
0,Fur-1,False,0.017245300800000002,Fur,Iron homeostasis,Inorganic ions
13,Unc-1,False,0.016525701400000002,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
6,GigA-GigB KO,False,0.015727733100000002,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
18,Tyrosine,False,-0.0135383946,,Tyrosine transport and metabolism,Amino acid metabolism
32,Unc-8,False,0.012846459800000001,,Uncharacterized iModulon 8,Uncharacterized
41,cyd,False,-0.0117395646,,Consists of cyd operon,Energy metabolism
23,Amino acid,False,0.0116640513,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
20,Lipoprotein,False,0.0114356717,,Increased activity in colistin and LL-37 treatment,Virulence
43,AMR,False,0.0113424583,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
38,Unc-11,False,0.0110488106,,Uncharacterized iModulon 11,Uncharacterized
27,Unc-5,False,0.010994951400000001,,Uncharacterized iModulon 5,Uncharacterized
35,KpdD-KpdE,False,-0.0103416341,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
37,Unc-10,False,-0.0095007622,,Uncharacterized iModulon 10,Uncharacterized
28,PaaX,False,0.0093571561,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
11,Acetoin/butanediol,False,-0.0089411477,,Acetoin and butanediol catabolic pathways ,Energy metabolism
33,Unc-9,False,0.008865908300000001,,Uncharacterized iModulon 9,Uncharacterized
25,GigA-GigB,False,-0.007603883400000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
34,Leucine,False,0.007335404100000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
39,RpoH,False,-0.006774078,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
29,Unc-6,False,0.0062134972,,Uncharacterized iModulon 6,Uncharacterized
9,ABUW_1645,False,0.005558655500000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
30,Unc-7,False,-0.0054963764,,Uncharacterized iModulon 7,Uncharacterized
48,Unc-13,False,-0.0054591913,,Uncharacterized iModulon 13,Uncharacterized
40,LldR,False,0.0051043159,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
16,HGT,False,0.0037846131,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
45,Fe-S Cluster,False,0.0035584884,,Fe-S cluster assembly,Energy metabolism
46,Urease/Ammonia,False,0.0034917445,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
5,Pnt,False,0.0028475199,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
17,adeB KO,False,0.0026952114,AdeR,Effect of adeB knockout,Genomic
7,Cbl/GigC,False,0.0025906995000000003,,Sulfur transport and cysteine metabolism,Inorganic ions
31,Type IV Pili,False,0.0017127057000000002,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
14,GacA-GacS,False,0.0013310702,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
44,Unc-12,False,0.0007438473000000001,,Uncharacterized iModulon 12,Uncharacterized
10,Prophage,False,0.0004944562000000001,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
15,CRISPR,False,0.0002278907,,Endogenous CRISPR-Cas system,Stress
8,R7 mutant,False,4.04746e-05,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
