,name,x,y,cog,color,link
meta,start,0.29012189558511314,,,,
b0002,thrA,337,0.0108554737,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0015673148,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0130311359,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0010581166,Function unknown,#708090,
b0006,yaaA,5683,-0.011837717400000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0008606726,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0141865683,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0056097648,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0026520712000000003,Function unknown,#708090,
b0011,yaaW,10643,-0.012600468200000001,Function unknown,#708090,
b0012,mbiA,10830,0.014770320600000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0061417392,Function unknown,#708090,
b0014,dnaK,12163,-0.0074886378000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.012764577800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0098041781,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0045468461,Function unknown,#708090,
b0019,nhaA,17489,0.0184021339,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0111408767,Transcription,#f4a460,
b0021,insB-1,19811,0.0028705974,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0047127222,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0084105233,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0018335687,Function unknown,#708090,
b0025,ribF,21407,-0.0019435336,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0054105837,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0121211861,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0046513721000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0083520768,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0179196314,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.006823634800000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0124047229,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0169998697,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0328871971,Transcription,#f4a460,
b0035,caiE,34781,0.0149675159,Function unknown,#708090,
b0036,caiD,35377,0.0124301425,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0048835333,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0035393636,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0177696705,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.004880685,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0046468223,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0002275346,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0055805328,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0163320606,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0097159015,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0022539756000000003,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0104040541,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0110880056,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.019510461,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.010919815900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0131451512,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0022638663,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0005216368,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0054767235,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0097317312,Function unknown,#708090,
b0057,yabQ,59121,0.012175201600000001,No COG annotation,#87cefa,
b0058,rluA,59687,0.0084447982,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0054174558,Transcription,#f4a460,
b0060,polB,63429,-0.002143209,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0041152449,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.017396224300000002,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.016785228000000003,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0184861068,Transcription,#f4a460,
b0065,yabI,71351,0.0225621166,Function unknown,#708090,
b0066,thiQ,72229,-0.0055842353,Inorganic ion transport and metabolism,#0000ff,
