,BSU_02140
LBexp_1,5.3736666667
LBexp_2,4.9665666667
LBexp_3,4.6483666667
LBtran_1,1.6537666667000002
LBtran_2,1.5214666666999999
LBtran_3,1.6563666666999999
LBstat_1,1.7838666667
LBstat_2,1.3050666667
LBstat_3,1.6709666667
LBGexp_1,3.2368666667
LBGexp_2,2.5068666667
LBGexp_3,3.2479666667
LBGtran_2,0.36056666670000004
LBGtran_3,0.6130666667
LBGstat_1,0.1828666667
LBGstat_2,0.18636666670000002
LBGstat_3,0.23596666670000002
S0_1,5.4806666667
S0_2,5.6661666667
S0_3,5.6612666667
S1_1,1.5679666667
S1_2,1.8402666667
S1_3,2.0187666667
S2_1,2.1224666667
S2_2,2.4022666667
S2_3,1.7595666667
S3_1,1.4729666667
S3_2,1.7532666667
S4_1,2.2421666667
S4_2,1.8036666666999999
S4_3,1.4543666667
S5_1,2.0533666667
S5_2,2.3386666667
S5_3,2.2446666667
S6_1,1.7792666666999999
S6_2,-0.0426333333
S6_3,1.7910666667
S6/t_1,2.1494666667
S6/t_2,-0.0001333333
S6_4,1.5958666667
S6_5,1.8392666667
S6_6,1.9518666667
S7_4,1.7762666667
S7_5,2.0519666667
S7_6,2.1085666667
S8_4,1.6120666667
S8_5,1.8666666667
G135_1,3.8161666667
G135_3,1.8868666667
G150_1,7.9833666667
G150_2,7.9433666667
G150_3,7.9598666667
G180_1,2.5356666667
G180_2,3.1727666667
G180_3,2.3138666667
C30_1,3.0239666667
C30_2,3.3588666667
C90_1,0.7778666667
C90_2,0.1461666667
BI_1,3.9707666667
BI_2,4.2282666667
BC_2,0.7344666667
BC/t_1,0.7711666667
BC/t_2,1.4485666667000001
BC_1,0.5178666667
Sw_1,-0.3729333333
Sw_2,0.16846666670000002
BT_1,2.6665666667
BT_2,2.2307666667
B36_1,1.8712666667
B36_2,1.6252666667
B60_1,2.7726666667
B60_2,2.8073666667
M9exp_1,0.1449666667
M9exp_2,0.0158666667
M9exp_3,-0.1608333333
M9tran_1,0.7106666667
M9tran_2,0.4068666667
M9tran_3,0.8122666667
M9stat_1,0.7058666667
M9stat_2,0.8321666667000001
M9stat_3,0.6314666667000001
M+G_1,1.0963666667
M+G_2,-0.0186333333
M+G_3,-0.0024333333000000003
Glu_1,0.7804666667
Glu_2,0.7200666667000001
Glu_3,0.7720666667
Fru_1,0.8921666667
Fru_2,1.7549666667000001
Fru_3,1.3357666667
Mal_1,1.5837666666999999
Mal_2,1.2661666667
Mal_3,2.1070666667
G+S_2,2.5628666667
G+S_3,3.3628666667
Pyr_1,0.8179666667000001
Pyr_2,0.8876666667
Pyr_3,0.9921666667000001
Gly_1,3.3355666667
Gly_2,4.3107666667
Gly_3,2.6380666667
Glucon_1,1.1331666667
Glucon_2,0.9687666667
Glucon_3,1.3035666667
aero_1,1.2811666667
aero_2,0.1813666667
aero_3,1.3666666667
nit_1,0.027666666700000002
nit_2,0.0314666667
nit_3,-0.16743333330000001
ferm_1,0.2589666667
ferm_2,0.2002666667
ferm_3,0.6049666667
T-5.40H_1,0.1387666667
T-4.40H_1,0.1962666667
T-3.40H_1,0.0598666667
T-2.40H_1,-0.0124333333
T-1.40H_1,-0.0132333333
T-1.10H_1,0.16946666670000002
T-0.40H_1,-0.1932333333
T0.0H_1,0.5705666667
T0.30H_1,4.0823666667
T1.0H_1,2.7234666667000003
T1.30H_1,2.3468666667
T2.0H_1,1.3139666667
T2.30H_1,1.1245666667
T3.0H_1,0.42766666670000003
T3.30H_1,0.7876666667000001
T4.0H_1,0.2728666667
T5.0H_1,0.16796666670000002
HPh_1,1.3986666667
HPh_2,0.9332666667
HPh_3,1.0386666667
LPh_1,1.3430666667
LPh_2,1.7556666667
LPh_3,1.4106666667
LPhT_1,0.2737666667
LPhT_2,0.0228666667
LPhT_3,0.3304666667
