k,name,in_iM,gene_weight,regulator,function,category
40,ExsB,True,0.1265499976,ExsB,T3SS system,Secretion System
68,Iron acquisition,False,0.0446466125,,Pyoverdine synthesis,Metal Homeostasis
22,Singlet-1,False,0.0366185324,,,Singlet
18,MexZ,False,0.0365102488,MexZ,Aminoglycoside resistance,Defense Mechanisms
23,HexR-2,False,-0.0363057788,HexR,Glucose metabolism,Carbon Source Utilization
17,RpoN,False,-0.0332392412,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
82,CueR,False,0.0293979806,CueR,Copper adaptation/transport,Metal Homeostasis
100,Uncharacterized-16,False,-0.0287330454,,,Uncharacterized
102,AcoR,False,0.026095259500000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
90,RoxR,False,-0.0224985022,RoxR,Cytochrome oxidases,Energy Metabolism
87,DguR,False,-0.0195220389,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0191988984,,Iron chelator,Metal Homeostasis
77,Anr-2,False,-0.0189689939,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.018862092400000002,,,Translational
73,AmrZ,False,0.0187419837,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
24,AmiE,False,-0.017451491,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.0165640146,,,Uncharacterized
4,AtuR,False,-0.0160554899,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
25,EsrC,False,-0.0156211643,NfxB/EsrC,RND efflux pump,Defense Mechanisms
63,Uncharacterized-11,False,-0.0151491744,,,Uncharacterized
74,NarL-2,False,0.0148225353,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
37,HutC,False,0.0146160673,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.014140951700000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
11,AHL,False,0.014084874300000001,AHL,AHL synthesis,Quorum Sensing
92,RpoS-2,False,-0.0133648246,RpoS/MmsR,General stress response,Stress Response
6,ArgR-1,False,0.0133397388,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,-0.0131853633,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
51,FleN,False,0.0125316929,FleN,Bacterial chemotaxis,Structural Components
96,LexA,False,-0.012124871300000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
34,Uncharacterized-4,False,-0.0120510896,,,Uncharacterized
