k,name,in_iM,gene_weight,regulator,function,category
76,SouR,False,0.0404918352,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,0.0304753357,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
97,AmiR,False,-0.030192062000000002,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
43,k-opioid,False,0.026110080400000003,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
84,PhhR,False,-0.025930901500000002,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0255318036,SoxR,RND efflux pump,Defense Mechanisms
60,ErbR-2,False,-0.0241992117,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
6,ArgR-1,False,0.021865324800000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.0215127564,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.021279097400000002,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
90,RoxR,False,0.021263019,RoxR,Cytochrome oxidases,Energy Metabolism
7,AntR,False,0.020050585500000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
100,Uncharacterized-16,False,0.0189068743,,,Uncharacterized
74,NarL-2,False,-0.0186234999,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.017308482,PprB,Flp pilus assembly protein,Structural Components
68,Iron acquisition,False,-0.0167352978,,Pyoverdine synthesis,Metal Homeostasis
45,CbrB,False,0.016161234,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0157907455,MexZ,Aminoglycoside resistance,Defense Mechanisms
44,ArgR-2,False,0.0156714807,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0154503298,,,Uncharacterized
50,Zur-2,False,0.015382797600000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
70,PhnR-2,False,-0.0151326772,PhnF/PhnR,Phosphate transport,Metal Homeostasis
33,Uncharacterized-3,False,-0.014708711900000001,,,Uncharacterized
75,Translational-2,False,-0.014707838,,,Translational
94,Cell Division,False,-0.014621911900000001,,Cell wall biosynthesis,Structural Components
21,Anr-1,False,-0.0141424974,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
102,AcoR,False,0.013442126700000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
55,RpoH,False,-0.0130871649,,Heat Shock Response,Stress Response
92,RpoS-2,False,0.0120553494,RpoS/MmsR,General stress response,Stress Response
87,DguR,False,0.011688545000000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.0114318406,GlcC/MexS,RND efflux pump,Stress Response
53,Uncharacterized-6,False,-0.0113667147,,,Uncharacterized
16,Translational-1,False,0.010475616600000001,,,Translational
83,Sigma-70,False,-0.0103428387,Sigma-70,Prophages (YMC11/02/R656),Prophages
42,PrrF,False,0.0101412614,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.009999081,,,Uncharacterized
13,Uncharacterized-2,False,-0.009826927000000001,,,Uncharacterized
26,RsmA,False,0.0097945771,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
56,Singlet-3,False,0.0095740811,,,Singlet
0,NarL-1,False,0.009394816,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
