,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.16788795245,0.04588132105812767,2.0,0.0,9.1354449592,5.0,9.2003309457,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.205746255600001,0.09255220843757453,2.0,1.0,9.1403019614,6.0,9.2711905498,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.18738438675,0.06261987570773726,2.0,2.0,9.143105448,7.0,9.2316633255,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.09066671115,0.028925890394768266,2.0,3.0,9.0702130179,8.0,9.1111204044,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.0903246167,0.07040119204692942,2.0,4.0,9.0405434564,9.0,9.140105777,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.75377416355,0.03108452943007629,2.0,10.0,8.731794082,29.0,8.7757542451,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.302000225650001,0.02074585938121502,2.0,11.0,8.3166697635,30.0,8.2873306878,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.25172080655,0.012008039345559654,2.0,12.0,8.2432298405,31.0,8.2602117726,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.9333865273,0.03136942876262393,2.0,13.0,9.9555680631,14.0,9.9112049915,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.96614549465,0.0943195813199327,2.0,15.0,10.0328395102,18.0,9.8994514791,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.024859319099999,0.08687486845610436,2.0,16.0,9.9634295105,19.0,10.0862891277,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.85761903665,0.03293464009908379,2.0,17.0,9.8343307293,20.0,9.880907344,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.07849243375,0.13002973920814784,2.0,21.0,9.9865475234,24.0,10.1704373441,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.4920224398,0.06823527334730842,2.0,22.0,9.443772815300001,25.0,9.5402720643,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.4224244575,0.11065929627870075,2.0,23.0,9.3441765187,26.0,9.5006723963,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.89574247195,0.06958003806361468,2.0,27.0,8.9449429887,28.0,8.8465419552,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.600724915,0.07403634527751556,2.0,32.0,8.6530765168,33.0,8.5483733132,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.8493016661,0.02770210500192076,2.0,34.0,9.8297133198,38.0,9.8688900124,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.506555544800001,0.09963095542908461,2.0,35.0,9.4361058206,39.0,9.577005269,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.33229573025,0.10702176229029202,2.0,36.0,9.4079715441,40.0,9.2566199164,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.75704419765,0.06807836543332448,2.0,37.0,8.8051828715,41.0,8.7089055238,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.44789990855,0.02506615156519724,2.0,42.0,10.4301754628,45.0,10.465624354300001,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.9395696788,0.011753382828620958,2.0,43.0,9.9478805755,46.0,9.9312587821,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.711309073199999,0.0008193489518332815,2.0,44.0,9.7118884404,47.0,9.710729706,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.0444752345,0.07543814869161462,2.0,48.0,9.097818061,52.0,8.991132408,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.1852952267,0.21058918689780698,2.0,49.0,9.3342042688,53.0,9.0363861846,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.6856429817,0.10308901532195806,2.0,50.0,8.7585379235,54.0,8.6127480399,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.639872117149999,0.0242108422737404,2.0,51.0,8.6227524664,55.0,8.6569917679,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.38607423975,0.020849659828266788,2.0,56.0,10.4008171756,57.0,10.3713313039,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.235335051100002,0.17327881440253806,2.0,58.0,10.3578616758,59.0,10.1128084264,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.8107330902,0.013824406383991966,2.0,60.0,8.8205084217,61.0,8.800957758700001,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.032261768400002,0.02620596986625635,2.0,62.0,10.0507921874,63.0,10.0137313494,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.9346570523,0.8740328868900377,2.0,64.0,5.316622471,65.0,6.5526916336,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.94941302815,0.09762669569391155,2.0,66.0,8.0184455267,67.0,7.8803805296,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.1095190625499995,0.6132698867946449,2.0,68.0,7.5431663582,69.0,6.6758717669,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.4181038485,0.10584593683914158,2.0,70.0,6.4929482282,71.0,6.3432594688,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.9598896374,0.025512547298341688,2.0,72.0,8.9779297326,73.0,8.9418495422,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.16396648405,0.0189736351099436,2.0,74.0,9.1773828701,75.0,9.150550098,,
38,ICA-Set002__USA300 LAC CA-MHB Control,9.076546161,0.013584779350979254,2.0,76.0,9.0861520506,77.0,9.0669402714,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.82611057,0.01807430453227088,2.0,78.0,9.8388910333,79.0,9.8133301067,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.74220633265,0.10603804509437809,2.0,80.0,9.6672261119,81.0,9.8171865534,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.487973449950001,0.02425041168637355,2.0,82.0,9.4708258194,83.0,9.5051210805,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.9407111749,0.02633726941318503,2.0,84.0,9.9593344367,85.0,9.9220879131,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.08094098235,0.0836854134685338,2.0,86.0,9.021766459,87.0,9.1401155057,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,10.03419486755,0.04942329147424738,2.0,88.0,10.0691424121,89.0,9.999247323,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.929561168900001,0.06715764756252811,2.0,90.0,8.8820735409,91.0,8.9770487969,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.199904764300001,0.07376461531379212,2.0,92.0,9.252064224,93.0,9.1477453046,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.3992150169,0.022701858371465256,2.0,94.0,8.4152676549,96.0,8.3831623789,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.32283538905,0.05482698905099627,2.0,95.0,9.3616039248,97.0,9.2840668533,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.21122875705,0.37270244093511623,2.0,98.0,9.4747691804,99.0,8.9476883337,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.8704550849,0.10626659918875281,2.0,100.0,8.795313252,101.0,8.9455969178,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.52844253465,0.19591975587835783,2.0,102.0,9.6669787226,103.0,9.3899063467,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.562861245650002,0.1466524247950071,2.0,104.0,9.6665601697,105.0,9.459162321600001,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.6101928653,0.0907285454006625,2.0,106.0,9.674347635,107.0,9.5460380956,,
