k,name,in_iM,gene_weight,regulator,function,category
74,NarL-2,False,0.0278991251,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.027277726300000003,,,Uncharacterized
75,Translational-2,False,0.0254306867,,,Translational
2,Uncharacterized-1,False,0.0253585996,,,Uncharacterized
42,PrrF,False,0.0248287783,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0225857733,PprB,Flp pilus assembly protein,Structural Components
88,NRPS,False,-0.020180126200000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
64,SoxR,False,-0.017741440900000002,SoxR,RND efflux pump,Defense Mechanisms
38,AauR,False,-0.0168304814,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0164060938,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
92,RpoS-2,False,-0.0152494134,RpoS/MmsR,General stress response,Stress Response
23,HexR-2,False,0.014142331800000001,HexR,Glucose metabolism,Carbon Source Utilization
97,AmiR,False,-0.014076898400000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
28,PA1226,False,-0.013601562900000001,PA1226,Lipopolysaccharide synthesis,Structural Components
13,Uncharacterized-2,False,-0.0135260569,,,Uncharacterized
3,EatR,False,-0.0128963937,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.011995890300000001,AlgU/RpoN,General stress response,Stress Response
72,PtxS,False,0.0117160435,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
100,Uncharacterized-16,False,0.0115588866,,,Uncharacterized
101,Translational-3,False,-0.0108814609,,,Translational
19,FruR,False,0.0104059233,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
70,PhnR-2,False,-0.0103822939,PhnF/PhnR,Phosphate transport,Metal Homeostasis
47,CzcR,False,-0.009977038300000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
35,XisF4,False,0.0098670011,XisF4,Excision of Pf4 prophage,Prophages
32,PvdS,False,-0.0098647228,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
