,name,x,y,cog,color,link
meta,start,0.4225800007258047,,,,
b0002,thrA,337,0.0001655957,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0079737152,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0192243941,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0360568982,Function unknown,#708090,
b0006,yaaA,5683,0.0139549068,Function unknown,#708090,
b0007,yaaJ,6529,-0.0029134154,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0024105042,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0039408877,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.012283665800000001,Function unknown,#708090,
b0011,yaaW,10643,0.0058445282,Function unknown,#708090,
b0012,mbiA,10830,0.00016025540000000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0148286119,Function unknown,#708090,
b0014,dnaK,12163,-0.0032037459,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0016872012,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0016197726,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.005633389700000001,Function unknown,#708090,
b0019,nhaA,17489,0.0240134824,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0037817413,Transcription,#f4a460,
b0021,insB-1,19811,0.0067232834,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0023871884000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.008048351300000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0037218856,Function unknown,#708090,
b0025,ribF,21407,0.0015554003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.00020349040000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0002801882,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0022410075,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0024962263,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0034309063,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0130532279,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0102996379,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0029224255,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0102760675,Transcription,#f4a460,
b0035,caiE,34781,-0.0247346025,Function unknown,#708090,
b0036,caiD,35377,0.0029882674000000003,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.00392096,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.009419798200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.006227707900000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0019968133,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0022750157000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.012372962000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.012948998100000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0103739789,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.01478262,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0006741049,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0113107658,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0009531394,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0001469775,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0063466956000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0057296353,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0024490921,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0035332201,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0094820138,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0059924792,Function unknown,#708090,
b0057,yabQ,59121,0.0075282224,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0017172818,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0031328194,Transcription,#f4a460,
b0060,polB,63429,-0.0085291979,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0077629454,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0020619756,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0049992657,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0032226554,Transcription,#f4a460,
b0065,yabI,71351,0.0181388402,Function unknown,#708090,
b0066,thiQ,72229,-0.0169446715,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0122497227,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0160659933,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0040164198000000005,Transcription,#f4a460,
b4662,sgrT,77388,0.0020814093,Energy production and conversion,#90ee90,
b0070,setA,77621,0.012795830400000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0126366554,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.010424018,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0052108408,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0074569159000000005,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0182125356,Transcription,#f4a460,
b0077,ilvI,85630,0.0033894259,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.015192236100000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.012112641300000001,Transcription,#f4a460,
b0081,mraZ,89634,0.0014163140000000001,Transcription,#f4a460,
b0082,rsmH,90094,0.0020763853,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0017019207,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0057939241,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0005767221,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0033217638,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0072183864,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.00034369690000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0041777132000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.006746971500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0012167905,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0009182564,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.001166221,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0026837972,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0050999004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0023052465,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0123061162,Function unknown,#708090,
b0098,secA,108279,-0.0021213412,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0090782582,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0051204118,Function unknown,#708090,
b0102,zapD,111856,0.0008902472,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0017732301,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0168814756,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0078604035,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0083886647,Cell motility,#da70d6,
b0108,ppdD,117109,0.0043880048,Cell motility,#da70d6,
b0109,nadC,117752,0.0028174733,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0100742932,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0069159436,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0047164072,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0083956311,Transcription,#f4a460,
b0114,aceE,123017,0.002362697,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0001026524,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0008217182,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0003183505,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0034325361,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0035753313000000003,Function unknown,#708090,
b0120,speD,134788,-0.0043086314,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0016089383,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.00038682370000000003,Function unknown,#708090,
b0123,cueO,137083,-0.0075035972,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0120602324,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.009691879300000001,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0084910722,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0049259856,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0035738281000000003,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.016384450800000002,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0043978595,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0102902461,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0075841477,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.004556003,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0112113027,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0156033278,Cell motility,#da70d6,
b0136,yadK,151003,0.0132073351,Cell motility,#da70d6,
b0137,yadL,151626,-0.0151106871,Cell motility,#da70d6,
b0138,yadM,152243,0.0269106968,Cell motility,#da70d6,
b0139,htrE,152829,0.0023289506,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.031654333300000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0121681657,Cell motility,#da70d6,
b0142,folK,157253,-0.0023829596000000002,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0004511475,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0074417699,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0013745036,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.006163284000000001,Transcription,#f4a460,
b0147,thpR,161501,-0.0083621359,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0016666705,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0043962031,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-5.41876e-05,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.019167203600000002,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0191045493,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0009839335,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0098599285,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0022280603,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0099953234,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0016249284,Function unknown,#708090,
b0158,btuF,177662,-0.0001433344,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0080562716,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0005317006000000001,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,-0.000105316,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.014955575200000001,Transcription,#f4a460,
b0163,yaeH,183709,0.0051102495000000005,Function unknown,#708090,
b0164,yaeI,184257,-0.005092974100000001,Function unknown,#708090,
b0166,dapD,185123,-0.013134640900000001,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0057303508,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0050993251000000005,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.007474193200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0126098294,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0038473357,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0002607271,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0039448929,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-1.56275e-05,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0014737227,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0050358185,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0052207145,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,-0.0034739783,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0060898636,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0062660744,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0017384742000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0018760791000000001,Cell wall/membrane/envelope biogenesis,#c71585,
