k,name,in_iM,gene_weight,regulator,function,category
29,Ribosomal proteins,True,0.043697235131882,,Translation machinery,Translation
21,NorR2,False,0.0246294688224188,NorR2,Nitrosative stress response,Stress response
19,UC-5,False,-0.0217856506957366,,Unknown,Uncharacterized
22,UC-6,False,-0.0212995040982851,,Unknown,Uncharacterized
43,MetJ,False,-0.013892570708949,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
40,QstR,False,0.0136505321388324,QstR,Competence QstR regulation,Competence
3,TRAP,False,0.0123541250273709,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
39,AhpCF,False,0.0117259478247286,,Alleviation of oxidative stress,Stress response
44,UC-9,False,0.0102375456468914,,Unknown,Uncharacterized
41,Biofilm,False,-0.0099481358125629,,Biofilm formation,Structural components
42,UC-8,False,0.0098644766245667,,Unknown,Uncharacterized
9,Flagellar-1,False,-0.0097339816513053,,flagellar assembly protein (Class2),Structural components
4,Cysteine,False,0.0086253113627476,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
26,Null-2,False,-0.0084204009497975,,Unknown,Uncharacterized
38,UC-7,False,-0.0083132183299803,,Unknown,Uncharacterized
35,ArgR,False,-0.0080592774080663,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
2,MetR/TPP,False,-0.0078774557024225,TPP,Methionine biosynthesis,Amino acid
25,PhrR,False,0.0074112444859707,PhrR,Light-dependent DNA repair,Stress response
13,Null-1,False,-0.0067317574065327,,Unknown,Uncharacterized
31,Null-3,False,-0.0066556765370916,,Unknown,Uncharacterized
28,FNR,False,-0.0065224981756017,,Fumarate and nitrate reduction,Energy metabolism
14,UC-3,False,0.0061811220961853,,Unknown,Uncharacterized
0,UC-1,False,0.0059437339666693,,Unknown,Uncharacterized
10,FruR,False,0.0058332756762098,FruR,Fructose utilization,Carbon source utilization
37,Arabinose,False,-0.0050878847177423,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
16,UC-4,False,-0.0040062742362818,,Unknown,Uncharacterized
33,TreR,False,0.003511253423938,TreR,,
5,CytochromeO,False,-0.0034308333969651,,Cytochrome O,Energy metabolism
11,Chaperone,False,-0.0033860980416124,,Chaperone protiens,Translation
24,Phage-1,False,0.0033199060377326,,Phage,Phage
34,Phage-2,False,0.0029612913205816,,Phage,Phage
27,Maltose,False,-0.0028842337047257,,Maltose utilization,Carbon source utilization
30,GntR,False,0.0026811963195259,GntR,Gluconate utilization,Carbon source utilization
15,Zur,False,0.0026684107178449,Zur,Zinc homeostasis,Element homeostasis
7,NarP,False,-0.0026667416107236,NarP,Nitrate and nitrite respiration,Energy metabolism
23,GlpR,False,-0.0016767496870329,,Glycerol utilization,Carbon source utilization
36,Null-4,False,-0.001380574841405,,Unknown,Uncharacterized
32,CueR,False,0.0011655111310537,CueR,Copper resistance,Element homeostasis
18,Fur,False,-0.0010945490443508,Fur,Ion homeostasis,Element homeostasis
8,GalR,False,0.0008534431812785,GalR,D-galactose utilization ,Carbon source utilization
17,Flagellar-2,False,0.0007654969993562,,flagellar assembly protein (Class3),Structural components
1,LiuR/TyrR/Purine,False,-0.0007113882765015,LiuR,Branched-chain amino acid degradation,Amino acid
12,UC-2,False,0.0004755884429555,,Unknown,Uncharacterized
6,Ttr/Vi,False,0.0001472049802374,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
20,TfoX,False,-1.6484534492252832e-05,TfoX,Competence TfoX regulation,Competence
