,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.9767253081,0.02965272976850193,2.0,0.0,10.9557576618,5.0,10.9976929544,,
1,U01-Set001__USA300 LAC CA-MHB Control,10.80997093325,0.03104711782449679,2.0,1.0,10.7880173057,6.0,10.8319245608,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.8839803821,0.016738015409977602,2.0,2.0,10.8721448179,7.0,10.8958159463,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.99751423515,0.03962736703356251,2.0,3.0,10.9694934552,8.0,11.025535015100001,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.841148341850001,0.030578847955208502,2.0,4.0,10.8195258311,9.0,10.8627708526,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.98273965965,0.07558821761023166,2.0,10.0,11.9292907184,29.0,12.0361886009,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.979668595549999,0.039413227947319066,2.0,11.0,12.0075379563,30.0,11.9517992348,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.9414282993,0.012439612564937532,2.0,12.0,11.9326321649,31.0,11.9502244337,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5169021771,0.11453144157959133,2.0,13.0,7.4359162181,14.0,7.5978881361,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.56607923395,0.14305692243575452,2.0,15.0,7.464922714,18.0,7.6672357539,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.5563805493,0.050214690404209755,2.0,16.0,7.5208734012,19.0,7.5918876974,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.5956576911500004,0.0849392068468295,2.0,17.0,7.6557187803,20.0,7.535596602,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.37115687745,0.15448363168954185,2.0,21.0,7.2619204539,24.0,7.480393301,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.23885409145,0.07037359119438583,2.0,22.0,7.1890924479,25.0,7.2886157350000005,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.16884598815,0.020962399377824133,2.0,23.0,7.1540233334,26.0,7.1836686429,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.0503522261,0.1347348690959102,2.0,27.0,9.9550802865,28.0,10.1456241657,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.60831099165,0.12171670819727849,2.0,32.0,11.5222442819,33.0,11.6943777014,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.299907628549999,0.018728737868666634,2.0,34.0,10.3131508461,38.0,10.286664411,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.4103934683,0.12245923162368187,2.0,35.0,10.3238017152,39.0,10.4969852214,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.05826090675,0.09070238351041834,2.0,36.0,10.1223971772,40.0,9.9941246363,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.26751142015,0.08783632147577308,2.0,37.0,8.2054017616,41.0,8.3296210787,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.27964172685,0.0725930859606021,2.0,42.0,7.3309727902,45.0,7.2283106635,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.29517036015,0.04652973811789793,2.0,43.0,7.3280718535,46.0,7.2622688668,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.252184301,0.0788517280324175,2.0,44.0,7.3079408926,47.0,7.1964277094,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,12.135004932200001,0.056920155443087594,2.0,48.0,12.0947563043,52.0,12.1752535601,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,12.14211792265,0.12316618899320662,2.0,49.0,12.0550262752,53.0,12.2292095701,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,12.333704232199999,0.09473417308711692,2.0,50.0,12.266717056,54.0,12.4006914084,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.899253646550001,0.06355936082890273,2.0,51.0,11.9441969016,55.0,11.8543103915,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.1296533447999995,0.06670514575019516,2.0,56.0,7.0824856839,57.0,7.1768210057,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.9859405394500005,0.018551710998991253,2.0,58.0,6.9990585801,59.0,6.9728224988,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.8319607504,0.04051184313623888,2.0,60.0,7.8033145514,61.0,7.8606069494,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.0531026489,0.03584433988522774,2.0,62.0,8.0277568731,63.0,8.0784484247,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.520696559,0.2273692723328371,2.0,64.0,6.3599222047,65.0,6.6814709133,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.85926832855,0.02500561799213626,2.0,66.0,7.8769499706,67.0,7.8415866865,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.892315286800001,0.3315250377130169,2.0,68.0,7.1267388891,69.0,6.6578916845,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.1590123204000005,1.2013002383806877,2.0,70.0,8.0084598652,71.0,6.3095647756,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,10.66138006065,0.007332045722004469,2.0,72.0,10.6665645999,73.0,10.6561955214,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.9910529887,0.0003610791280655439,2.0,74.0,6.9907976672,75.0,6.9913083102,,
38,ICA-Set002__USA300 LAC CA-MHB Control,10.6630594756,0.18071507840099196,2.0,76.0,10.790844333,77.0,10.5352746182,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.5920951786,0.022322938939311403,2.0,78.0,7.6078798801000005,79.0,7.5763104771,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.33448579105,0.029957221474321446,2.0,80.0,7.3556687455,81.0,7.3133028366,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.456925496699998,0.2327422182599354,2.0,82.0,10.2923518959,83.0,10.6214990975,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.207812096,0.05751704478318434,2.0,84.0,7.1671414036,85.0,7.2484827884,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.137938779799999,0.01739600245292368,2.0,86.0,10.1502396111,87.0,10.1256379485,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.505395233250001,0.15374572149848947,2.0,88.0,7.396680591,89.0,7.6141098755000005,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,10.47732822695,0.031934838062374814,2.0,90.0,10.4547468864,91.0,10.4999095675,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.442878258250001,0.07739554945034831,2.0,92.0,9.3881513404,93.0,9.4976051761,,
