,name,x,y,cog,color,link
meta,start,0.1303490422256281,,,,
STM0002,thrA,337,-0.0014851169,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0077013182000000005,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0066297669,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0101937143,Function unknown,#708090,
STM0006,yaaJ,5966,0.008736102400000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0042568605,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0113524309,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0111193555,Function unknown,#708090,
STM0010,htgA,10092,-0.0048295225,Function unknown,#708090,
STM0011,yaaI,10841,-0.0032269234,Function unknown,#708090,
STM0012,dnaK,11593,0.0110644956,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.010553872800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0130653615,Transcription,#f4a460,
STM0015,STM0015,16088,-0.012893404300000001,Function unknown,#708090,
STM0016,STM0016,16493,-0.0089508272,Function unknown,#708090,
STM0017,STM0017,17043,-0.0092217284,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0034786214,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0161677699,Function unknown,#708090,
STM0020,STM0020,23335,-0.0300084449,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0201107191,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0169367437,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.002102917,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.012885430500000001,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0109637051,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0030912668,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.000877308,Cell motility,#da70d6,
STM0028,bcfH,31274,0.00026427250000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0254236478,Transcription,#f4a460,
STM0030,STM0030,33364,0.0017302675000000001,Transcription,#f4a460,
STM0031,STM0031,34376,0.0202914249,Transcription,#f4a460,
STM0032,STM0032,35339,-0.019906072900000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0042693044,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0215861757,Function unknown,#708090,
STM0035,STM0035,40131,0.0005674040000000001,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0071729202,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0009873245,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0080871801,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.012120194800000001,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.010245112,Transcription,#f4a460,
STM0041,STM0041,48372,0.010569424400000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.013913377800000001,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0034166611,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.023152133800000002,Function unknown,#708090,
STM0045,ribF,52872,-0.0128088691,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.011321652100000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0032774137,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0031962903,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0031482775000000003,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0074587765,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0110341546,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0074593319,Transcription,#f4a460,
STM0053,STM0053,61794,-0.009112188700000001,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0187880112,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0431633876,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.0106001379,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.006503244300000001,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.023977275000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0014522691,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.024376740900000003,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0210863058,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0197449949,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.054604935,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0391168566,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.021962798000000002,Transcription,#f4a460,
STM0069,caiE,81020,-0.0046648608,Function unknown,#708090,
STM0070,caiD,81725,0.0140577772,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0051109898,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0098437288,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0306814735,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0037093333,Energy production and conversion,#90ee90,
STM0076,fixB,89470,0.0065338385,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.00880931,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0002720072,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.0116465374,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.0046857491,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0128998154,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0113392982,Function unknown,#708090,
STM0084,STM0084,95959,-0.0109436801,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0009803111,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0007540799,Inorganic ion transport and metabolism,#0000ff,
