k,name,in_iM,gene_weight,regulator,function,category
91,CysB-2,True,0.13517696610000002,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
88,NRPS,False,0.0324483059,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
29,Singlet-2,False,-0.0318794224,,,Singlet
11,AHL,False,0.029701879100000002,AHL,AHL synthesis,Quorum Sensing
67,CysB-1,False,-0.0274839344,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
49,AtsR,False,0.0235080369,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
55,RpoH,False,0.022668123300000002,,Heat Shock Response,Stress Response
68,Iron acquisition,False,-0.022582436100000002,,Pyoverdine synthesis,Metal Homeostasis
85,MvfR,False,-0.0196191701,MvfR,PQS signalling,Miscellaneous Metabolism
80,GcsR,False,0.0194993229,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0191259924,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.017359270700000002,,,Uncharacterized
23,HexR-2,False,0.0167934346,HexR,Glucose metabolism,Carbon Source Utilization
79,Uncharacterized-13,False,0.0166499106,,,Uncharacterized
1,DhcR,False,-0.0164114359,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0156212933,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
7,AntR,False,0.0150833158,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
84,PhhR,False,0.014145680300000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0131818499,PprB,Flp pilus assembly protein,Structural Components
60,ErbR-2,False,-0.0118416804,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
6,ArgR-1,False,0.0114860037,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0112113778,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
71,Singlet-4,False,-0.0112020596,,,Singlet
57,Uncharacterized-7,False,-0.0109107072,,,Uncharacterized
54,Sfa2,False,-0.0106346615,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
97,AmiR,False,-0.010070634,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
15,LasR,False,-0.0098350813,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
24,AmiE,False,-0.0095014263,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.0094735453,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
48,BexR,False,-0.0094161266,BexR,Virulence factor AprA,Miscellaneous Metabolism
38,AauR,False,-0.009317516100000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
