,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.50000003337858e-11,0.2563982641689738,4.0,0.0,0.3397898554,1.0,-0.2341592774,2.0,-0.1561438598,3.0,0.0505132817
1,2AA__del_ridA,0.17459514015,0.1775567919458717,4.0,4.0,0.3850612338,5.0,-0.0486766142,6.0,0.1677503715,7.0,0.19424556950000002
2,GC_MS__WT,0.0,0.13368224089406697,3.0,8.0,-0.0251106036,9.0,0.1444569118,10.0,-0.1193463082,,
3,GC_MS__del_slyA,0.031085715799999997,0.33636352136361736,2.0,11.0,0.2689306427,12.0,-0.2067592111,,,,
4,Rho__WT,-6.938893903907228e-18,0.15483797341633918,3.0,13.0,-0.13080504910000001,14.0,0.1709597477,15.0,-0.040154698600000004,,
5,Rho__rho_Y80C,-0.13871472640000002,0.10273754812452937,3.0,16.0,-0.0398895645,17.0,-0.1312925088,18.0,-0.2449621059,,
6,Rho__rho_K130Q,0.17962880523333333,0.3505770963056977,3.0,19.0,0.3799795898,20.0,0.3840826512,21.0,-0.22517582530000002,,
7,flagella__WT,0.0,0.2426029916049455,2.0,22.0,0.1715462205,23.0,-0.1715462205,,,,
8,flagella__del_rfaL,0.6814965203500001,0.3290411696513177,2.0,24.0,0.44882927800000005,25.0,0.9141637627,,,,
9,flagella__del_rfaG,1.1808373325,0.03327118156118108,2.0,26.0,1.1573110544,27.0,1.2043636106,,,,
10,flagella__del_rfaD,0.32336294195000004,0.23874347176634272,2.0,28.0,0.1545458141,29.0,0.4921800698,,,,
11,nusG__WT_OD08,0.0,0.06819628984335557,2.0,30.0,0.048222059000000005,31.0,-0.048222059000000005,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5444696165333334,0.2878882579906487,3.0,32.0,0.8679550012,33.0,0.316412872,45.0,0.4490409764,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.2116094648,0.2703778435557829,3.0,34.0,1.5014655365,36.0,1.1671392388,37.0,0.9662236191,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.027151332033333,0.06656528922648776,3.0,35.0,2.1022038391,41.0,2.0039874814,42.0,1.9752626756,,
15,omv__controlPCN_highOD_intracellularRNAs,3.5184687916,0.24187320817028268,3.0,38.0,3.576236937,39.0,3.7262274451,40.0,3.2529419927,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.14345474234224315,3.0,43.0,0.0966333489,44.0,-0.1648317379,46.0,0.068198389,,
17,sv5015__STM1625,0.16583360006666667,0.17434424208136445,3.0,47.0,0.2911319602,48.0,0.2396437746,49.0,-0.0332749346,,
18,sv5015__STM0581,0.4085775891,0.08704645884304456,3.0,50.0,0.49847020420000004,51.0,0.4025745006,52.0,0.3246880625,,
19,sv5015__WT,0.0,0.22290087819760787,3.0,53.0,-0.0502544714,54.0,-0.1934835316,55.0,0.243738003,,
20,tomato__tomato_root,1.8872340596666666,0.4817881551294082,3.0,56.0,2.2619687352,57.0,2.0559569754,58.0,1.3437764684,,
21,tomato__LB,0.0,0.08535941657739018,2.0,59.0,-0.0603582223,60.0,0.0603582223,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.06314019130000002,0.39984867366206633,3.0,61.0,-0.060950509900000005,62.0,0.3356091449,63.0,-0.46407920890000004,,
23,AcrB_efflux_virulence__WT,9.25185853854297e-18,0.2218151303150273,3.0,64.0,-0.0894145583,65.0,0.25256715890000003,66.0,-0.1631526006,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.6691910512,0.20469807654660432,3.0,67.0,0.8517705084,74.0,0.7079007799,75.0,0.44790186530000003,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.5331444988666665,0.0630121156585819,3.0,68.0,1.47064364,69.0,1.5966557203,71.0,1.5321341363,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.031416910633333316,0.42016668521381473,3.0,70.0,-0.42692833620000004,106.0,0.3983566179,107.0,0.1228224502,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.479406273866667,0.5420349928988847,3.0,72.0,1.8251942335,79.0,1.7583141851000001,110.0,0.854710403,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.3976132683,0.32869027652423055,3.0,73.0,0.7257030899,76.0,0.0683258097,109.0,0.3988109053,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.3743003260333335,0.32816066718353426,3.0,77.0,1.5621369649,78.0,1.5653863422,86.0,0.9953776710000001,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.3022077505,0.2459191109837828,2.0,80.0,1.1283166795,95.0,1.4760988215,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.7324892152499998,0.38402504101903245,2.0,81.0,2.0040359259,82.0,1.4609425046,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.14439593563333333,0.6336736933090366,3.0,83.0,0.3582115149,84.0,-0.8562229096,85.0,0.0648235878,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.36785595666666665,0.6045295121541981,3.0,87.0,0.0703912522,100.0,-0.0303047275,101.0,1.0634813453,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.07969512903432377,3.0,88.0,-0.0899982715,89.0,0.028369435300000002,90.0,0.0616288362,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.7764293571,0.07369129888700059,3.0,91.0,0.8511417672,92.0,0.7743428184000001,93.0,0.7038034857000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.009249272633333328,0.2561153749119242,3.0,94.0,0.2409723273,119.0,-0.265745547,120.0,0.0525210376,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.46029007235,0.6591191373782668,2.0,96.0,0.9263576840000001,97.0,-0.0057775393000000005,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.0778933026,0.32868532020948166,3.0,98.0,1.1785273098,99.0,1.3444968524,105.0,0.7106557456,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.6218933646666667,0.2503694822932846,3.0,102.0,1.723259336,103.0,1.8056855004,104.0,1.3367352576,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.7629656377000001,0.4090984424177185,3.0,108.0,1.1908466142,111.0,0.3756759699,112.0,0.7223743290000001,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.28322103833333334,0.5400176437392031,3.0,113.0,0.1274883476,114.0,0.8839923008,115.0,-0.16181753340000002,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.0044079125333332,0.17644079100977408,3.0,116.0,0.832224093,117.0,0.9961817331,118.0,1.1848179115,,
43,OPG__del_opgGH,1.0400666821333333,0.396094723550939,3.0,121.0,0.5945277055,122.0,1.3523475957,123.0,1.1733247452,,
44,OPG__del_opgGH_pBK16,0.22481609243333334,0.07856571385266516,3.0,124.0,0.19065965440000002,125.0,0.1691098715,126.0,0.3146787514,,
45,OPG__WT,0.0,0.1263653873680533,3.0,127.0,0.07940098350000001,128.0,-0.1457185279,129.0,0.0663175444,,
46,PinT__pinT+_1h,0.0,0.16241307728273963,2.0,130.0,0.1148433883,131.0,-0.1148433883,,,,
47,cold_shock_protein__WT_RNAseq,-1.1564823173178713e-18,0.039105302894646934,3.0,132.0,-0.032691478600000004,133.0,0.0433211936,134.0,-0.010629715000000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.17629553543333334,0.2001037606106915,3.0,135.0,0.2337826356,136.0,0.3413635949,137.0,-0.0462596242,,
49,dephostatin__LB_DMSO,3.3333333489260486e-11,0.005231810266767141,3.0,138.0,-0.0023726764,139.0,-0.0036250694,140.0,0.0059977459,,
50,dephostatin__LB_Dephostatin,-0.1868066106666667,0.14210111818507543,3.0,141.0,-0.1698141899,142.0,-0.33663990400000005,143.0,-0.0539657381,,
51,dephostatin__LPM_DMSO,-1.72354622835,0.0301271362639923,2.0,144.0,-1.7448493307000001,145.0,-1.702243126,,,,
52,dephostatin__LPM_Dephostatin,-1.8037450701333333,0.5391982958826698,3.0,146.0,-1.208028689,147.0,-1.9448349692,148.0,-2.2583715522,,
53,efflux_inhibition__Chlorpromazine,-0.08050376617500002,0.7576716064387405,4.0,149.0,-0.7763080863,150.0,-0.6956420112,151.0,0.5612767777000001,157.0,0.5886582551
54,efflux_inhibition__PABN,-0.8465719141333334,0.925815550202683,3.0,152.0,-0.18739856970000002,153.0,-0.4472880152,158.0,-1.9050291575,,
55,efflux_inhibition__no_treatment,3.333334071727497e-11,0.24198522849584692,3.0,154.0,0.2684401732,155.0,-0.2013896919,156.0,-0.0670504812,,
56,fis_regulatory_network__GX_EE,0.29814248875000005,0.3674861267968047,2.0,159.0,0.5579944210000001,160.0,0.0382905565,,,,
57,fis_regulatory_network__GX_TS,1.6092718933999999,0.024939592532839235,2.0,161.0,1.5916369384,162.0,1.6269068484,,,,
58,fis_regulatory_network__WT_EE,0.0,0.24455418700669912,2.0,163.0,0.172925924,164.0,-0.172925924,,,,
59,fis_regulatory_network__WT_TS,1.72143168255,0.05154566469980473,2.0,165.0,1.7578799716,166.0,1.6849833935,,,,
60,fis_regulatory_network__OX_EE,0.5694058693,0.12117902384731107,2.0,167.0,0.4837193598,168.0,0.6550923788,,,,
61,fis_regulatory_network__OX_TS,2.05002764115,0.17327545628172358,2.0,169.0,2.1725518913,170.0,1.9275033910000001,,,,
62,persisters__rep,0.0,0.04764185183384987,2.0,171.0,0.0336878765,172.0,-0.0336878765,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.05733523787166772,2.0,173.0,-0.0405421355,174.0,0.0405421355,,,,
