,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.6792112883500003,0.01483909733179568,2.0,0.0,3.668718462,5.0,3.6897041147
1,U01-Set001__USA300 LAC CA-MHB Control,3.7133001641,0.26753886065489646,2.0,1.0,3.9024787067,6.0,3.5241216215
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.64972652485,0.18835023011165808,2.0,2.0,3.5165427999,7.0,3.7829102498
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.8760257120999997,0.4551953523340407,2.0,3.0,4.1978974325,8.0,3.5541539917
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.0176874296000005,0.3182888912793836,2.0,4.0,4.242751663,9.0,3.7926231962
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.0391825591500004,0.13486412460926664,2.0,10.0,2.9438192221,29.0,3.1345458962
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.9918829011,0.030900070514577164,2.0,11.0,3.0137325505,30.0,2.9700332517
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.09230527435,0.32706433399199286,2.0,12.0,2.8610358659,31.0,3.3235746828
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.4991794953,0.007278124375167632,2.0,13.0,3.4940330842,14.0,3.5043259064
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.1245001462,0.0023269424700451007,2.0,15.0,4.126145543,18.0,4.1228547494
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.0322985505,0.12442746660180612,2.0,16.0,4.1202820559,19.0,3.9443150451
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.01279644095,0.17228560521732644,2.0,17.0,3.8909721212,20.0,4.1346207607
