,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.5016470132501567,3.0,0.0,0.4683234429,6.0,0.061057841800000005,12.0,-0.5293812847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3157654846666667,0.35451270329487283,3.0,1.0,-0.4478680044,7.0,-0.5852599743,13.0,0.08583152470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.49069758116666673,0.13047647204515694,3.0,2.0,-0.36786792290000003,8.0,-0.6276687869,14.0,-0.4765560337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6181430450333334,0.3402814604969781,3.0,3.0,-0.7346216191,9.0,-0.8848899557000001,15.0,-0.23491756030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7848968084000001,0.0881676779617661,3.0,4.0,-0.8831161804000001,10.0,-0.7125867849,16.0,-0.7589874599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4535466936333333,0.38050878530855126,3.0,5.0,-0.8892377573,11.0,-0.2848632252,17.0,-0.18653909840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.4634128072,0.902199649294124,2.0,18.0,-1.1013642972,71.0,0.1745386828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.0194503425333337,0.3793328485571485,3.0,19.0,-1.9931079457,70.0,-1.6539753095,205.0,-2.4112677724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6539749286500001,0.9313331343657846,8.0,20.0,-0.2980935638,32.0,-1.3389086867,55.0,-1.4766404224,67.0,-0.4042785547,126.0,-1.3199665442000001,147.0,-1.3522301357,203.0,1.265818634,210.0,-0.3075001557,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.3445712744666667,0.2386845146623259,3.0,21.0,-0.32824278,34.0,-0.5910007788,61.0,-0.11447026460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.09503672903749999,0.5642166325817953,8.0,22.0,-0.5306355619,104.0,0.5616922924000001,111.0,-0.625220389,133.0,-0.3464994636,165.0,-0.6115309068,238.0,0.3742016313,265.0,-0.3349204286,270.0,0.7526189939,,,,,,,,,,,,,,,,,,,,
