,BSU40890
M9exp_1,16.4999
M9exp_2,16.4689
M9exp_3,16.4887
M9tran_1,16.2749
M9tran_2,16.2922
M9tran_3,16.3857
M9stat_1,13.878
M9stat_2,13.6144
M9stat_3,13.1709
MG-0.1_1,16.2327
MG-0.1_2,15.9823
MG-0.1_3,16.4643
MG-0.2_2,16.4765
MG-0.2_3,16.4268
MG+5_1,16.0298
MG+5_2,16.4386
MG+5_3,16.3527
MG+10_1,16.4876
MG+10_2,16.4788
MG+10_3,16.0651
MG+15_1,16.3884
MG+15_2,16.4525
MG+15_3,16.4763
MG+25_1,16.4786
MG+25_2,16.1669
MG+25_3,16.4782
MG+45_1,16.406
MG+45_2,16.0572
MG+45_3,16.4962
MG+60_2,16.4287
MG+60_3,16.3709
MG+90_2,16.3285
MG+90_3,16.4774
MG+120_1,15.6084
MG+120_2,16.4244
MG+120_3,16.1115
MG+150_1,16.4545
MG+150_3,16.4708
GM-0.1_1,15.9088
GM-0.1_2,16.4603
GM-0.1_3,16.2171
GM-0.2_1,16.1955
GM-0.2_2,16.4511
GM-0.2_3,16.4784
GM+5_1,16.3037
GM+5_2,16.3227
GM+5_3,16.4486
GM+10_2,16.4652
GM+10_3,16.053
GM+15_1,15.9419
GM+15_2,16.3206
GM+15_3,16.1468
GM+25_1,16.4769
GM+25_2,16.4883
GM+25_3,16.223
GM+45_1,16.4415
GM+45_2,16.0713
GM+45_3,15.5822
GM+60_1,16.4871
GM+60_2,16.1841
GM+60_3,15.742
GM+90_1,16.410999999999998
GM+90_2,16.4058
GM+90_3,16.4411
GM+120_1,16.1784
GM+120_3,16.0457
GM+150_1,16.4332
GM+150_2,15.9486
GM+150_3,16.4767
BT_1,15.5499
BT_2,15.2213
B36_1,15.4515
B36_2,15.3322
B60_1,15.8865
B60_2,15.6898
S0_1,16.5037
S0_2,16.4743
S0_3,16.5013
S1_1,15.3851
S1_2,15.1886
S1_3,15.2174
S2_1,15.4132
S2_2,15.2034
S2_3,15.3573
S3_1,15.5794
S3_2,15.4188
S4_1,15.7324
S4_2,15.591
S4_3,15.1523
S5_1,15.0343
S5_2,15.5793
S5_3,15.0829
S6_1,14.5121
S6_2,12.6232
S6_3,14.8935
S6/t_1,14.2406
S6/t_2,12.1988
S6_4,14.8524
S6_5,15.1471
S6_6,15.3773
S7_4,15.0514
S7_5,14.492
S7_6,14.5687
S8_4,14.3011
S8_5,12.9821
G135_1,16.4618
G135_3,16.3613
G150_1,16.48
G150_2,16.4776
G150_3,16.4743
G180_1,16.4659
G180_2,16.4927
G180_3,16.3984
T-5.40H_1,16.3985
T-4.40H_1,16.4229
T-3.40H_1,16.4678
T-2.40H_1,16.378
T-1.40H_1,16.3051
T-1.10H_1,15.8046
T-0.40H_1,15.9638
T0.0H_1,15.7416
T0.30H_1,15.4298
T1.0H_1,14.7904
T1.30H_1,14.593
T2.0H_1,14.2647
T2.30H_1,14.7761
T3.0H_1,14.5892
T3.30H_1,14.7612
T4.0H_1,14.7744
T5.0H_1,14.3175
LBexp_1,16.4689
LBexp_2,16.4816
LBexp_3,16.4704
LBtran_1,14.883
LBtran_2,16.0581
LBtran_3,16.314
LBstat_1,14.6691
LBstat_2,14.6583
LBstat_3,14.5594
LBGexp_1,16.4017
LBGexp_2,16.4716
LBGexp_3,16.4703
LBGtran_2,16.4107
LBGtran_3,16.4248
LBGstat_1,16.4825
LBGstat_2,16.3753
LBGstat_3,15.8305
Mt0_1,16.4845
Mt0_3,16.493
M0t45_1,16.4373
M0t45_2,16.4675
M0t45_3,16.4279
M0t90_1,13.7584
M0t90_2,14.9011
M0t90_3,14.1395
M40t45_1,16.4174
M40t45_2,15.6763
M40t45_3,16.4548
M40t90_1,14.3084
M40t90_2,15.0311
M40t90_3,14.7332
dia0_1,16.4768
dia0_2,16.4695
dia0_3,16.4847
dia5_1,15.8922
dia5_2,15.809
dia5_3,15.9995
dia15_1,16.2558
dia15_2,16.4618
dia15_3,16.1878
C30_1,16.4496
C30_2,16.4617
C90_1,15.6739
C90_2,15.6797
SMM_1,16.3533
SMM_2,16.3899
SMM_3,16.4547
Salt_1,16.0024
Salt_2,15.7398
Salt_3,16.059
M+G_1,16.4517
M+G_2,16.1693
M+G_3,16.4616
Glu_1,16.4663
Glu_2,16.442
Glu_3,16.4523
Fru_1,16.4435
Fru_2,16.4258
Fru_3,16.3217
Mal_1,16.0199
Mal_2,16.0312
Mal_3,16.3775
G+S_2,16.1047
G+S_3,16.2114
Pyr_1,15.165
Pyr_2,15.8477
Pyr_3,15.5633
Gly_1,16.3642
Gly_2,16.4375
Gly_3,15.5014
Glucon_1,15.7787
Glucon_2,16.2157
Glucon_3,15.0354
BI_1,16.287
BI_2,16.1097
BC_2,15.1088
BC/t_1,15.021
BC/t_2,15.0279
BC_1,15.0095
Sw_1,15.6619
Sw_2,15.713
BMM_1,16.472
BMM_2,16.4314
BMM_3,16.2181
Heat_1,16.4305
Heat_2,16.3154
Heat_3,16.2159
Cold_1,16.474
Cold_2,16.3367
Cold_3,15.5969
Etha_1,14.299
Etha_2,14.0357
Etha_3,14.4624
SMMPr_1,16.2992
SMMPr_2,16.4454
SMMPr_3,16.449
HiTm_1,16.4567
HiTm_2,16.442
HiTm_3,16.4125
LoTm_1,15.6375
LoTm_2,15.827
LoTm_3,15.4036
HiOs_1,16.1615
HiOs_2,15.8408
HiOs_3,16.2037
Oxctl_1,16.3502
Oxctl_2,16.4457
Oxctl_3,16.4668
Diami_1,15.4525
Diami_2,15.909
Diami_3,16.248
Paraq_1,16.4505
Paraq_2,16.4753
Paraq_3,15.8169
H2O2_1,16.3686
H2O2_2,16.4533
H2O2_3,16.3533
HPh_1,16.4503
HPh_2,16.4471
HPh_3,16.4542
LPh_1,16.4536
LPh_2,16.4772
LPh_3,16.4527
LPhT_1,16.4573
LPhT_2,16.4427
LPhT_3,16.4686
aero_1,16.4706
aero_2,16.4378
aero_3,16.4916
nit_1,16.043
nit_2,16.3087
nit_3,15.7442
ferm_1,16.1045
ferm_2,16.1389
ferm_3,16.3036
