,name,x,y,cog,color,link
meta,start,0.06303465313904429,,,,
PA0001,dnaA,483,-0.0046594232,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0057200683000000006,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0053586175,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0060518474,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0046526899000000005,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0028566551,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0084716201,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0018490028,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0026080345,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0038917625,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.0029657668,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0025874946000000003,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0140473535,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.0043873756,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0009265695000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.0003300588,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0020638307000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.018592283600000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0058642494,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0017649286,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0060625947,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0020311002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0002717851,Energy production and conversion,#708090,
PA0024,hemF,25736,0.0049933435000000005,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0158542105,Amino acid transport and metabolism,#ff0000,
