,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.04921587285,0.06902601042532412,2.0,0.0,7.0980246329,5.0,7.0004071128
1,U01-Set001__USA300 LAC CA-MHB Control,6.92005256675,0.06668705972649955,2.0,1.0,6.8728976946,6.0,6.9672074389
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.93985661485,0.10624163810724459,2.0,2.0,7.0149807976,7.0,6.8647324321
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.224357094349999,0.13816838764586095,2.0,3.0,7.1266572905,8.0,7.3220568982
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.34664520535,0.17066695435659013,2.0,4.0,7.4673249661,9.0,7.2259654446
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.272754288050001,0.017491512143675923,2.0,10.0,7.2603859212,29.0,7.2851226549
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.3087389785,0.15292712497898087,2.0,11.0,7.2006031714,30.0,7.4168747856
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.34409095365,0.06392696938098588,2.0,12.0,7.3892941472,31.0,7.2988877601
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.4792939809500005,0.11649598482392115,2.0,13.0,7.5616690818,14.0,7.3969188801
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4859515978,0.019561086625120305,2.0,15.0,7.4721198208,18.0,7.4997833748
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.581616123650001,0.09418295358198582,2.0,16.0,7.5150187185,19.0,7.6482135288
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6617407407,0.14026309086383143,2.0,17.0,7.7609217234,20.0,7.562559758
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.3888342548,0.17719439486883473,2.0,21.0,7.2635388966,24.0,7.514129613
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.22056063695,0.014590795088525788,2.0,22.0,7.2308778871,25.0,7.2102433868
