k,name,in_iM,gene_weight,regulator,function,category
181,GadX,False,0.0434711025234484,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
77,ROS TALE Del-1,False,-0.0318166454199303,,Unknown,Unknown
92,Crp-1,False,0.023145051955312,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
49,BasR,False,-0.021628675482622,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
110,SCFA,False,-0.0198884928060087,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
132,rcsB KO,False,0.0194710175374998,,rcsB KO and associated regulatory changes,Envelope Stress
118,ythA,False,-0.0188679893347652,,Unknown,Unknown
165,GadXW,False,0.0180971555827014,GadX+GadW,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
71,ymgI,False,0.0177361413375364,,Unknown,Unknown
30,IS Elements-2,False,-0.0176091139555369,,Unknown,Unknown
141,ROS TALE Del-2,False,-0.0174587907099914,,Unknown,Unknown
51,RpoS,False,-0.0174352566146635,RpoS,Master regulator of global stress response,Global Stress
34,Acid Shock RNA,False,0.0173528482253595,,Very low pH-responsive acid shock polypeptide,Acid Stress
25,Lrp,False,-0.0171752038810203,Lrp,"Global regulation of amino acid biosynthesis/catabolism, stationary phase, nutrient transport, pili synthesis, 1-carbon metabolism",Amino Acid Metabolism
189,UC-7,False,-0.017128921148421,,Unknown,Unknown
35,FucR/ExuR,False,-0.0168022380283803,FucR/ExuR,Fucose/galacturonate/glucuronate transport and catabolism,Carbon Metabolism
151,IS5,False,-0.016366162437149,,IS5 transcripts,Unknown
33,Curli-2,False,0.0161415338066621,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
190,Efflux Pump,False,-0.0158735404091828,,Multidrug/spermidine efflux pump,Resistance
182,Fatty Acid,False,0.015036323605311,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
74,ArcA,False,-0.0146789273664858,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
7,Sialic Acid,False,0.0144102072719518,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
148,LPS,False,-0.0138272563170829,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
5,Osmoprotectant,False,0.0137964833070492,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
168,ydfB,False,-0.0136829379369555,,Unknown,Unknown
159,ydfW,False,0.0136476370780449,,Unknown,Unknown
83,yafF,False,-0.0136073650790761,,Unknown,Unknown
80,Thiamine-2,False,0.0134470999384846,,Thiamine uptake and biosynthesis,Cofactor Metabolism
10,Nucleotide Stress,False,-0.0133773361499378,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
75,yceO,False,-0.0133109876350087,,Unknown,Unknown
60,Nitrate/Nitrite,False,-0.0132584612379014,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
41,pgi KO,False,-0.0132207989311207,,pgi KO,Carbon Metabolism
117,Fnr-3,False,0.0131660938308654,Fnr,Anaerobic growth,Energy Metabolism
173,IS Elements-1,False,-0.0126674858041438,,Unknown,Unknown
187,entC/ubiC KO-2,False,0.011737244646978,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
162,Propionate,False,0.0116748738521202,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
154,sdh KO,False,0.0113956661093635,,sdh KO,Carbon Metabolism
70,Salicylic Acid,False,-0.0113236868991667,,Salicylic acid efflux,Redox Stress
140,ytiC,False,0.0110580174063744,,Unknown,Unknown
22,SoxS,False,0.0109813417978766,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
176,Suf System,False,0.0109380766081195,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
85,DNA Damage,False,-0.0108425271024018,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
31,Nickel,False,-0.0106687177558672,RpoN+NarL+NikR+Fnr,Nickel sensing and uptake,Metal Homeostasis
194,tpiA KO,False,-0.0106110611055402,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
178,NO Stress,False,-0.0105356805355955,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
98,ymiB,False,-0.01045968170473,,Unknown,Unknown
73,trxC Del,False,-0.0104344786090267,,Unknown,Unknown
101,e14 Del,False,-0.010364835667825,,Unknown,Unknown
64,Zinc-2,False,0.0102325446140159,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
199,Ile/Val,False,-0.0101502030892036,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
43,N Reduction,False,-0.0098430687905068,FlhDC+ModE+NarP+NarL+Fnr,"Electron transfer via nitrate reductases (periplasmic and A), cytochrome c",Energy Metabolism
157,Microaerobic,False,0.0097204303224938,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
13,RpoH,False,-0.0095230719081392,RpoH,Global heat shock response during log-phase; response to high temperature and/or misfolded proteins,Temperature Shock
195,Phage Shock,False,0.0093117248829239,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
130,ldrD,False,0.0092003830000799,,Unknown,Unknown
191,Tryptophanase,False,0.009022193054081,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
76,Potassium,False,-0.0088476102380623,KdpE,Potassium sensing and transport,Metal Homeostasis
66,nquinone ALE 3,False,-0.0086911364294902,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
115,YgbI,False,-0.0086524624914698,YgbI,Tartrate transport and catabolism,Carbon Metabolism
185,gcvB,False,-0.0085946527164454,gcvB,Amino acid transport,Amino Acid Metabolism
89,UC-6,False,0.0085243920108303,,Unknown,Unknown
93,yneP,False,-0.0085132112490761,,Unknown,Unknown
82,SSW SNPs,False,0.0085009886249329,,Unknown,ALE Effects
40,IS1,False,-0.0083470449001934,,IS1 transcripts,Unknown
174,Cra,False,0.0082908764635758,Cra,Central carbon metabolism; glycolytic flux-dependent regulation via fructose sensing,Carbon Metabolism
81,crp KO-1,False,0.0082883428301119,,crp KO and compensatory regulatory changes,Carbon Metabolism
47,Biofilm,False,-0.0082736655597706,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
145,ppGpp,False,-0.0082606927152939,ppGpp,Stringent response,Global Stress
21,Nucleoside,False,-0.0081107181114775,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
138,Leucine,False,-0.0080716155691223,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
169,NrdR,False,0.0079645834544473,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
143,FlhDC-1,False,0.0079582153120094,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
192,crp KO-2,False,0.00767231373869,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
155,YmfT,False,0.0076720616800003,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
134,Crp-2,False,-0.0075181911287806,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
27,ydaG,False,0.0075167740992398,,Unknown,Unknown
24,YjfJ,False,-0.0074200417630282,YjfJ,Putative heat responsive regulon,Temperature Shock
78,cyoB/kdpE/qseB KO,False,0.0073226114159542,,cyoB/kdpE/qseF KO,Energy Metabolism
23,thrA KO,False,0.007279854752946,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
36,cydB/appC KO,False,0.0071285165239346,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
183,DhaR,False,0.0071177130568351,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
52,lsrB KO,False,-0.0070520673953184,,lsrB KO and compensatory regulatory changes,Quorum Sensing
200,UC-8,False,0.0070331617956707,,Unknown,Unknown
177,PlaR,False,-0.0070185919483835,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
109,Flagella,False,-0.0070143663082249,,Flagellar biosynthesis,Extracellular Structures
91,NDH-1,False,-0.0068209839043076,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
166,Rhamnose,False,-0.00659774932177,Crp+RhaS,Rhamnose transport and catabolism,Carbon Metabolism
65,NRZ,False,-0.0065679665312854,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
172,Fimbriae,False,-0.0065176997079226,QseB+IHF+Lrp+H-NS,Type 1 (mannose-sensitive) pili/fimbriae biosynthesis and secretion,Extracellular Structures
95,Ribose,False,0.0064567956581254,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
59,Magnesium,False,-0.0063951838629022,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
1,Translation,False,-0.0063107290238153,DksA,Ribosome biogenesis,Translation
137,Phosphate-2,False,0.006283752095621,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
175,Hot TALE 16,False,0.0062034056057866,,Regulatory changes under high temperature,Unknown
86,UC-3,False,-0.0061794655619921,,Unknown,Unknown
68,Cellulose,False,0.0061433514416036,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
121,Gluconate,False,-0.006039183169556,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
105,Glycine,False,0.0059436419977526,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
57,ypaB,False,0.0059022404615808,,Unknown,Unknown
188,Oxidoreductase,False,-0.0057496776159274,,Putative oxidoreductase components,Redox Stress
11,Histidine,False,0.0057450060045921,His-tRNA+DksA,Histidine biosynthesis,Amino Acid Metabolism
