k,Name,in_iM,gene_weight,Regulator,Function,Category
41,S-Box – Methionine,True,0.17224071500000002,S-box,Methionine salvage and biosynthesis,Amino Acids
70,Thi-Box – Thiamine,False,0.023644443,Thi-box,Synthesis and uptake of thiamine,Other Organics
56,AhrC – Arginine,False,0.021839699,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
60,RocR / PutR – Arginine and Proline Utilization,False,-0.021517759,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
59,FruR – Fructose,False,0.020731509000000002,FruR,Fructose uptake and utilization,Carbon
2,CodY – BCAA Limitation,False,0.019226421,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
77,PhoP-1 – Phosphate Limitation 1,False,0.017308237,PhoP  and  SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
45,Zur – Zinc Limitation,False,0.01679688,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
12,Yrk – Putative Sulfur Carriers,False,-0.015688326000000002,,Putative sulfur carriers. High activity under diamide stress,Elements
4,SigW – Cell Wall Stress,False,-0.015197549000000001,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
32,CzrA – Toxic Cation Export,False,-0.014224894,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
0,PchR – Pulcherrimin,False,-0.013605308,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
23,SigD – Motility,False,0.01340491,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
13,SigK-1 – Sporulation 5,False,0.013232954000000002,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
19,Empty 1,False,0.011156959000000001,,Contains no genes,Uncharacterized
62,Noise – S144,False,0.010414543,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,0.010156672,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
80,LicR – Lichenan,False,0.009675399999999999,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.009526647000000001,[TnrA  and  CodY  and  ThrR]  or  [TnrA  and  CodY  and  T-box  and  CcpA  and  SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
5,Eps – Exopolymeric Substances,False,-0.009389866,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.009261052,[IolR]  or  [MelR]  or  [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
18,ImmR – ICEBs1,False,0.009098,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
39,MtrB – Tryptophan,False,0.008934665000000001,MtrB,Biosynthesis of tryptophan,Amino Acids
72,LevR – Levan and Fructose,False,-0.008544754,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
55,Noise – LBGexp_1,False,-0.008544376000000001,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
10,CcpA-2 – Low Glucose 2,False,-0.008454202000000001,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
21,StrRes – Translation,False,0.008045746000000001,[stringent response]  or  [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
51,ComK – Competence,False,-0.008037076,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
78,Empty 3,False,-0.007873092,,Contains no genes,Uncharacterized
27,SknR – Skin Element,False,0.007512367000000001,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
38,GlpP – Glycerol,False,0.007277711,GlpP,Glycerol uptake and utilization,Carbon
44,Rex – Overflow Metabolism,False,-0.007048525000000001,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
65,Xpf – PBSX Prophage,False,-0.006763534000000001,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
47,SigM – Membrane Stress,False,0.006715263000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
48,SigE – Sporulation 2,False,0.006583121000000001,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
