,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.60427771855,0.0733592437947716,2.0,10.0,5.5524048998,29.0,5.6561505373,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.36536754955,0.06475894457292629,2.0,11.0,5.3195760607,30.0,5.4111590384,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.5090232094000005,0.07541006085463134,2.0,12.0,5.455700244,31.0,5.5623461748,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.7786890345,0.5472439757269324,2.0,21.0,6.3917291083,24.0,7.1656489607000005,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.07801897175,0.05080758664160242,2.0,22.0,6.1139453608,25.0,6.0420925827,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.245086208149999,0.02653026862296606,2.0,23.0,6.2263264753,26.0,6.263845941,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.2279640012,0.20469448299890464,2.0,27.0,6.3727048582,28.0,6.0832231442,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.115911120850001,0.09125577079280826,2.0,32.0,6.1804386952,33.0,6.0513835465,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0,,
