,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.6697547182,0.19665321348872064,2.0,0.0,6.5306998974,5.0,6.808809539
1,U01-Set001__USA300 LAC CA-MHB Control,7.47754534155,0.15645453910703402,2.0,1.0,7.366915276,6.0,7.5881754071
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.50428280725,0.046680654786835994,2.0,2.0,7.5372910148,7.0,7.4712745997
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.34675749815,0.050686761608844784,2.0,3.0,7.382598451,8.0,7.3109165453
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.2720449315,0.049249675192709896,2.0,4.0,7.3068697108,9.0,7.2372201522
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.5184565961,0.0031235758993763286,2.0,10.0,6.5162478944,29.0,6.5206652978
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.454285405949999,0.005702454363729302,2.0,11.0,6.4502531618,30.0,6.4583176501
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.2799130317500005,0.04048711525854755,2.0,12.0,6.3085417455,31.0,6.251284318
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1232505127,0.08550731206189507,2.0,13.0,7.1837133129,14.0,7.0627877125
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.25627113325,0.05652480405141998,2.0,15.0,7.216302061,18.0,7.2962402055
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.15673891505,0.012231688593746569,2.0,16.0,7.165388025,19.0,7.1480898051
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.9467518861,0.0588343230568236,2.0,17.0,6.9883540349,20.0,6.9051497373
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.0864547348,0.06386213864930614,2.0,21.0,7.0412973835,24.0,7.1316120861
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.99387734845,0.02974624400391774,2.0,22.0,7.0149111193,25.0,6.9728435776
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.89848417555,0.17940605340699162,2.0,23.0,6.7716249386000005,26.0,7.0253434125
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.52538617985,0.046171001634598856,2.0,27.0,7.4927383515,28.0,7.5580340082
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.6393790026,0.003789146096865231,2.0,32.0,6.6420583335,33.0,6.6366996717
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.86371799275,0.019900012168441568,2.0,34.0,7.8496465592,38.0,7.8777894263
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.860912374850001,0.04498663610129858,2.0,35.0,7.8291020194000005,39.0,7.8927227303
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.956341195749999,0.027929339917884013,2.0,36.0,7.9365921701,40.0,7.9760902214
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.567359499249999,0.24412024370681293,2.0,37.0,7.3947404195,41.0,7.739978579
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.4460883737,0.06651283703018596,2.0,42.0,7.3990566956,45.0,7.4931200518
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.48995277925,0.0418035836120792,2.0,43.0,7.5195123767,46.0,7.4603931818
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.25540221055,0.025449214784510153,2.0,44.0,7.2733975229,47.0,7.2374068982
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.6323653255,0.29767085057054515,2.0,48.0,5.4218802485,52.0,5.8428504025
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.45004429275,0.16890804702732845,2.0,49.0,5.5694803182,53.0,5.3306082673
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.668227664550001,0.11198046102334083,2.0,50.0,5.7474098079000004,54.0,5.5890455212
