,BSU_10100
LBexp_1,0.0717
LBexp_2,0.27140000000000003
LBexp_3,0.0333
LBtran_1,0.5101
LBtran_2,0.5895
LBtran_3,0.7594000000000001
LBstat_1,0.3531
LBstat_2,0.0179
LBstat_3,0.016800000000000002
LBGexp_1,-0.6846
LBGexp_2,-0.1376
LBGexp_3,-0.5177
LBGtran_2,0.7799
LBGtran_3,0.8303
LBGstat_1,-1.1552
LBGstat_2,-1.3787
LBGstat_3,0.1277
S0_1,-0.2061
S0_2,-0.36970000000000003
S0_3,-0.0792
S1_1,-0.0263
S1_2,0.13440000000000002
S1_3,0.0137
S2_1,-0.4334
S2_2,-0.3254
S2_3,-0.2301
S3_1,-0.3457
S3_2,-0.2859
S4_1,0.1174
S4_2,0.0776
S4_3,-0.22940000000000002
S5_1,-0.1044
S5_2,0.099
S5_3,0.16190000000000002
S6_1,-0.8768
S6_2,-2.2113
S6_3,-0.9374
S6/t_1,-1.0363
S6/t_2,-2.742
S6_4,-1.0499
S6_5,-0.3351
S6_6,-0.24280000000000002
S7_4,-0.7259
S7_5,-1.0015
S7_6,-0.6888000000000001
S8_4,-1.3134000000000001
S8_5,-2.2237
G135_1,-1.4629
G135_3,-2.9642
G150_1,-1.3439
G150_2,-0.9028
G150_3,-1.5229
G180_1,-1.5998999999999999
G180_2,-1.1385
G180_3,-2.2009
C30_1,-2.2529
C30_2,-1.7353
C90_1,0.0511
C90_2,0.5266000000000001
BI_1,-0.5008
BI_2,-0.21760000000000002
BC_2,-0.9165000000000001
BC/t_1,-1.5270000000000001
BC/t_2,-0.9807
BC_1,-1.8303
Sw_1,-2.2915
Sw_2,-1.6137000000000001
BT_1,-0.6933
BT_2,-1.2864
B36_1,-1.5229
B36_2,-1.6397
B60_1,-1.1371
B60_2,-1.2815
M9exp_1,0.38430000000000003
M9exp_2,0.062
M9exp_3,-0.44630000000000003
M9tran_1,-0.30610000000000004
M9tran_2,-0.3154
M9tran_3,-0.0115
M9stat_1,-2.1465
M9stat_2,-2.3876
M9stat_3,-2.697
M+G_1,-0.7141000000000001
M+G_2,-0.3124
M+G_3,-0.2217
Glu_1,-0.1482
Glu_2,0.0461
Glu_3,0.0794
Fru_1,0.3306
Fru_2,0.25630000000000003
Fru_3,-0.38570000000000004
Mal_1,-0.5173
Mal_2,-0.3875
Mal_3,-0.10590000000000001
G+S_2,-0.5653
G+S_3,-0.3385
Pyr_1,-0.8867
Pyr_2,-0.4989
Pyr_3,-0.7999
Gly_1,-0.5451
Gly_2,0.10590000000000001
Gly_3,-1.4613
Glucon_1,-1.0684
Glucon_2,-0.605
Glucon_3,-1.3965
aero_1,0.2001
aero_2,-0.594
aero_3,0.0651
nit_1,-0.0402
nit_2,0.2891
nit_3,-0.047900000000000005
ferm_1,-0.2785
ferm_2,-0.2661
ferm_3,0.18560000000000001
T-5.40H_1,0.133
T-4.40H_1,0.055200000000000006
T-3.40H_1,0.053500000000000006
T-2.40H_1,-0.2509
T-1.40H_1,-0.3055
T-1.10H_1,-0.3536
T-0.40H_1,-0.2852
T0.0H_1,-0.3356
T0.30H_1,-1.4804
T1.0H_1,-1.6719
T1.30H_1,-2.1628
T2.0H_1,-2.0655
T2.30H_1,-1.0903
