,name,x,y,cog,color,link
meta,start,0.06933169936094623,,,,
b0002,thrA,337,-0.0001404471,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0090143779,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0102323876,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0210908905,Function unknown,#708090,
b0006,yaaA,5683,0.0083881602,Function unknown,#708090,
b0007,yaaJ,6529,0.0021528656,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0050954956000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0008580021,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0101301533,Function unknown,#708090,
b0011,yaaW,10643,-0.017692479100000002,Function unknown,#708090,
b0012,mbiA,10830,0.00357615,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0020425591000000002,Function unknown,#708090,
b0014,dnaK,12163,0.0052365446,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0093502537,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.012223609000000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0128693131,Function unknown,#708090,
b0019,nhaA,17489,0.0122381348,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0005813508000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0027405653,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0001260645,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.000782529,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0196257087,Function unknown,#708090,
b0025,ribF,21407,0.0113690791,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0026390940000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0022600437,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.005603716700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0097480009,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.013210272300000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0031817237000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.018269904400000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0080432333,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.020480759,Transcription,#f4a460,
b0035,caiE,34781,-0.0021004974,Function unknown,#708090,
b0036,caiD,35377,-0.0050640842,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0036572946,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0002957185,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0280709016,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0037008987,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0075854,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0016067128,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0052439467,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.004856069,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0044400199,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0139546795,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0037137761000000003,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0033697540000000004,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0142387764,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0082070162,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-4.45777e-05,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.008705827000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0044275145,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0088901851,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0017001945,Function unknown,#708090,
b0057,yabQ,59121,0.013452443900000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0121174256,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0089968756,Transcription,#f4a460,
b0060,polB,63429,-0.0122746975,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.007451979500000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0084623154,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0051716576,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0093837211,Transcription,#f4a460,
b0065,yabI,71351,-0.0013055274,Function unknown,#708090,
b0066,thiQ,72229,-0.0043136462,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0089250981,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0078967285,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0071352905000000005,Transcription,#f4a460,
b4662,sgrT,77388,-0.0064850464000000005,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.007953287600000001,Inorganic ion transport and metabolism,#0000ff,
