k,name,in_iM,gene_weight,regulator,function,category
45,CbrB,False,-0.023098540600000002,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.022706369,,,Translational
15,LasR,False,-0.0201483447,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
72,PtxS,False,-0.018356846200000002,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
16,Translational-1,False,0.0165391178,,,Translational
98,Uncharacterized-14,False,-0.0159451461,,,Uncharacterized
9,PmrA,False,-0.0154148693,PmrA,Polymyxins resistance,Defense Mechanisms
36,GlpR,False,0.0142008049,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
47,CzcR,False,0.0138540455,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
0,NarL-1,False,0.013730836500000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
83,Sigma-70,False,-0.013248896000000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
91,CysB-2,False,0.013219231500000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
76,SouR,False,0.0130469205,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0123584978,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
51,FleN,False,0.0121286369,FleN,Bacterial chemotaxis,Structural Components
97,AmiR,False,-0.011956064800000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
49,AtsR,False,-0.011606719500000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
17,RpoN,False,-0.010936713800000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
85,MvfR,False,-0.0109147724,MvfR,PQS signalling,Miscellaneous Metabolism
103,Uncharacterized-17,False,0.010526470900000001,,,Uncharacterized
59,Uncharacterized-8,False,0.010524284600000001,,Iron ABC permease,Metal Homeostasis
78,MexS,False,0.0104712599,GlcC/MexS,RND efflux pump,Stress Response
79,Uncharacterized-13,False,0.010166195500000001,,,Uncharacterized
86,Hypothetical,False,-0.0101254146,,,Uncharacterized
7,AntR,False,-0.0098845266,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
