,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333377838107e-11,0.04749199081318711,3.0,0.0,-0.0024142734,6.0,-0.046238807800000004,12.0,0.048653081300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.050306159200000006,0.09186627164750205,3.0,1.0,-0.1543194991,7.0,0.019737437,13.0,-0.0163364155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.09349119666666666,0.04033465845638611,3.0,2.0,-0.1283777066,8.0,-0.049325605700000004,14.0,-0.10277027770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.10538764903333335,0.014355441907940239,3.0,3.0,-0.0992170424,9.0,-0.1217966689,15.0,-0.09514923580000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.14803195086666668,0.13999107482542714,3.0,4.0,0.0344214182,10.0,0.1052531513,16.0,0.3044212831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.30227860430000003,0.11401022769501612,3.0,5.0,0.2474661877,11.0,0.22602657,17.0,0.4333430552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.32982953915,0.19847297152843368,2.0,18.0,-0.47017112320000004,71.0,-0.1894879551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.9146380036666667,0.15296140372793882,3.0,19.0,-0.892651716,70.0,-1.0774028293,205.0,-0.7738594657000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.0732280923625,0.28061388794191233,8.0,20.0,-0.5482310088,32.0,-0.1527078666,55.0,-0.1953039174,67.0,0.2703205419,126.0,-0.0442322408,147.0,-0.16316624470000002,203.0,0.3471392596,210.0,-0.0996432621,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.0842267413,0.1348057313418405,3.0,21.0,0.0123468452,34.0,0.0005943447,61.0,0.23973903400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.135984980675,0.12236883107757106,8.0,22.0,0.2037490915,104.0,0.0068101817,111.0,0.008339073800000001,133.0,0.1250725182,165.0,0.022747857200000002,238.0,0.3448852917,265.0,0.13701840070000001,270.0,0.23925743060000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.7221375612857143,0.26008497811224546,7.0,23.0,-1.0373676418,56.0,-1.0241673376,82.0,-0.8388804655000001,118.0,-0.5138726116,134.0,-0.5973421881000001,137.0,-0.3451462497,227.0,-0.6981864347000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.000479477999999995,0.19480958176957433,4.0,24.0,-0.170734717,101.0,-0.1069674135,139.0,0.2705142366,149.0,0.0091058059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.085815141075,0.2524902965249651,4.0,25.0,0.048184907400000004,123.0,0.2685834749,155.0,0.2833397943,191.0,-0.2568476123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.2691102118,0.19878347713343075,3.0,26.0,-0.055683236500000004,59.0,-0.44897809400000005,159.0,-0.3026693049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.6310687390000003,0.3623335261584154,5.0,27.0,-1.413764225,76.0,-1.297343503,146.0,-1.9694733171,162.0,-2.0760745205,262.0,-1.3986881294,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.263136938175,0.2008626748446436,4.0,28.0,0.13299263390000002,94.0,0.061273765,186.0,0.493314968,231.0,0.3649663858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.2728728363333335,0.08232216194505725,3.0,29.0,1.1899653549,49.0,1.3545969196,260.0,1.2740562345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.3732013284200001,0.14033947917807946,5.0,30.0,-0.27200060260000003,77.0,-0.4193242447,172.0,-0.3919690356,259.0,-0.5721882473000001,280.0,-0.21052451190000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.046292098875,0.12064606060441047,4.0,31.0,0.0036606707000000002,40.0,0.0096647125,138.0,0.028094290600000002,192.0,-0.2265880693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
