k,name,in_iM,gene_weight,regulator,function,category
89,RbsR,False,0.0434602725,RbsR,D-ribose catabolism,Carbon Source Utilization
56,PuuR,False,0.031171750800000002,PuuR,Putrescine catabolism,Miscellaneous Metabolism
3,efeU-repair,False,0.027634649600000002,,Accounts for repair and expression of efeU operon,Genomic Alterations
36,CecR,False,0.025363296,CecR,Related to antibiotic sensitivity,Stress Response
75,uncharacterized-1,False,-0.0242139512,,Unknown Function,Uncharacterized
81,purR-KO,False,-0.0241691302,,Accounts for purR knock-out,Genomic Alterations
53,Thiamine,False,0.021487915700000002,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
43,SrlR+GutM,False,-0.021444368300000002,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
52,uncharacterized-5,False,-0.020999861800000002,,Unknown Function,Uncharacterized
8,ArgR,False,0.0206390139,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
69,SoxS,False,-0.0203293324,SoxS,Oxidative stress response,Stress Response
24,GlcC,False,-0.020284892000000002,GlcC,Glycolate catabolism,Carbon Source Utilization
32,translation,False,-0.020276805300000002,,Enriched in translation machinery,Biological Enrichment
90,sgrT,False,0.020101282800000002,,Contains single dominating gene: sgrT,Biological Enrichment
42,Pyruvate,False,-0.019933401400000002,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
49,Leu/Ile,False,0.018512037500000002,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
87,FecI,False,0.0177028577,FecI,Ferric citrate transport,Metal Homeostasis
7,DhaR/Mlc,False,-0.0171211544,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
6,proVWX,False,-0.0169641315,,Glycine betaine transport,Biological Enrichment
60,His-tRNA,False,-0.0163109405,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,PrpR,False,0.0148238586,PrpR,Propionate catabolism,Carbon Source Utilization
76,FadR/IclR,False,0.013778254200000001,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
21,uncharacterized-6,False,-0.0136154946,,Unknown Function,Uncharacterized
67,uncharacterized-2,False,-0.0133464484,,Unknown Function,Uncharacterized
44,NagC/TyrR,False,0.0131218162,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
27,GcvA,False,0.012592957200000001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
35,fimbriae,False,0.0124955316,,Fimbriae assembly,Biological Enrichment
83,membrane,False,0.0116671458,,Enriched in membrane-bound proteins,Biological Enrichment
1,GlpR,False,-0.0111910989,GlpR,Glycerol catabolism,Carbon Source Utilization
14,Crp-2,False,0.0106493649,Crp,Various carbon source catabolism,Carbon Source Utilization
57,NikR,False,0.0105163999,NikR,Nickel homeostasis,Metal Homeostasis
59,RcsAB,False,0.010087093600000001,RcsAB,Colanic acid capsule formation,Structural Components
61,Fur-2,False,-0.009682769400000001,Fur,Iron homeostasis,Metal Homeostasis
2,YgbI,False,-0.009334071900000001,,Unknown Function,Regulator Discovery
9,YneJ,False,-0.0091214073,,Unknown Function,Regulator Discovery
78,FlhDC,False,-0.0089295916,FlhDC,Flagella assembly,Structural Components
40,Fnr,False,0.008922581800000001,Fnr,Anaerobic response,Energy Metabolism
51,Fur-1,False,-0.0088388315,Fur,Iron homeostasis,Metal Homeostasis
39,nitrate-related,False,0.0085535786,,Nitric oxide response,Biological Enrichment
86,ExuR/FucR,False,-0.008449700400000001,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
62,Copper,False,0.0084408567,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
10,NarL,False,-0.0082066349,NarL,Nitrate respiration,Energy Metabolism
55,FliA,False,0.007956644,FliA,Chemotaxis,Structural Components
18,CsqR,False,0.0078818733,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
84,duplication-1,False,-0.007873908,,Large duplication of 129 genes during evolution,Genomic Alterations
85,uncharacterized-3,False,0.0074864125,,Unknown Function,Uncharacterized
19,MetJ,False,-0.0074151867000000005,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,AllR/AraC/FucR,False,0.0072734857,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
74,flu-yeeRS,False,-0.0071723893,,Genes in CP4-44 prophage,Biological Enrichment
31,GadEWX,False,-0.0071177759000000005,GadE+GadW+GadX,Acid stress response,Stress Response
91,insertion,False,0.007086835200000001,,IS2 insertion element after laboratory evolution,Genomic Alterations
29,fur-KO,False,0.007069029,,Accounts for fur knock-out,Genomic Alterations
28,XylR,False,-0.0070433863,XylR,Xylose catabolism,Carbon Source Utilization
30,RpoH,False,-0.0068563470000000005,RpoH,Heat shock response,Stress Response
58,NtrC+RpoN,False,-0.0067620404000000005,NtrC+RpoN,Nitrogen starvation response,Stress Response
38,ArcA-1,False,0.0066454413,ArcA,Anaerobic response,Energy Metabolism
82,RpoS,False,-0.0065044383,RpoS,General stress response,Stress Response
12,MalT,False,-0.006465522600000001,MalT,Maltose catabolism,Carbon Source Utilization
70,Nac,False,0.0063842615,Nac,Nitrogen starvation response,Stress Response
50,deletion-2,False,0.0061147965,,Large deletion of 171 genes during evolution,Genomic Alterations
4,ydcI-KO,False,0.0060473992,,Accounts for ydcI knock-out,Genomic Alterations
46,thrA-KO,False,-0.0057885721,,Accounts for thrA knock-out,Genomic Alterations
48,deletion-1,False,-0.0057758505000000005,,Large deletion of 39 genes during evolution,Genomic Alterations
23,Cbl+CysB,False,-0.0054949291,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
41,CdaR,False,0.0053000651,CdaR,Glucarate catabolism,Carbon Source Utilization
17,yheO-KO,False,0.0051709854000000005,,Accounts for yheO knock-out,Genomic Alterations
88,iron-related,False,-0.0049699988,,Related to iron metabolism,Biological Enrichment
15,AtoC,False,0.0049402746,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
45,CpxR,False,-0.0048255612,CpxR,Various stress responses,Stress Response
22,PurR-2,False,-0.0043843633,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,-0.0038142136,,Accounts for crp knock-out,Genomic Alterations
77,lipopolysaccharide,False,-0.0037319004,,Lipopolysaccharide biosynthesis,Biological Enrichment
73,gadWX-KO,False,0.0031673634,,Accounts for gadW and gadX knock-outs,Genomic Alterations
5,BW25113,False,0.0030055107,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
34,GadWX,False,0.0029437155,GadX+GadW,Acid stress response,Stress Response
64,Cra,False,-0.0023672662,Cra,Central carbon metabolism,Carbon Source Utilization
25,Crp-1,False,0.0022811899,Crp,Miscellaneous functions,Miscellaneous Metabolism
72,curli,False,-0.0022553361,,Curli assembly,Biological Enrichment
65,ArcA-2,False,0.0018620813000000001,ArcA,Electron Transport Chain,Energy Metabolism
47,Lrp,False,0.00182161,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
11,e14-deletion,False,-0.0015072108,,Removal of e14 prophage,Genomic Alterations
66,EvgA,False,0.0014939873,EvgA,Acid and osmotic stress response,Stress Response
37,uncharacterized-4,False,0.0012863929,,Unknown Function,Uncharacterized
71,Tryptophan,False,0.0011154674000000001,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
54,CysB,False,-0.0009935691,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,0.0009470507000000001,PlaR,Ascorbate utilization,Carbon Source Utilization
68,Zinc,False,0.0007445310000000001,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
16,PurR-1,False,0.0006450735,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GntR/TyrR,False,-0.0004907841,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
20,entC-menF-KO,False,-0.0002692322,,Accounts for entC and menF knock-outs,Genomic Alterations
0,YieP,False,0.0001300138,,Unknown,Regulator Discovery
13,OxyR,False,-6.61313e-05,OxyR,Peroxide reductases,Stress Response
