,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.148238949,0.002314781223358075,2.0,0.0,9.1498757465,5.0,9.1466021515
1,U01-Set001__USA300 LAC CA-MHB Control,9.13883961915,0.014650354268441433,2.0,1.0,9.1284802543,6.0,9.149198984
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.221594149400001,0.012498946602053002,2.0,2.0,9.2304322393,7.0,9.2127560595
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.28401374135,0.08780388634629673,2.0,3.0,9.2219270179,8.0,9.3461004648
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.44890734445,0.011280055378080037,2.0,4.0,9.4568835481,9.0,9.4409311408
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.386309048000001,0.030121367757582077,2.0,10.0,9.4076080714,29.0,9.3650100246
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.2777013513,0.07304330148457992,2.0,11.0,9.2260519375,30.0,9.3293507651
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.1285049054,0.02261574026084888,2.0,12.0,9.1444966487,31.0,9.1125131621
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.54392401545,0.09372028074571231,2.0,13.0,10.6101942615,14.0,10.4776537694
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.967627352000001,0.2832265819370855,2.0,15.0,11.1678987887,18.0,10.7673559153
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,11.474328114750001,0.039331548487388776,2.0,16.0,11.4465165101,19.0,11.5021397194
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.50106719185,0.023529051612376537,2.0,17.0,11.4844296399,20.0,11.5177047438
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.947255701749999,0.08218079008164648,2.0,21.0,11.0053662957,24.0,10.8891451078
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.4253322159,0.016784029393813876,2.0,22.0,10.4134641149,25.0,10.4372003169
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.279830573049999,0.03495383810140553,2.0,23.0,10.2551144771,26.0,10.304546669
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.8968328187,0.026622562250655044,2.0,27.0,8.878007824400001,28.0,8.915657813
