k,name,in_iM,gene_weight,regulator,function,category
11,XylR-SoxM,True,0.11835012667877474,XylR,,Misc Metabolism
32,UV-related,True,0.050194950285014715,,,Stress Response
14,Phenylacetate,False,0.06618288317761316,,,Misc Metabolism
8,Fe-S-lipoylation,False,0.03008319719556945,,,Other Functional
31,TCA-BCAA,False,-0.02763419744192098,,,Amino Acid & Nucleotide Biosynthesis
35,translation-related,False,0.022364506819536292,,,Other Functional
30,SoxLABCD,False,-0.018590815024234708,,SoxLABCD terminal oxidase gene cluster,Other Functional
17,translation-1,False,0.018489114427882525,,,Other Functional
25,Cobalamin,False,0.016939093125367524,,,Vitamin B
10,Purine,False,-0.0165782803594848,,,Amino Acid & Nucleotide Biosynthesis
41,Thiamin,False,0.0162291768146972,,,Vitamin B
29,FadR,False,-0.014425063895552743,FadR,Fatty acid degradation,Misc Metabolism
39,carotenoid,False,-0.013642218303641688,,,Other Functional
44,Gly-Ser-Thr,False,0.01355246530081738,,,Amino Acid & Nucleotide Biosynthesis
6,cold-stress,False,-0.012349035180355038,,,Stress Response
23,sulfur-assimilation,False,0.009576124520476846,,,Amino Acid & Nucleotide Biosynthesis
38,Ammonium-Uptake,False,-0.009367583939896687,,,Other Functional
27,ArnRAB,False,0.009069558902059259,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
4,Riboflavin,False,0.008757992796785128,,,Vitamin B
36,Quinolinate,False,0.008668884793603017,,,Other Functional
19,Arginine,False,-0.008625419194284101,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
9,HMG-CoA,False,0.008274079467248464,,,Misc Metabolism
26,4-HPA,False,-0.007565098165852573,,4-hydoxyphenylacetate,Misc Metabolism
40,single_gene_4,False,-0.007507050707536327,,,Uncharacterized
13,LysM,False,0.007333228942872748,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
42,unchar-3,False,0.0068004421711162786,,Unknown Function,Uncharacterized
28,single_gene_3,False,0.006525750984553376,,,Uncharacterized
12,YtrA,False,-0.006507672696471952,YtrA,,Other Functional
15,single_gene_1,False,0.006225573969865948,,,Uncharacterized
3,fatty-acid-related,False,0.005164710981539011,,,Misc Metabolism
37,aromatic-degradation,False,0.005063953924472927,,,Misc Metabolism
34,Replication,False,-0.00480200290001599,,Replication and Cell Division,Other Functional
5,niacin-transport,False,-0.0047339437066074175,,,Vitamin B
18,UV-tfb3,False,0.0046210443609451006,tfb3,tfb3-dependent UV stress response,Stress Response
7,carbon-fixation,False,-0.003813606898198249,,,Misc Metabolism
21,translation-2,False,-0.003671684117491714,,,Other Functional
1,heat-stress,False,0.00333073403291295,,,Stress Response
0,pseudogene,False,-0.003194984499122205,,,Genomic
20,Pyroglutamate,False,-0.002808144190183306,,,Amino Acid & Nucleotide Biosynthesis
43,single_gene_5,False,-0.0022721764544213928,,,Uncharacterized
33,DARC,False,-0.002040921398520014,,Unknown Function,Uncharacterized
2,SoxL2N,False,-0.0016163577181768413,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
22,unchar-1,False,-0.0007191989106320781,,Unknown Function,Uncharacterized
24,FadR-KO,False,0.0004374336990958709,,Accounts for fadR knock-out,Genomic
16,single_gene_2,False,-0.000327206760394041,,,Uncharacterized
