,name,x,y,cog,color,link
meta,start,0.1234970024927005,,,,
PP_0001,parB,147,-0.0026074229234913,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0063523540076134,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0020030689251035,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0010314795206499,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0055373636982727,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0018161933428346,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0005436228188684,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0003608170460839,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.009681525969917,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0050543841226542,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.003281923380699,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0012668178381765,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0002821097215796,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0020325222108469,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0063785919799981,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0088067596096141,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0041882872581019,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0066691278546522,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0163007533997,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0046572841511553,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0021624694459214,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0063286510202737,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0149872903766881,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0090240370917663,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0041503526832586,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.00106120165589,No COG annotation,#00bfbf,
