,name,x,y,cog,color,link
meta,start,0.07863392599261886,,,,
b0002,thrA,337,-0.0039590145,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0047778410000000006,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0014989807,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0045224547,Function unknown,#708090,
b0006,yaaA,5683,-0.007085469400000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0067538948,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.020362200100000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0041916606,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0074256425,Function unknown,#708090,
b0011,yaaW,10643,-0.0107977167,Function unknown,#708090,
b0012,mbiA,10830,0.0177814157,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0053993924,Function unknown,#708090,
b0014,dnaK,12163,0.0208055602,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0156773323,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0008540158,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0105916916,Function unknown,#708090,
b0019,nhaA,17489,-0.001201162,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.010977227400000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.012729768800000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0061824466000000005,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0006613678,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0277810253,Function unknown,#708090,
b0025,ribF,21407,-0.0057168619,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0041992783,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0045685128000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0033562693,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0004896548,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0047724442,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0097240952,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0070289716,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0055531166000000005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0108808002,Transcription,#f4a460,
b0035,caiE,34781,-0.0016846963000000002,Function unknown,#708090,
b0036,caiD,35377,-0.004832428000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.012604451800000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0001791317,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.011500614400000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0036281280000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0024117628000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0046201260000000004,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.020685856500000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0076701562,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0028396656,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0029517745,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0050694781,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.002885429,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0007560151,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0028966685,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0097344135,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0093468005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0023849698,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.007786006900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0105684225,Function unknown,#708090,
b0057,yabQ,59121,-0.0028789379,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0181398512,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.00037171430000000003,Transcription,#f4a460,
b0060,polB,63429,-0.0106217903,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.013472526700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0065350119,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.013658309700000001,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0162274879,Transcription,#f4a460,
b0065,yabI,71351,-0.007302258900000001,Function unknown,#708090,
b0066,thiQ,72229,-0.0139367549,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0081663887,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0012255234,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0027382696,Transcription,#f4a460,
b4662,sgrT,77388,-0.0030233351000000003,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0012334465,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0099335844,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0006629791,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0085768505,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.011685438400000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.022692634,Transcription,#f4a460,
b0077,ilvI,85630,-0.0021923545000000003,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0015559581000000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0067128314,Transcription,#f4a460,
b0081,mraZ,89634,-0.0024074418,Transcription,#f4a460,
b0082,rsmH,90094,-0.0024861575000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0066339274000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0072141308,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.004159927,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0054787098,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0007583147000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0018372104,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0029791772,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0005413934000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0001617581,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0084202995,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0222537846,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.007105289900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0201412342,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.012246125,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0108600373,Function unknown,#708090,
b0098,secA,108279,0.0099158474,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0024307711,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0076696626,Function unknown,#708090,
b0102,zapD,111856,0.0054091132,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.005083261600000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0145927593,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0094563575,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0029734494,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0065296011,Cell motility,#da70d6,
b0109,nadC,117752,0.0025310005,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0003104033,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0011774374,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0175165649,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0022816871,Transcription,#f4a460,
b0114,aceE,123017,-0.0066001778,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0279988932,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.052649975,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0015592945,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0925312669,Energy production and conversion,#90ee90,https://ecocyc.org/gene?orgid=ECOLI&id=EG12316
b0119,yacL,134388,-0.0016868817000000001,Function unknown,#708090,
b0120,speD,134788,-0.004557998000000001,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0018274699,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0103557001,Function unknown,#708090,
b0123,cueO,137083,-0.0070826063000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0037951286000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0005819547,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0225525661,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0101381836,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0056019174,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0006827405,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0064248114,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0208366983,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0059528938,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0073864624,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0004012581,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0029378684000000003,Cell motility,#da70d6,
b0136,yadK,151003,-0.0099408824,Cell motility,#da70d6,
b0137,yadL,151626,-0.0046134131,Cell motility,#da70d6,
b0138,yadM,152243,0.0037072029,Cell motility,#da70d6,
b0139,htrE,152829,-0.0003387288,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0153073501,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.013525806100000001,Cell motility,#da70d6,
b0142,folK,157253,-0.0017316069,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0028623683000000002,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0037931451,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.017512029000000002,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0245652349,Transcription,#f4a460,
b0147,thpR,161501,0.0036343807000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0038927759,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0071230386,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.001167677,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0006904796,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,-0.0045397823000000006,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0025846464,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0047990948000000005,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0021161572,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0097674531,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0095220162,Function unknown,#708090,
b0158,btuF,177662,0.0006039879,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0024704306000000002,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0015487368,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.00191627,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0209244942,Transcription,#f4a460,
b0163,yaeH,183709,-0.0015285698,Function unknown,#708090,
b0164,yaeI,184257,-0.0195732755,Function unknown,#708090,
b0166,dapD,185123,-0.0016809569,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0038740093,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.011417706500000001,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.00420461,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.0052410273,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.014138363400000001,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0095089657,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.0137240135,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.00010878090000000001,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0028647504000000002,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,-0.0055782067,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,-0.0092340322,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0085381833,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,-0.0054566777,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0064058203,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0063393774,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.014440221000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0017867552,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,-0.012486906300000001,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,-0.0071584543,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0024604698,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0053711708,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0085963242,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0030053769,Transcription,#f4a460,
b4406,yaeP,213925,0.012584328700000001,Function unknown,#708090,
b0190,yaeQ,214291,0.0042063068,Function unknown,#708090,
b0191,arfB,214833,0.0068234951,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0028059791,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.005613585,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0018625335000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,-0.0021077357,Function unknown,#708090,
b0196,rcsF,219591,-0.0024859232,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,-0.0068399897,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,-0.005331209700000001,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0065452982,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0012560708,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0329718588,Function unknown,#708090,
b0208,yafC,229967,0.0139993064,Transcription,#f4a460,
b0209,yafD,231122,-0.0008195920000000001,Function unknown,#708090,
b0210,yafE,231926,-0.0032775763,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,-0.013583357,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.024384465,Function unknown,#708090,
b0213,yafS,234816,-0.0137140703,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,-0.0028833545,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0035271447,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,-0.0066709385,No COG annotation,#87cefa,
b0218,yafU,238746,0.012347633600000001,Function unknown,#708090,
b4503,yafF,239190,0.0017454225000000001,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.005133785300000001,Function unknown,#708090,
b0220,ivy,240343,0.010224401900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.0122187929,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,0.010023147000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,0.0108964604,Function unknown,#708090,
b0224,yafK,245065,-0.019849806,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0042382854,Function unknown,#708090,
b0226,dinJ,246242,0.0028387316,Transcription,#f4a460,
b0227,yafL,246712,0.011429785500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,0.0211716841,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,0.0027959005,Cell motility,#da70d6,
b0230,lafU,250072,-0.0093252774,Cell motility,#da70d6,
b0231,dinB,250898,-0.0038140706000000003,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.011677006200000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.0064171243,Function unknown,#708090,
b0234,yafP,252709,0.0059824359,Transcription,#f4a460,
b0235,ykfJ,253467,0.0014009492000000001,Function unknown,#708090,
b0236,prfH,253702,0.0104064638,"Translation, ribosomal structure and biogenesis",#000000,
