,name,x,y,cog,color,link
meta,start,0.08893691261690903,,,,
BSU_00010,dnaA,410,0.009773385280850408,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.0007543866026657187,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.004026425428950383,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0035402663677662595,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.0003730531756873976,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.002910659914399355,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0004465788107298176,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.012659861489955862,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0003737232319790002,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.009038673875472364,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.0022982991716482253,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.002379546928253914,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.017346848552491585,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.0005099053234257538,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.0030490305198366137,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.02594956054411949,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.009100860655894622,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.01051683266194648,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.003244725413588504,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.0008682756739758915,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.002115107277200384,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.007998030089325084,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.0009857817079367312,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.0367551724414157,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.0011440454908059653,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.0015533160124518318,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.003682593820912117,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.01201422106973117,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.01250861549243655,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.009943080592164543,Function unknown,#0000ff,
BSU_00310,holB,40665,0.007472013034386081,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.011380147465981785,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.005398303018934976,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.003946267094509307,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.008050064126790437,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.0007301748764673758,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.008583499767952673,Transcription,#000000,
BSU_00380,metS,45633,-0.010870896645245,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.01155490338377488,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.015927796343904753,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.005266660079072789,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.0012141071748154632,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.015500094921431428,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.005443279460401703,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.00730681116560453,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.002467105910912403,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.005742293195968386,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.003108546047014649,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,-0.009823879723775651,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.000333572971768523,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.0037732896112647857,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,-0.010181927091563663,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.006451394296466342,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,0.0019241713235256586,Function unknown,#0000ff,
BSU_00550,mfd,60430,0.008257669741341934,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,0.002733681481211819,Transcription,#000000,
BSU_00570,yabM,64817,0.0009418560372558011,Function unknown,#0000ff,
BSU_00580,yabN,66405,0.00024842440837563855,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.007630330714670149,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.00668821155405516,Function unknown,#0000ff,
BSU_00610,spcQ,68515,-0.001298716008886768,Function unknown,#0000ff,
BSU_00620,divIC,69168,-0.0015277752085729231,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.008195164600187281,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,-0.00989557032360896,Transcription,#000000,
BSU_00650,yabS,73106,-0.01394403603296841,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.016831135996296088,Transcription,#000000,
BSU_00670,tilS,74929,-0.0007757163010183199,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,0.0062820847654170104,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,0.006309805735376064,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,0.01753232342765409,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,0.0036624413279893507,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.0008710455794683513,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,-0.00038220734710819513,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,0.003321223204686112,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,0.0026109761840141586,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.015705749909610697,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,0.010148454262099944,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,0.014784020078228485,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.022677581323761704,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,0.01181046394603876,Transcription,#000000,
BSU_00810,dusB,87634,0.004466169545746401,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,-0.002584493069666017,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,0.0018453458311653954,Transcription,#000000,
BSU_00840,mcsA,101927,0.007399852274865395,Function unknown,#0000ff,
BSU_00850,mcsB,102484,0.002979143856062433,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,0.004773663945165234,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,0.008881126420298894,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,0.01374393205919307,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,0.0034481801998685244,Function unknown,#0000ff,
BSU_00900,ispD,109789,-0.004403484736959228,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,0.0054675185732519045,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,-0.002389942415362577,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,0.009317800869952549,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,0.0073583650478201285,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,0.013329362726963568,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,0.01202761104283124,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00970,raeA,116025,-0.0450581936483981,Function unknown,#0000ff,
BSU_00980,sigH,116600,0.011281153537815359,Transcription,#000000,
BSU_00990,rpmGB,117349,0.007746833842945821,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01000,secE,117532,0.008282962763917249,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01010,nusG,117890,-0.0038840063728134452,Transcription,#000000,
BSU_01020,rplK,118591,0.0013238950355860635,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01030,rplA,119111,-0.0011593536986262995,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01040,rplJ,120061,-0.017341881428821797,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01050,rplL,120607,-0.017340330106016277,"Translation, ribosomal structure and biogenesis",#daa520,
