,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,5.000000136146099e-10,0.43621125367008173,2.0,0.0,-0.308447935,1.0,0.30844793600000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.026736108,0.1763710422784057,2.0,2.0,0.902022948,3.0,1.151449268,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.4596325456666667,0.13410554767699318,3.0,4.0,-0.46061529300000004,5.0,-0.593244019,6.0,-0.325038325,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.267164468,0.16465104436508693,2.0,7.0,1.150738598,8.0,1.383590338,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.055765389399648695,2.0,9.0,-0.039432085000000006,10.0,0.039432085000000006,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.749498125,0.08150261252380199,2.0,11.0,0.807129175,12.0,0.691867075,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.05940210321490141,2.0,13.0,-0.04200363,14.0,0.04200363,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.093395785,0.5207362870434387,4.0,15.0,0.08153089000000001,16.0,0.3092215,17.0,-0.6193126,18.0,0.60214335,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.96014133375,0.12171559077731435,4.0,19.0,-1.077762019,20.0,-0.979454628,21.0,-0.789544601,22.0,-0.9938040870000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-1.4374308003333336,0.5697865869594513,3.0,23.0,-1.5086077150000001,24.0,-1.968284873,25.0,-0.8353998130000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3879950614242808,2.0,26.0,0.274353939,27.0,-0.274353939,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.5624498360000001,0.2059067610067066,2.0,28.0,-0.7080479030000001,29.0,-0.41685176900000004,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.0028921200000000015,0.08000238366413821,2.0,30.0,0.059462348000000005,31.0,-0.053678108,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.25138160137811694,2.0,32.0,0.17775363500000002,33.0,-0.17775363500000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.523958225,0.2709695552324951,2.0,34.0,-0.7155626350000001,35.0,-0.332353815,,,,,,,,,,,,
