k,Name,in_iM,gene_weight,Regulator,Function,Category
52,uncharacterized-5,False,0.0338081622,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,-0.028095048900000003,,Unknown Function,Uncharacterized
37,uncharacterized-4,False,0.0245998486,,Unknown Function,Uncharacterized
89,RbsR,False,-0.0226740759,RbsR,D-ribose catabolism,Carbon Source Utilization
19,MetJ,False,0.0199649598,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,-0.0148669744,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
23,Cbl+CysB,False,-0.0147670987,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
17,yheO-KO,False,-0.0124179519,,Accounts for yheO knock-out,Genomic Alterations
75,uncharacterized-1,False,0.012081351,,Unknown Function,Uncharacterized
43,SrlR+GutM,False,-0.0120598426,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
74,flu-yeeRS,False,-0.0117538919,,Genes in CP4-44 prophage,Biological Enrichment
61,Fur-2,False,-0.0114608903,Fur,Iron homeostasis,Metal Homeostasis
60,His-tRNA,False,-0.0107335099,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,0.0100417096,,Accounts for entC and menF knock-outs,Genomic Alterations
3,efeU-repair,False,0.0098992512,,Accounts for repair and expression of efeU operon,Genomic Alterations
21,uncharacterized-6,False,-0.0096287418,,Unknown Function,Uncharacterized
81,purR-KO,False,0.009186610500000001,,Accounts for purR knock-out,Genomic Alterations
76,FadR/IclR,False,0.008573608,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
24,GlcC,False,-0.0084592183,GlcC,Glycolate catabolism,Carbon Source Utilization
50,deletion-2,False,-0.008376525000000001,,Large deletion of 171 genes during evolution,Genomic Alterations
22,PurR-2,False,-0.008005065700000001,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
56,PuuR,False,-0.0078010074000000006,PuuR,Putrescine catabolism,Miscellaneous Metabolism
42,Pyruvate,False,-0.0076624919,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
90,sgrT,False,-0.0076336151,,Contains single dominating gene: sgrT,Biological Enrichment
69,SoxS,False,0.007574579200000001,SoxS,Oxidative stress response,Stress Response
35,fimbriae,False,-0.007474778400000001,,Fimbriae assembly,Biological Enrichment
12,MalT,False,-0.0072366861000000005,MalT,Maltose catabolism,Carbon Source Utilization
45,CpxR,False,0.007235156800000001,CpxR,Various stress responses,Stress Response
2,YgbI,False,-0.0071615984,,Unknown Function,Regulator Discovery
