,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.1250013385,0.08084645448325593,2.0,0.0,6.1821684147,5.0,6.0678342623,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.3363833052,0.017863435390626847,2.0,1.0,9.3237519489,6.0,9.3490146615,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.1231371241999994,0.07288178825484096,2.0,2.0,6.1746723309,7.0,6.0716019175,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.9938630843,0.1293652925326242,2.0,3.0,5.9023880087,8.0,6.0853381599,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.80391152,0.008338489400577099,2.0,4.0,6.8098077224,9.0,6.7980153176,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.0532088646,1.2924075360534608,2.0,10.0,9.9670789974,29.0,8.1393387318,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.47627258815,0.3894912732810317,2.0,11.0,7.7516845087,30.0,7.2008606676,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.88469242385,1.3158028959766692,2.0,12.0,8.8151055743,31.0,6.9542792734,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.61467305935,0.8780917139673059,2.0,13.0,4.9937684539,14.0,6.2355776648,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.28788219355,0.1950736290755632,2.0,15.0,3.1499443076,18.0,3.4258200795000002,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.40558863455,0.13025154361474292,2.0,16.0,3.4976903843000002,19.0,3.3134868848,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.91514729905,0.21078260881602096,2.0,17.0,4.0641931111,20.0,3.7661014870000002,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.6454052992,0.14128524935421816,2.0,21.0,3.5455015413,24.0,3.7453090571,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.8158811203000003,0.1495811212876717,2.0,22.0,3.9216509455,25.0,3.7101112951,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.92336931445,0.13960443001883371,2.0,23.0,3.8246540753,26.0,4.0220845536,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.87303612505,1.3346885137578914,2.0,27.0,5.9292688262,28.0,7.8168034239,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.4889502567,0.10134580392476036,2.0,32.0,5.4172879515,33.0,5.5606125619,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.433496112649999,1.1813531149401058,2.0,34.0,8.2688389112,38.0,6.5981533141,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.9740734244,0.5980587902019197,2.0,35.0,5.5511819983,39.0,6.3969648505,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.37905044365,0.46967111557424585,2.0,36.0,5.0469428129,40.0,5.7111580744,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.33220273385,0.08482528105493586,2.0,37.0,6.3921832653,41.0,6.2722222024,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.8142459852000004,0.25940282865369524,2.0,42.0,3.630820486,45.0,3.9976714844,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.8404094574,0.21658827955660048,2.0,43.0,3.6872584162,46.0,3.9935604986,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.7193371772,0.48331253127925944,2.0,44.0,5.0610907455,47.0,4.3775836089,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.646694949450001,0.14176278918127783,2.0,48.0,9.746936379000001,52.0,9.5464535199,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.007521903099999,0.1772337276835394,2.0,49.0,9.1328450738,53.0,8.8821987324,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.71814077545,0.19755867256086426,2.0,50.0,9.8578358525,54.0,9.5784456984,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.97622728065,0.38259849975703575,2.0,51.0,9.2467652743,55.0,8.705689287,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.4596055157,0.26720904314189126,2.0,56.0,3.2706601893,57.0,3.6485508421,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.99062499765,0.1663563464242421,2.0,58.0,3.872993297,59.0,4.1082566983,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.33494574395,0.07328785867820468,2.0,60.0,4.3867680858,61.0,4.2831234021,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.549343222,0.05562352666735825,2.0,62.0,4.5100114491,63.0,4.5886749949,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.9710578192,0.8294222106254604,2.0,64.0,6.3845677496,65.0,7.5575478888,,
