k,name,in_iM,gene_weight,regulator,function,category
38,UC-7,True,0.0619429776245918,,Unknown,Uncharacterized
5,CytochromeO,False,0.0325098328400279,,Cytochrome O,Energy metabolism
11,Chaperone,False,-0.0241113467441911,,Chaperone protiens,Translation
44,UC-9,False,0.0204029433608127,,Unknown,Uncharacterized
30,GntR,False,-0.0193969291878865,GntR,Gluconate utilization,Carbon source utilization
21,NorR2,False,0.0184327879721243,NorR2,Nitrosative stress response,Stress response
39,AhpCF,False,-0.0149894081148255,,Alleviation of oxidative stress,Stress response
10,FruR,False,0.0135010022747523,FruR,Fructose utilization,Carbon source utilization
24,Phage-1,False,0.0134801345823027,,Phage,Phage
12,UC-2,False,0.0116358762019969,,Unknown,Uncharacterized
9,Flagellar-1,False,-0.0082663204412067,,flagellar assembly protein (Class2),Structural components
29,Ribosomal proteins,False,-0.0078945592096567,,Translation machinery,Translation
4,Cysteine,False,0.0077466938248676,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
7,NarP,False,-0.0077059817015904,NarP,Nitrate and nitrite respiration,Energy metabolism
28,FNR,False,0.007523312233138,,Fumarate and nitrate reduction,Energy metabolism
20,TfoX,False,-0.0071996271970898,TfoX,Competence TfoX regulation,Competence
23,GlpR,False,-0.0071768411481667,,Glycerol utilization,Carbon source utilization
31,Null-3,False,0.007023932191124,,Unknown,Uncharacterized
14,UC-3,False,0.0065407149855586,,Unknown,Uncharacterized
26,Null-2,False,-0.0058848837065101,,Unknown,Uncharacterized
17,Flagellar-2,False,0.0057155865860047,,flagellar assembly protein (Class3),Structural components
0,UC-1,False,0.0056786986731102,,Unknown,Uncharacterized
18,Fur,False,-0.0046209921429052,Fur,Ion homeostasis,Element homeostasis
43,MetJ,False,-0.0042463401147467,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
32,CueR,False,-0.0041598179558084,CueR,Copper resistance,Element homeostasis
3,TRAP,False,-0.0036096384150833,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
6,Ttr/Vi,False,0.0032809809876385,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
22,UC-6,False,-0.0026746375937335,,Unknown,Uncharacterized
8,GalR,False,-0.0026683488513728,GalR,D-galactose utilization ,Carbon source utilization
34,Phage-2,False,-0.0024844017957318,,Phage,Phage
19,UC-5,False,0.0022275103912119,,Unknown,Uncharacterized
27,Maltose,False,0.001908367171819,,Maltose utilization,Carbon source utilization
37,Arabinose,False,0.0018652568086281,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
2,MetR/TPP,False,0.0011664398994788,TPP,Methionine biosynthesis,Amino acid
35,ArgR,False,-0.0011332335404706,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
15,Zur,False,0.0011096467287376,Zur,Zinc homeostasis,Element homeostasis
36,Null-4,False,-0.0009921400836326,,Unknown,Uncharacterized
13,Null-1,False,-0.0009538895384788,,Unknown,Uncharacterized
16,UC-4,False,-0.000914268942149,,Unknown,Uncharacterized
42,UC-8,False,0.0008967029580078,,Unknown,Uncharacterized
40,QstR,False,-0.0008952387028944,QstR,Competence QstR regulation,Competence
25,PhrR,False,-0.000667872725561,PhrR,Light-dependent DNA repair,Stress response
33,TreR,False,-0.0004141144050403,TreR,,
1,LiuR/TyrR/Purine,False,-0.0003985708091829,LiuR,Branched-chain amino acid degradation,Amino acid
41,Biofilm,False,0.0002558192295959,,Biofilm formation,Structural components
