,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.09983287044841387,4.0,0.0,0.0644117601,1.0,-0.0320567487,2.0,-0.12617721640000001,3.0,0.093822205
1,2AA__del_ridA,0.676793745325,0.15379734076265733,4.0,4.0,0.6784588417,5.0,0.7880138649,6.0,0.4587704415,7.0,0.7819318332
2,GC_MS__WT,0.0,0.09899370588231288,3.0,8.0,0.0967885428,9.0,0.0042720109000000004,10.0,-0.1010605537,,
3,GC_MS__del_slyA,2.0941846564500004,0.5398229014427983,2.0,11.0,1.7124722222000002,12.0,2.4758970907,,,,
4,Rho__WT,1.1564823173178713e-18,0.08416062393523921,3.0,13.0,0.09108608430000001,14.0,-0.0748774001,15.0,-0.0162086842,,
5,Rho__rho_Y80C,0.8762918596000001,0.13921029287250603,3.0,16.0,0.719174614,17.0,0.9842636426,18.0,0.9254373222000001,,
6,Rho__rho_K130Q,0.18096032546666665,0.07032778530875698,3.0,19.0,0.2145227845,20.0,0.2282194613,21.0,0.1001387306,,
7,flagella__WT,0.0,0.021813931375564994,2.0,22.0,-0.0154247788,23.0,0.0154247788,,,,
8,flagella__del_rfaL,0.32123356810000003,0.24428530413772,2.0,24.0,0.4939693632,25.0,0.148497773,,,,
9,flagella__del_rfaG,0.89925295645,0.07754906459528546,2.0,26.0,0.9540884259,27.0,0.8444174870000001,,,,
10,flagella__del_rfaD,0.3496941949,0.4215007290693343,2.0,28.0,0.0516481711,29.0,0.6477402187,,,,
11,nusG__WT_OD08,0.0,0.5473543095577985,2.0,30.0,0.387037944,31.0,-0.387037944,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,3.2178946100333334,0.6384239869725705,3.0,32.0,3.913770781,33.0,2.6592376285,45.0,3.0806754206,,
13,omv__spi2_ind_highOD_intracellularRNAs,4.639628779633334,0.5384307775245104,3.0,34.0,4.828019606,36.0,5.0585506772,37.0,4.0323160557,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.28995103000000005,0.1063498377363807,3.0,35.0,0.2952702915,41.0,0.1810413777,42.0,0.39354142080000004,,
15,omv__controlPCN_highOD_intracellularRNAs,1.7790792380000002,0.4108595343453901,3.0,38.0,1.4168853573,39.0,2.2255386692,40.0,1.6948136875,,
16,omv__controlPCN_lowOD_intracellularRNAs,-9.25185853854297e-18,0.4687977910135342,3.0,43.0,0.3837134814,44.0,-0.5225293008,46.0,0.1388158194,,
17,sv5015__STM1625,-0.1732111017,0.1554703663638034,3.0,47.0,-0.09618192460000001,48.0,-0.0712945177,49.0,-0.3521568628,,
18,sv5015__STM0581,-1.9871215262,0.1893470539272091,3.0,50.0,-2.1702454689,51.0,-1.9990077207999999,52.0,-1.7921113889,,
19,sv5015__WT,9.25185853854297e-18,0.17133185020488645,3.0,53.0,-0.0064760327,54.0,-0.1680020159,55.0,0.17447804860000002,,
20,tomato__tomato_root,2.542779352166667,0.16867018350864665,3.0,56.0,2.4450468866,57.0,2.7375424824,58.0,2.4457486875,,
21,tomato__LB,0.0,0.7213654064299394,2.0,59.0,-0.5100823706000001,60.0,0.5100823706000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.3014221073666667,0.07571850884417093,3.0,61.0,0.214250183,62.0,0.3391698949,63.0,0.3508462442,,
23,AcrB_efflux_virulence__WT,-3.333333160997672e-11,0.07928386329622841,3.0,64.0,0.0779960454,65.0,-0.0805117994,66.0,0.0025157539000000002,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.16788500686666666,0.21354841092722313,3.0,67.0,-0.2061441568,74.0,-0.3597177553,75.0,0.0622068915,,
